0,-0.0123519,-0.0237414,-0.029154,-0.0333264,-0.0383178,-0.0448983,-0.0534225,-0.0641171,-0.07707,-0.0919875,-0.107415,-0.118241,-0.1083,-0.0347404,0.187485,0.659439,1
0,-0.0123874,-0.0239283,-0.0294611,-0.033715,-0.0387811,-0.045453,-0.0540962,-0.0649419,-0.0780745,-0.0931764,-0.108712,-0.119351,-0.108491,-0.0329833,0.191191,0.662109,1
0,-0.0124216,-0.0241103,-0.029762,-0.0340973,-0.0392378,-0.0460003,-0.0547616,-0.0657569,-0.0790669,-0.0943493,-0.109986,-0.120423,-0.108637,-0.0312169,0.194812,0.664674,1
0,-0.0124505,-0.0242831,-0.0300523,-0.0344683,-0.0396823,-0.046534,-0.0554115,-0.0665542,-0.0800386,-0.0954967,-0.111225,-0.121447,-0.108727,-0.0294295,0.198363,0.667155,1
0,-0.0124808,-0.0244537,-0.0303395,-0.0348366,-0.0401245,-0.0470656,-0.0560591,-0.0673487,-0.0810063,-0.0966369,-0.11245,-0.122446,-0.108786,-0.0276475,0.201821,0.669532,1
0,-0.0125116,-0.0246215,-0.0306227,-0.0352009,-0.0405624,-0.0475923,-0.056701,-0.0681363,-0.0819652,-0.0977645,-0.113654,-0.123412,-0.108808,-0.0258634,0.205199,0.67182,1
0,-0.0125419,-0.0247856,-0.030901,-0.0355601,-0.0409952,-0.0481133,-0.0573364,-0.0689161,-0.0829142,-0.0988785,-0.114838,-0.124344,-0.108793,-0.0240773,0.2085,0.674025,1
0,-0.0125715,-0.0249459,-0.0311743,-0.0359143,-0.0414227,-0.0486285,-0.0579651,-0.0696881,-0.0838536,-0.099979,-0.116,-0.125244,-0.108741,-0.0222903,0.211726,0.676153,1
0,-0.0126004,-0.0251026,-0.0314428,-0.0362635,-0.0418451,-0.0491381,-0.0585875,-0.0704526,-0.0847835,-0.101066,-0.117142,-0.126112,-0.108656,-0.0205034,0.214879,0.678207,1
0,-0.0126285,-0.0252557,-0.0317066,-0.0366079,-0.0422626,-0.0496423,-0.0592038,-0.0712099,-0.0857043,-0.102141,-0.118264,-0.126949,-0.108537,-0.0187179,0.217963,0.680191,1
0,-0.012656,-0.0254055,-0.0319659,-0.0369477,-0.0426753,-0.0501414,-0.0598141,-0.0719603,-0.0866163,-0.103202,-0.119366,-0.127755,-0.108386,-0.0169338,0.220977,0.682109,1
0,-0.0126829,-0.025552,-0.0322209,-0.037283,-0.0430833,-0.0506354,-0.0604188,-0.072704,-0.0875198,-0.104252,-0.120449,-0.12853,-0.108205,-0.0151521,0.223923,0.683964,1
0,-0.0127054,-0.0256915,-0.0324673,-0.0376091,-0.0434815,-0.0511184,-0.061011,-0.0734333,-0.0884061,-0.10528,-0.121502,-0.129265,-0.107982,-0.0133608,0.226818,0.685773,1
0,-0.0127295,-0.02583,-0.0327121,-0.0379339,-0.0438789,-0.051601,-0.061603,-0.0741622,-0.0892912,-0.106303,-0.122545,-0.129981,-0.107742,-0.0115846,0.229638,0.687514,1
0,-0.0127545,-0.0259672,-0.0329544,-0.0382561,-0.0442736,-0.0520806,-0.0621914,-0.0748867,-0.0901701,-0.107317,-0.123571,-0.13067,-0.107476,-0.00981555,0.232395,0.689198,1
0,-0.0127794,-0.026102,-0.0331933,-0.0385747,-0.0446646,-0.0525563,-0.0627755,-0.0756059,-0.091042,-0.10832,-0.124579,-0.131333,-0.107186,-0.00805305,0.235092,0.69083,1
0,-0.012804,-0.0262344,-0.0334287,-0.0388897,-0.045052,-0.053028,-0.0633549,-0.0763196,-0.0919066,-0.109312,-0.12557,-0.131968,-0.106871,-0.00629749,0.23773,0.692413,1
0,-0.0128283,-0.0263644,-0.0336606,-0.039201,-0.0454356,-0.0534957,-0.0639298,-0.077028,-0.0927641,-0.110293,-0.126543,-0.132578,-0.106532,-0.00454947,0.240311,0.693949,1
0,-0.0128521,-0.026492,-0.0338891,-0.0395087,-0.0458156,-0.0539596,-0.0645005,-0.0777312,-0.0936146,-0.111264,-0.127498,-0.133162,-0.106171,-0.00280959,0.242838,0.695439,1
0,-0.0128757,-0.0266174,-0.0341143,-0.039813,-0.0461921,-0.0544197,-0.0650669,-0.0784293,-0.0944585,-0.112224,-0.128437,-0.133722,-0.105788,-0.00107842,0.245312,0.696887,1
0,-0.0128989,-0.0267405,-0.0343363,-0.0401139,-0.0465652,-0.0548762,-0.0656292,-0.0791226,-0.0952957,-0.113175,-0.129359,-0.134257,-0.105385,0.000643496,0.247733,0.698294,1
0,-0.0129218,-0.0268616,-0.0345553,-0.0404116,-0.0469349,-0.0553292,-0.0661877,-0.0798111,-0.0961264,-0.114114,-0.130264,-0.134768,-0.104962,0.00235568,0.250104,0.699661,1
0,-0.0129444,-0.0269807,-0.0347713,-0.0407061,-0.0473015,-0.0557788,-0.0667423,-0.080495,-0.0969508,-0.115044,-0.131152,-0.135255,-0.10452,0.00405737,0.252427,0.70099,1
0,-0.0129667,-0.0270979,-0.0349844,-0.0409975,-0.047665,-0.0562251,-0.0672933,-0.0811745,-0.0977691,-0.115965,-0.132024,-0.13572,-0.104059,0.00574798,0.254701,0.702284,1
0,-0.0129854,-0.0272095,-0.0351907,-0.0412814,-0.0480203,-0.0566624,-0.067834,-0.081842,-0.0985728,-0.116866,-0.13287,-0.136151,-0.10357,0.00743991,0.256943,0.703556,1
0,-0.013009,-0.0273248,-0.0354005,-0.0415695,-0.0483811,-0.0571064,-0.0683827,-0.0825184,-0.0993855,-0.117774,-0.133718,-0.136581,-0.103085,0.00909722,0.259116,0.704769,1
0,-0.0130286,-0.0274342,-0.0356027,-0.041849,-0.048732,-0.057539,-0.0689181,-0.0831792,-0.100179,-0.118657,-0.134534,-0.13697,-0.102565,0.0107634,0.261267,0.705974,1
0,-0.0130488,-0.0275429,-0.0358037,-0.0421275,-0.0490824,-0.0579717,-0.0694539,-0.0838404,-0.100972,-0.119537,-0.135341,-0.137346,-0.102038,0.0124084,0.263367,0.707138,1
0,-0.0130698,-0.027651,-0.0360032,-0.0424043,-0.0494312,-0.0584026,-0.0699877,-0.0844988,-0.101761,-0.12041,-0.136134,-0.137703,-0.101498,0.0140393,0.265424,0.708271,1
0,-0.013091,-0.0277579,-0.0362006,-0.0426788,-0.0497776,-0.0588311,-0.0705188,-0.0851538,-0.102544,-0.121273,-0.136913,-0.138041,-0.100945,0.0156571,0.267439,0.709376,1
0,-0.0131121,-0.0278635,-0.0363958,-0.0429508,-0.0501216,-0.0592571,-0.071047,-0.0858052,-0.103322,-0.122128,-0.137675,-0.138359,-0.100379,0.0172618,0.269416,0.710452,1
0,-0.013133,-0.0279676,-0.0365887,-0.0432204,-0.0504631,-0.0596805,-0.0715723,-0.0864529,-0.104095,-0.122975,-0.138423,-0.138658,-0.0998006,0.0188535,0.271354,0.711503,1
0,-0.0131538,-0.0280703,-0.0367795,-0.0434876,-0.0508022,-0.0601014,-0.0720949,-0.0870971,-0.104862,-0.123812,-0.139155,-0.138938,-0.0992104,0.0204318,0.273255,0.712528,1
0,-0.0131745,-0.0281718,-0.0369681,-0.0437524,-0.051139,-0.0605198,-0.0726147,-0.0877378,-0.105624,-0.124641,-0.139873,-0.1392,-0.0986083,0.021996,0.27512,0.713528,1
0,-0.013195,-0.0282719,-0.0371546,-0.0440149,-0.0514734,-0.0609359,-0.0731318,-0.0883751,-0.106381,-0.125461,-0.140577,-0.139444,-0.0979951,0.0235461,0.276949,0.714505,1
0,-0.0132154,-0.0283709,-0.0373391,-0.0442752,-0.0518056,-0.0613497,-0.0736464,-0.0890091,-0.107133,-0.126273,-0.141266,-0.139671,-0.0973715,0.0250823,0.278744,0.715459,1
0,-0.0132357,-0.0284686,-0.0375217,-0.0445333,-0.0521356,-0.0617612,-0.0741585,-0.0896399,-0.10788,-0.127077,-0.141941,-0.13988,-0.0967378,0.0266043,0.280506,0.716391,1
0,-0.0132559,-0.0285652,-0.0377023,-0.0447893,-0.0524635,-0.0621705,-0.0746681,-0.0902674,-0.108622,-0.127871,-0.142601,-0.140072,-0.0960948,0.0281122,0.282234,0.717302,1
0,-0.0132759,-0.0286607,-0.0378811,-0.0450431,-0.0527893,-0.0625777,-0.0751753,-0.0908918,-0.109359,-0.128658,-0.143248,-0.140248,-0.0954428,0.029606,0.283931,0.718192,1
0,-0.0132959,-0.0287551,-0.0380581,-0.045295,-0.053113,-0.0629828,-0.0756802,-0.0915131,-0.110091,-0.129436,-0.143882,-0.140408,-0.0947825,0.0310857,0.285596,0.719062,1
0,-0.0133158,-0.0288484,-0.0382333,-0.0455449,-0.0534348,-0.0633859,-0.0761828,-0.0921314,-0.110818,-0.130206,-0.144502,-0.140552,-0.0941142,0.0325513,0.287231,0.719913,1
0,-0.0133356,-0.0289408,-0.0384068,-0.0457928,-0.0537546,-0.063787,-0.0766832,-0.0927468,-0.111541,-0.130967,-0.145108,-0.140681,-0.0934386,0.0340029,0.288836,0.720745,1
0,-0.0133553,-0.0290322,-0.0385787,-0.0460388,-0.0540725,-0.0641862,-0.0771814,-0.0933592,-0.112258,-0.13172,-0.145701,-0.140795,-0.092756,0.0354405,0.290413,0.721559,1
0,-0.0133749,-0.0291226,-0.0387489,-0.046283,-0.0543886,-0.0645834,-0.0776775,-0.0939687,-0.112972,-0.132466,-0.146282,-0.140894,-0.0920668,0.0368641,0.291961,0.722356,1
0,-0.0133914,-0.0292088,-0.0389138,-0.0465212,-0.054698,-0.0649734,-0.0781651,-0.0945682,-0.113672,-0.133193,-0.146839,-0.140968,-0.0913601,0.038286,0.293495,0.723148,1
0,-0.0134124,-0.029299,-0.0390828,-0.0467642,-0.0550135,-0.0653707,-0.0786615,-0.0951773,-0.114382,-0.133929,-0.147402,-0.141048,-0.0906684,0.039672,0.294978,0.7239,1
0,-0.0134299,-0.0293847,-0.039246,-0.0470002,-0.0553208,-0.0657584,-0.0791466,-0.0957727,-0.115074,-0.134643,-0.147936,-0.141096,-0.0899525,0.0410645,0.296457,0.724659,1
0,-0.0134512,-0.0294736,-0.0394124,-0.0472402,-0.0556332,-0.0661526,-0.0796394,-0.0963766,-0.115775,-0.135363,-0.148473,-0.141149,-0.089251,0.0424227,0.297888,0.725379,1
0,-0.0134688,-0.0295578,-0.0395728,-0.047473,-0.0559372,-0.0665371,-0.0801207,-0.0969667,-0.116459,-0.13606,-0.148983,-0.141171,-0.0885258,0.0437878,0.299316,0.726106,1
0,-0.0134869,-0.0296419,-0.0397328,-0.0477055,-0.0562416,-0.0669226,-0.0806035,-0.0975582,-0.117143,-0.136755,-0.149486,-0.141187,-0.0878043,0.0451311,0.30071,0.72681,1
0,-0.0135059,-0.0297261,-0.0398923,-0.0479375,-0.0565454,-0.0673074,-0.0810854,-0.0981482,-0.117823,-0.137444,-0.149979,-0.141193,-0.0870803,0.0464593,0.302079,0.727498,1
0,-0.0135251,-0.0298098,-0.0400508,-0.0481682,-0.056848,-0.067691,-0.0815659,-0.0987359,-0.1185,-0.138125,-0.150461,-0.141186,-0.0863532,0.0477739,0.303425,0.728171,1
0,-0.0135443,-0.029893,-0.0402081,-0.0483975,-0.0571491,-0.0680732,-0.0820447,-0.0993211,-0.119172,-0.138798,-0.150931,-0.141168,-0.0856231,0.0490751,0.304748,0.728831,1
0,-0.0135636,-0.0299755,-0.0403642,-0.0486253,-0.0574487,-0.0684538,-0.0825217,-0.0999037,-0.119839,-0.139463,-0.151389,-0.141139,-0.0848901,0.0503631,0.306048,0.729479,1
0,-0.0135828,-0.0300573,-0.0405191,-0.0488517,-0.0577469,-0.068833,-0.0829971,-0.100484,-0.120503,-0.140121,-0.151836,-0.141098,-0.0841546,0.0516381,0.307327,0.730113,1
0,-0.0136019,-0.0301385,-0.0406727,-0.0490766,-0.0580437,-0.0692108,-0.0834707,-0.101061,-0.121161,-0.140771,-0.152272,-0.141046,-0.0834169,0.0529001,0.308584,0.730735,1
0,-0.013621,-0.0302191,-0.0408252,-0.0493002,-0.0583391,-0.0695871,-0.0839427,-0.101637,-0.121816,-0.141413,-0.152696,-0.140984,-0.0826771,0.0541492,0.309821,0.731345,1
0,-0.0136401,-0.030299,-0.0409766,-0.0495225,-0.0586331,-0.0699621,-0.0844131,-0.102209,-0.122465,-0.142047,-0.15311,-0.140912,-0.0819357,0.0553855,0.311037,0.731944,1
0,-0.0136592,-0.0303784,-0.0411268,-0.0497434,-0.0589258,-0.0703357,-0.0848818,-0.102779,-0.123111,-0.142674,-0.153513,-0.140829,-0.0811928,0.0566092,0.312234,0.732531,1
0,-0.0136782,-0.0304572,-0.041276,-0.049963,-0.0592171,-0.070708,-0.085349,-0.103347,-0.123752,-0.143293,-0.153905,-0.140737,-0.0804487,0.0578204,0.313411,0.733107,1
0,-0.0136971,-0.0305354,-0.0414241,-0.0501813,-0.0595072,-0.071079,-0.0858145,-0.103912,-0.124389,-0.143905,-0.154286,-0.140635,-0.0797036,0.0590192,0.314569,0.733673,1
0,-0.0137161,-0.0306131,-0.0415711,-0.0503984,-0.059796,-0.0714487,-0.0862786,-0.104475,-0.125021,-0.144509,-0.154658,-0.140523,-0.0789578,0.0602057,0.315709,0.734227,1
0,-0.013735,-0.0306902,-0.0417172,-0.0506142,-0.0600836,-0.0718172,-0.0867411,-0.105036,-0.125649,-0.145106,-0.155019,-0.140403,-0.0782114,0.06138,0.31683,0.734772,1
0,-0.0137539,-0.0307668,-0.0418622,-0.0508289,-0.06037,-0.0721844,-0.087202,-0.105594,-0.126274,-0.145694,-0.15537,-0.140274,-0.0774647,0.0625422,0.317934,0.735307,1
0,-0.0137727,-0.030843,-0.0420063,-0.0510424,-0.0606551,-0.0725503,-0.0876615,-0.106149,-0.126894,-0.146276,-0.155711,-0.140137,-0.0767179,0.0636925,0.31902,0.735832,1
0,-0.0137916,-0.0309186,-0.0421495,-0.0512547,-0.0609392,-0.0729151,-0.0881195,-0.106702,-0.127509,-0.146849,-0.156042,-0.139991,-0.0759712,0.0648309,0.32009,0.736347,1
0,-0.0138104,-0.0309938,-0.0422917,-0.051466,-0.061222,-0.0732788,-0.088576,-0.107253,-0.128121,-0.147415,-0.156363,-0.139837,-0.0752246,0.0659577,0.321142,0.736854,1
0,-0.0138292,-0.0310685,-0.042433,-0.0516761,-0.0615038,-0.0736412,-0.089031,-0.107801,-0.128728,-0.147974,-0.156676,-0.139675,-0.0744785,0.0670729,0.322179,0.737351,1
0,-0.0138479,-0.0311427,-0.0425735,-0.0518851,-0.0617844,-0.0740026,-0.0894846,-0.108347,-0.129331,-0.148525,-0.156978,-0.139506,-0.073733,0.0681766,0.323199,0.73784,1
0,-0.0138667,-0.0312165,-0.0427131,-0.0520931,-0.062064,-0.0743628,-0.0899368,-0.108891,-0.12993,-0.149069,-0.157272,-0.13933,-0.0729882,0.0692689,0.324204,0.738319,1
0,-0.0138854,-0.0312899,-0.0428518,-0.0523001,-0.0623425,-0.0747219,-0.0903876,-0.109432,-0.130525,-0.149606,-0.157556,-0.139146,-0.0722444,0.07035,0.325194,0.738791,1
0,-0.0139042,-0.0313629,-0.0429897,-0.052506,-0.0626199,-0.0750799,-0.0908369,-0.109971,-0.131116,-0.150135,-0.157832,-0.138955,-0.0715016,0.07142,0.326169,0.739255,1
0,-0.0139229,-0.0314355,-0.0431269,-0.0527109,-0.0628964,-0.0754369,-0.0912849,-0.110508,-0.131702,-0.150657,-0.158098,-0.138758,-0.0707599,0.0724791,0.327129,0.73971,1
0,-0.0139416,-0.0315077,-0.0432632,-0.0529149,-0.0631718,-0.0757928,-0.0917314,-0.111042,-0.132284,-0.151172,-0.158356,-0.138554,-0.0700185,0.073526,0.328074,0.740158,1
0,-0.0139603,-0.0315794,-0.0433988,-0.0531179,-0.0634462,-0.0761476,-0.0921766,-0.111574,-0.132862,-0.15168,-0.158605,-0.138343,-0.0692786,0.0745623,0.329006,0.740598,1
0,-0.0139789,-0.0316509,-0.0435336,-0.05332,-0.0637197,-0.0765014,-0.0926204,-0.112104,-0.133435,-0.152181,-0.158845,-0.138126,-0.0685399,0.0755875,0.329923,0.74103,1
0,-0.0139976,-0.0317219,-0.0436677,-0.0535211,-0.0639922,-0.0768543,-0.0930629,-0.112631,-0.134005,-0.152675,-0.159077,-0.137903,-0.0678027,0.0766019,0.330826,0.741455,1
0,-0.0140163,-0.0317926,-0.043801,-0.0537213,-0.0642638,-0.0772061,-0.0935039,-0.113156,-0.13457,-0.153162,-0.159301,-0.137674,-0.0670671,0.0776057,0.331717,0.741873,1
0,-0.0140349,-0.031863,-0.0439337,-0.0539207,-0.0645344,-0.0775569,-0.0939437,-0.113678,-0.13513,-0.153642,-0.159516,-0.13744,-0.0663332,0.0785989,0.332594,0.742284,1
0,-0.0140535,-0.031933,-0.0440656,-0.0541192,-0.0648042,-0.0779067,-0.094382,-0.114198,-0.135687,-0.154115,-0.159724,-0.1372,-0.0656012,0.0795817,0.333458,0.742688,1
0,-0.0140721,-0.0320027,-0.0441969,-0.0543168,-0.065073,-0.0782556,-0.0948191,-0.114716,-0.136239,-0.154582,-0.159923,-0.136954,-0.0648715,0.0805546,0.33431,0.743085,1
0,-0.0140907,-0.032072,-0.0443275,-0.0545136,-0.065341,-0.0786036,-0.0952548,-0.115231,-0.136787,-0.155041,-0.160115,-0.136704,-0.0641441,0.0815175,0.335149,0.743475,1
0,-0.0141093,-0.0321411,-0.0444575,-0.0547095,-0.0656081,-0.0789505,-0.0956891,-0.115744,-0.13733,-0.155494,-0.160299,-0.136449,-0.0634189,0.0824705,0.335976,0.74386,1
0,-0.0141279,-0.0322098,-0.0445868,-0.0549047,-0.0658743,-0.0792966,-0.0961221,-0.116255,-0.13787,-0.155941,-0.160476,-0.136189,-0.0626963,0.0834138,0.336792,0.744238,1
0,-0.0141465,-0.0322783,-0.0447156,-0.055099,-0.0661397,-0.0796417,-0.0965538,-0.116763,-0.138405,-0.15638,-0.160645,-0.135924,-0.0619765,0.0843477,0.337596,0.74461,1
0,-0.0141651,-0.0323464,-0.0448437,-0.0552926,-0.0664043,-0.0799859,-0.0969842,-0.117269,-0.138935,-0.156813,-0.160806,-0.135655,-0.0612593,0.0852721,0.338389,0.744976,1
0,-0.0141837,-0.0324143,-0.0449712,-0.0554854,-0.0666681,-0.0803292,-0.0974132,-0.117772,-0.139462,-0.15724,-0.160961,-0.135382,-0.060545,0.0861873,0.33917,0.745336,1
0,-0.0142022,-0.0324819,-0.0450981,-0.0556775,-0.0669311,-0.0806716,-0.0978409,-0.118273,-0.139984,-0.15766,-0.161109,-0.135105,-0.0598336,0.0870933,0.339941,0.745691,1
0,-0.0142208,-0.0325492,-0.0452245,-0.0558689,-0.0671933,-0.0810131,-0.0982673,-0.118772,-0.140502,-0.158074,-0.161249,-0.134824,-0.059125,0.0879901,0.340701,0.74604,1
0,-0.0142366,-0.0326133,-0.045347,-0.0560557,-0.0674503,-0.0813486,-0.0986864,-0.119262,-0.141008,-0.158473,-0.161374,-0.134529,-0.0584084,0.0888896,0.341463,0.746396,1
0,-0.0142564,-0.0326813,-0.0454739,-0.0562477,-0.0677136,-0.0816916,-0.0991142,-0.11976,-0.141523,-0.15888,-0.161509,-0.134249,-0.0577147,0.089759,0.342193,0.746723,1
0,-0.0142734,-0.0327461,-0.0455965,-0.0564343,-0.0679703,-0.0820266,-0.099532,-0.120246,-0.142022,-0.159268,-0.161621,-0.133949,-0.0570058,0.0906391,0.342932,0.747067,1
0,-0.0142935,-0.032814,-0.0457227,-0.0566252,-0.0682325,-0.0823683,-0.0999575,-0.120741,-0.142529,-0.159664,-0.161743,-0.133663,-0.0563187,0.0914905,0.343642,0.747384,1
0,-0.0143106,-0.0328784,-0.0458444,-0.0568106,-0.0684878,-0.0827017,-0.100373,-0.121222,-0.143019,-0.16004,-0.161843,-0.133356,-0.0556163,0.0923531,0.344362,0.747717,1
