0,-0.00860065,-0.0243649,-0.0390022,-0.0527331,-0.065706,-0.0780056,-0.0896535,-0.100606,-0.11075,-0.119906,-0.127831,-0.134227,-0.138769,-0.141121,-0.140979,-0.138103,-0.132352,-0.123709,-0.1123,-0.0983779,-0.0822938,-0.0644193,-0.0450129,-0.0239801,-0.000445043,0.0279861,0.0663732,0.12389,0.214853,0.357582,0.568235,0.846562,1
0,-0.00959799,-0.026953,-0.0429047,-0.0577764,-0.0717971,-0.0851111,-0.0977804,-0.109782,-0.121006,-0.131253,-0.140241,-0.147618,-0.152981,-0.155913,-0.156017,-0.152968,-0.146549,-0.136691,-0.123483,-0.107172,-0.0881168,-0.066706,-0.0432103,-0.0175291,0.0112393,0.0455028,0.0902087,0.154029,0.249968,0.393798,0.598035,0.859364,1
0,-0.0104476,-0.0291312,-0.0461679,-0.0619831,-0.0768867,-0.0910846,-0.104681,-0.117678,-0.129968,-0.141335,-0.151458,-0.159923,-0.166247,-0.169918,-0.170438,-0.167381,-0.160444,-0.149492,-0.134579,-0.115942,-0.0939568,-0.0690417,-0.0414974,-0.0112418,0.0226187,0.0624557,0.113037,0.182479,0.282511,0.426651,0.624438,0.870393,1
0,-0.0111102,-0.0308018,-0.0486501,-0.0651782,-0.0807737,-0.095703,-0.110114,-0.124035,-0.137364,-0.14987,-0.161195,-0.170861,-0.178302,-0.182901,-0.184048,-0.181204,-0.173966,-0.162121,-0.145679,-0.124866,-0.100076,-0.0717685,-0.0402874,-0.00558943,0.0331823,0.0783229,0.134371,0.208853,0.312284,0.456189,0.647679,0.879819,1
0,-0.0115484,-0.0318754,-0.0502251,-0.0672072,-0.0832801,-0.0987666,-0.113857,-0.128607,-0.142925,-0.15657,-0.169148,-0.180122,-0.18884,-0.194577,-0.196603,-0.19425,-0.187001,-0.17455,-0.156848,-0.134103,-0.106728,-0.0752222,-0.0399864,-0.00103179,0.0424376,0.0926058,0.153744,0.232772,0.339056,0.482369,0.667861,0.887724,1
0,-0.0117293,-0.0322772,-0.0507901,-0.0679462,-0.0842621,-0.100109,-0.115719,-0.131173,-0.146397,-0.161145,-0.174997,-0.187363,-0.19751,-0.204606,-0.207791,-0.206261,-0.199366,-0.186688,-0.168101,-0.143777,-0.114137,-0.0797216,-0.0409899,0.00197855,0.0498969,0.104808,0.170684,0.253833,0.362545,0.505059,0.684974,0.894118,1
0,-0.0116279,-0.031955,-0.0502763,-0.0673131,-0.0836218,-0.0996119,-0.115549,-0.131546,-0.147548,-0.163316,-0.178415,-0.192217,-0.203916,-0.212581,-0.217222,-0.216892,-0.210789,-0.19836,-0.179376,-0.153948,-0.122485,-0.085555,-0.0436763,0.00299444,0.055068,0.114418,0.184692,0.271589,0.382396,0.524029,0.698904,0.898958,1
0,-0.0112315,-0.0308868,-0.0486589,-0.0652787,-0.0813195,-0.0972144,-0.113257,-0.129591,-0.146188,-0.16283,-0.179083,-0.194298,-0.20762,-0.218031,-0.224421,-0.225693,-0.220882,-0.209275,-0.190503,-0.164584,-0.131877,-0.0929598,-0.0483957,0.00157681,0.0574483,0.120898,0.195225,0.285527,0.398172,0.538952,0.709445,0.902151,1
0,-0.0105426,-0.0290881,-0.0459658,-0.0618771,-0.0773852,-0.0929297,-0.108824,-0.125242,-0.14219,-0.159482,-0.17671,-0.19323,-0.208162,-0.220429,-0.22882,-0.232096,-0.229118,-0.218989,-0.201163,-0.175514,-0.142309,-0.102091,-0.0554482,-0.00269594,0.0565232,0.12367,0.201677,0.295056,0.409341,0.549397,0.7163,0.903566,1
0,-0.00958235,-0.0266174,-0.0422839,-0.0572124,-0.071927,-0.0868546,-0.102319,-0.118521,-0.135509,-0.153146,-0.17107,-0.188674,-0.205091,-0.219221,-0.229782,-0.235414,-0.234812,-0.226872,-0.210835,-0.186374,-0.153603,-0.11297,-0.0650476,-0.0102067,0.0517726,0.122113,0.20337,0.299487,0.415256,0.55482,0.71908,0.903029,1
0,-0.00839113,-0.0235772,-0.037761,-0.0514615,-0.0651353,-0.0791779,-0.093911,-0.109559,-0.126218,-0.143809,-0.162043,-0.180382,-0.198014,-0.213862,-0.226625,-0.23486,-0.237114,-0.232079,-0.218748,-0.196538,-0.165333,-0.125411,-0.0772575,-0.0212563,0.0426909,0.115564,0.199535,0.298007,0.415134,0.554543,0.717293,0.900326,1
0,-0.0070286,-0.020113,-0.032603,-0.0448714,-0.0572826,-0.0701823,-0.0838785,-0.0986132,-0.114526,-0.13161,-0.149665,-0.168254,-0.186664,-0.2039,-0.218697,-0.229594,-0.235038,-0.233537,-0.22383,-0.205032,-0.17672,-0.138903,-0.0918842,-0.0359793,0.0288401,0.103335,0.189305,0.289659,0.408023,0.547723,0.710322,0.895187,1
0,-0.00557073,-0.016406,-0.0270647,-0.0377494,-0.0487142,-0.0602402,-0.0726093,-0.0860712,-0.100805,-0.116875,-0.134182,-0.152413,-0.170994,-0.189066,-0.205479,-0.218826,-0.227533,-0.229987,-0.224699,-0.21047,-0.186506,-0.152453,-0.108305,-0.0541868,0.00996602,0.0847739,0.171727,0.273309,0.392745,0.533293,0.697367,0.887264,1
0,-0.00410494,-0.0126622,-0.0214351,-0.0304469,-0.0398321,-0.0497983,-0.0605901,-0.072453,-0.0855945,-0.100142,-0.116093,-0.133271,-0.15127,-0.169414,-0.186734,-0.201975,-0.213643,-0.220105,-0.219727,-0.211034,-0.192853,-0.164391,-0.125214,-0.0750944,-0.0137588,0.0594393,0.145832,0.247621,0.367813,0.509842,0.677346,0.876074,1
0,-0.0027234,-0.00909719,-0.0160169,-0.023335,-0.0310698,-0.0393527,-0.0483829,-0.0583885,-0.0695889,-0.0821561,-0.0961728,-0.111588,-0.128168,-0.145449,-0.1627,-0.178903,-0.19276,-0.202754,-0.207243,-0.204595,-0.193328,-0.172214,-0.140315,-0.0969038,-0.0412821,0.0274883,0.110877,0.21112,0.331312,0.475409,0.648674,0.860874,1
0,-0.00151506,-0.00591748,-0.0111013,-0.0167757,-0.0228594,-0.0294128,-0.0365863,-0.0445786,-0.0536017,-0.0638477,-0.0754556,-0.0884747,-0.102824,-0.118249,-0.134278,-0.150185,-0.164974,-0.177387,-0.185955,-0.189077,-0.185138,-0.172605,-0.150083,-0.116296,-0.0699526,-0.00952767,0.0670222,0.162532,0.280851,0.427112,0.608807,0.840393,1
0,-0.000557055,-0.00330072,-0.00694037,-0.0110887,-0.0155934,-0.0204585,-0.0257867,-0.0317387,-0.0385004,-0.0462573,-0.0551696,-0.0653464,-0.0768169,-0.0894971,-0.103152,-0.117358,-0.131467,-0.144593,-0.155607,-0.163173,-0.165803,-0.161925,-0.149924,-0.128127,-0.0946944,-0.047384,0.0167947,0.102006,0.214019,0.360694,0.553289,0.812181,1
0,9.43128e-05,-0.00137421,-0.00371822,-0.00651697,-0.00958621,-0.0128939,-0.0165026,-0.0205302,-0.0251232,-0.0304364,-0.036617,-0.0437893,-0.0520373,-0.0613845,-0.0717688,-0.0830135,-0.0947967,-0.106622,-0.117798,-0.127429,-0.134427,-0.137521,-0.135271,-0.126022,-0.107775,-0.0778874,-0.0325512,0.0340252,0.130737,0.270914,0.474011,0.770885,1
0,0.000413952,-0.000192412,-0.00152285,-0.00319577,-0.00503807,-0.00700582,-0.00913201,-0.0114932,-0.014189,-0.0173281,-0.0210202,-0.0253672,-0.0304564,-0.0363506,-0.0430759,-0.0506068,-0.0588471,-0.0676103,-0.0765991,-0.0853893,-0.0934173,-0.0999695,-0.104164,-0.104891,-0.100671,-0.0893131,-0.0672212,-0.0280635,0.0396294,0.156461,0.358089,0.703271,1
0,0.000423182,0.000288276,-0.000319599,-0.00112634,-0.00200881,-0.00293278,-0.00391309,-0.00499041,-0.0062183,-0.00765611,-0.00936495,-0.011405,-0.0138334,-0.0167013,-0.02005,-0.0239065,-0.0282762,-0.0331354,-0.0384238,-0.0440381,-0.049828,-0.0555956,-0.0610932,-0.0660042,-0.0698672,-0.071845,-0.0701224,-0.0604615,-0.0329016,0.0356496,0.198207,0.57557,1
0,0.000216697,0.000240256,7.30197e-05,-0.000159662,-0.000405861,-0.00065245,-0.000904663,-0.00117601,-0.00148358,-0.00184597,-0.00228236,-0.00281224,-0.00345516,-0.00423068,-0.00515792,-0.00625501,-0.0075381,-0.00902034,-0.0107111,-0.0126163,-0.0147416,-0.0170999,-0.019729,-0.0227208,-0.0262623,-0.0306567,-0.0361996,-0.0425303,-0.0464171,-0.0350326,0.0356964,0.328328,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
