0,9.1167e-06,6.23651e-05,0.000160035,0.000306466,0.000505615,0.00076098,0.00107558,0.00145198,0.00189228,0.00239818,0.00297099,0.00361169,0.00432093,0.0050991,0.00594635,0.00686262,0.00784764,0.00890101,0.0100222,0.0112105,0.0124651,0.0137851,0.0151696,0.0166176,0.0181278,0.0196991,0.0213303,0.02302,0.0247669,0.0265694,0.0284261,0.0303355,0.0322959,0.0343057,0.036363,0.0384662,0.0406134,0.0428026,0.0450319,0.0472993,0.0496026,0.0519398,0.0543087,0.056707,0.0591324,0.0615825,0.0640551,0.0665477,0.0690579,0.0715831,0.0741209,0.0766688,0.0792243,0.0817848,0.0843479,0.086911,0.0894718,0.0920278,0.0945767,0.0971161,0.0996439,0.102158,0.104656,0.107137,0.109598,0.112038,0.114456,0.116849,0.119219,0.121562,0.12388,0.126172,0.128437,0.130676,0.13289,0.13508,0.137248,0.139395,0.141523,0.143637,0.145739,0.147833,0.149924,0.152017,0.154119,0.156236,0.158375,0.160545,0.162756,0.165016,0.167338,0.169732,0.172212,0.174792,0.177486,0.18031,0.183278,0.186409,0.189719,0.193223,0.196939,0.20088,0.205058,0.209482,0.214155,0.219073,0.224221,0.229569,0.235069,0.240647,0.246193,0.251555,0.25652,0.2608,0.264011,0.265655,0.265092,0.261528,0.254016,0.241494,0.222891,0.197349,0.164615,0.125623,0.0832192,0.0427774,0.0121308,0
0,1.47409e-05,8.30518e-05,0.000203776,0.000380104,0.000615101,0.000911589,0.00127209,0.00169877,0.00219347,0.0027577,0.00339263,0.00409914,0.00487783,0.00572907,0.00665297,0.00764946,0.00871828,0.00985901,0.0110711,0.0123539,0.0137065,0.0151281,0.0166177,0.0181741,0.0197963,0.021483,0.0232329,0.0250446,0.0269167,0.0288476,0.0308359,0.0328799,0.0349778,0.037128,0.0393286,0.0415777,0.0438735,0.0462138,0.0485966,0.0510199,0.0534813,0.0559787,0.0585098,0.0610721,0.0636634,0.066281,0.0689226,0.0715856,0.0742673,0.0769652,0.0796767,0.082399,0.0851296,0.0878658,0.0906048,0.0933442,0.0960812,0.0988133,0.101538,0.104253,0.106955,0.109643,0.112315,0.114967,0.117599,0.120208,0.122793,0.125352,0.127885,0.13039,0.132867,0.135315,0.137734,0.140124,0.142485,0.144819,0.147127,0.149411,0.151673,0.153915,0.15614,0.158353,0.160558,0.162759,0.164963,0.167175,0.169402,0.171652,0.173934,0.176256,0.178629,0.181063,0.183569,0.186159,0.188845,0.191642,0.19456,0.197614,0.200815,0.204176,0.207706,0.211412,0.215298,0.219363,0.223599,0.227987,0.232498,0.237085,0.241679,0.246185,0.250469,0.254353,0.257603,0.25991,0.260885,0.260034,0.256758,0.250346,0.24,0.224894,0.204297,0.177784,0.14557,0.108945,0.07075,0.0356631,0.00991918,0
0,2.01569e-05,0.000103116,0.000246395,0.000452084,0.000722362,0.00105935,0.00146501,0.0019411,0.00248914,0.00311038,0.00380583,0.00457623,0.00542209,0.00634372,0.00734119,0.00841439,0.00956305,0.0107867,0.0120849,0.0134568,0.0149017,0.0164186,0.0180065,0.0196643,0.0213908,0.0231848,0.0250449,0.0269697,0.0289578,0.0310075,0.0331172,0.0352854,0.0375101,0.0397896,0.042122,0.0445054,0.0469377,0.0494169,0.0519407,0.0545071,0.0571136,0.059758,0.0624378,0.0651507,0.067894,0.0706652,0.0734617,0.0762808,0.0791199,0.0819761,0.0848468,0.0877292,0.0906203,0.0935176,0.096418,0.099319,0.102218,0.105111,0.107997,0.110873,0.113735,0.116583,0.119413,0.122222,0.12501,0.127774,0.130512,0.133223,0.135904,0.138556,0.141177,0.143767,0.146324,0.14885,0.151343,0.153806,0.156239,0.158643,0.16102,0.163373,0.165705,0.168018,0.170316,0.172605,0.174889,0.177173,0.179464,0.181769,0.184094,0.186449,0.188841,0.19128,0.193775,0.196335,0.198972,0.201695,0.204513,0.207436,0.210472,0.213627,0.216906,0.220307,0.223828,0.227457,0.231177,0.234957,0.238754,0.242506,0.246129,0.24951,0.252501,0.254907,0.256483,0.256918,0.255829,0.252754,0.247148,0.238401,0.225869,0.208943,0.187176,0.160468,0.129337,0.0952383,0.060855,0.0302025,0.00827594,0
0,2.53167e-05,0.00012235,0.00028742,0.000521586,0.000826169,0.00120258,0.00165223,0.00217641,0.00277627,0.00345281,0.00420681,0.00503885,0.00594933,0.00693845,0.00800623,0.00915251,0.010377,0.0116792,0.0130586,0.0145144,0.0160458,0.0176519,0.0193316,0.0210839,0.0229074,0.024801,0.0267632,0.0287927,0.0308878,0.0330471,0.0352687,0.0375511,0.0398924,0.0422908,0.0447442,0.0472507,0.0498082,0.0524146,0.0550676,0.0577649,0.0605042,0.0632831,0.0660991,0.0689495,0.0718319,0.0747436,0.0776818,0.0806438,0.0836267,0.0866278,0.0896441,0.0926727,0.0957107,0.0987553,0.101803,0.104852,0.107899,0.11094,0.113973,0.116996,0.120005,0.122998,0.125972,0.128926,0.131856,0.13476,0.137637,0.140485,0.143302,0.146087,0.148838,0.151555,0.154236,0.156883,0.159494,0.162071,0.164613,0.167121,0.169599,0.172046,0.174466,0.176861,0.179235,0.181592,0.183935,0.186271,0.188603,0.190938,0.193282,0.195641,0.198024,0.200437,0.202888,0.205384,0.207933,0.210543,0.213218,0.215966,0.218789,0.221689,0.224663,0.227706,0.230807,0.233945,0.237094,0.240214,0.24325,0.246129,0.248756,0.251005,0.252718,0.253695,0.253689,0.252397,0.249457,0.244447,0.236892,0.226283,0.212121,0.193988,0.171659,0.14527,0.115523,0.0839148,0.0529084,0.0259315,0.00702239,0
0,3.01894e-05,0.000140613,0.000326519,0.00058802,0.00092562,0.00134005,0.00183213,0.00240269,0.00305253,0.00378231,0.00459257,0.00548373,0.00645602,0.00750954,0.00864421,0.00985982,0.011156,0.0125323,0.0139881,0.0155226,0.017135,0.0188243,0.0205895,0.0224295,0.0243431,0.0263288,0.0283854,0.0305114,0.0327051,0.0349651,0.0372896,0.0396769,0.0421251,0.0446322,0.0471964,0.0498156,0.0524875,0.0552101,0.057981,0.060798,0.0636585,0.0665601,0.0695002,0.0724763,0.0754855,0.0785253,0.0815927,0.0846849,0.0877991,0.0909322,0.0940812,0.0972433,0.100415,0.103594,0.106777,0.10996,0.113141,0.116317,0.119485,0.122641,0.125784,0.128909,0.132015,0.135099,0.138158,0.141191,0.144194,0.147165,0.150104,0.153008,0.155876,0.158707,0.161499,0.164253,0.166967,0.169643,0.17228,0.174878,0.17744,0.179966,0.182458,0.184919,0.187351,0.189757,0.192141,0.194507,0.19686,0.199203,0.201542,0.203883,0.20623,0.20859,0.210968,0.213369,0.215799,0.218262,0.22076,0.223295,0.225867,0.228472,0.231103,0.233748,0.236389,0.239,0.241546,0.243977,0.246232,0.248228,0.249863,0.251004,0.25149,0.25112,0.249653,0.246804,0.242239,0.235583,0.226432,0.214377,0.199046,0.180179,0.157726,0.131982,0.103751,0.0744988,0.0464519,0.0225345,0.00604482,0
0,3.47568e-05,0.000157813,0.000363471,0.000650975,0.00102007,0.00147082,0.0020035,0.00261847,0.00331611,0.00409679,0.00496079,0.0059083,0.00693939,0.00805403,0.00925205,0.0105332,0.0118969,0.0133428,0.0148702,0.0164782,0.0181662,0.0199329,0.0217775,0.0236988,0.0256955,0.0277663,0.0299098,0.0321244,0.0344088,0.0367612,0.0391798,0.041663,0.0442089,0.0468154,0.0494806,0.0522025,0.0549787,0.0578072,0.0606855,0.0636112,0.066582,0.0695952,0.0726483,0.0757385,0.0788631,0.0820193,0.0852042,0.0884148,0.0916483,0.0949014,0.0981712,0.101455,0.104748,0.108049,0.111354,0.11466,0.117964,0.121262,0.124552,0.12783,0.131093,0.134339,0.137564,0.140766,0.143942,0.147089,0.150205,0.153288,0.156336,0.159347,0.162319,0.165251,0.168141,0.170988,0.173793,0.176554,0.179271,0.181946,0.184577,0.187167,0.189716,0.192226,0.1947,0.197139,0.199547,0.201925,0.204279,0.20661,0.208924,0.211224,0.213513,0.215796,0.218077,0.220358,0.222642,0.224929,0.227222,0.229516,0.231808,0.234089,0.236349,0.238569,0.240726,0.242788,0.244714,0.246448,0.247922,0.249048,0.249719,0.2498,0.249131,0.247516,0.244727,0.240498,0.23453,0.2265,0.216069,0.20292,0.186792,0.167552,0.145279,0.120374,0.0936864,0.0666134,0.041148,0.0197923,0.00526811,0
0,3.90094e-05,0.000173899,0.000398132,0.000710178,0.00110907,0.00159427,0.00216549,0.00282264,0.0035657,0.00439471,0.00530969,0.00631059,0.00739731,0.00856967,0.00982737,0.01117,0.0125972,0.0141082,0.0157024,0.0173789,0.019137,0.0209756,0.0228936,0.0248898,0.0269631,0.029112,0.0313353,0.0336312,0.0359984,0.0384352,0.0409398,0.0435104,0.0461452,0.0488421,0.0515992,0.0544143,0.0572853,0.0602098,0.0631855,0.0662099,0.0692807,0.072395,0.0755504,0.0787441,0.0819732,0.0852349,0.0885263,0.0918442,0.0951857,0.0985477,0.101927,0.10532,0.108724,0.112136,0.115552,0.118969,0.122383,0.125792,0.129192,0.13258,0.135953,0.139307,0.142639,0.145948,0.149228,0.152479,0.155697,0.15888,0.162025,0.16513,0.168194,0.171214,0.17419,0.177119,0.180001,0.182834,0.18562,0.188356,0.191044,0.193683,0.196275,0.198821,0.201321,0.203777,0.206192,0.208567,0.210904,0.213206,0.215476,0.217716,0.219928,0.222114,0.224277,0.226416,0.228532,0.230623,0.232687,0.234719,0.236709,0.238647,0.240517,0.242296,0.243958,0.245463,0.246767,0.247811,0.24852,0.248805,0.248557,0.247642,0.245904,0.243156,0.239187,0.233754,0.226596,0.217435,0.205999,0.192049,0.175418,0.156073,0.134186,0.110226,0.0850478,0.0599619,0.036746,0.0175492,0.00464104,0
0,4.29448e-05,0.000188842,0.000430425,0.000765463,0.00119235,0.00170996,0.00231751,0.00301443,0.00380035,0.00467495,0.00563798,0.00668915,0.00782819,0.00905473,0.0103684,0.0117686,0.0132549,0.0148265,0.0164828,0.0182229,0.0200458,0.0219506,0.0239362,0.0260013,0.0281448,0.0303653,0.0326614,0.0350316,0.0374742,0.0399878,0.0425704,0.0452204,0.0479358,0.0507146,0.0535548,0.0564543,0.0594109,0.0624222,0.0654858,0.0685994,0.0717604,0.0749661,0.0782139,0.081501,0.0848244,0.0881814,0.0915688,0.0949836,0.0984227,0.101883,0.105361,0.108853,0.112357,0.115869,0.119385,0.122902,0.126416,0.129925,0.133424,0.136911,0.140382,0.143834,0.147263,0.150666,0.154041,0.157384,0.160692,0.163963,0.167195,0.170383,0.173528,0.176625,0.179674,0.182673,0.18562,0.188515,0.191356,0.194142,0.196873,0.19955,0.202172,0.204738,0.207251,0.209711,0.212118,0.214474,0.216781,0.219038,0.221248,0.223411,0.225529,0.227602,0.229629,0.231609,0.23354,0.235419,0.237239,0.238992,0.240667,0.24225,0.24372,0.245052,0.246215,0.247167,0.24786,0.24823,0.248204,0.247689,0.246577,0.244739,0.242025,0.238261,0.233252,0.226783,0.218626,0.208552,0.196344,0.181832,0.164927,0.145672,0.124306,0.101335,0.0775986,0.0543113,0.0330575,0.0156926,0.00412766,0
0,4.65651e-05,0.000202638,0.000460315,0.000816747,0.00126975,0.00181765,0.00245918,0.00319336,0.00401942,0.00493674,0.00594476,0.00704298,0.0082309,0.00950802,0.0108738,0.0123276,0.0138687,0.0154965,0.0172102,0.0190088,0.0208914,0.022857,0.0249045,0.0270327,0.0292402,0.0315259,0.0338882,0.0363257,0.0388368,0.0414198,0.044073,0.0467946,0.0495827,0.0524353,0.0553504,0.0583259,0.0613594,0.0644488,0.0675916,0.0707853,0.0740274,0.0773152,0.080646,0.0840169,0.0874252,0.0908677,0.0943415,0.0978434,0.10137,0.104919,0.108485,0.112067,0.11566,0.119262,0.122868,0.126475,0.130079,0.133678,0.137266,0.140842,0.144401,0.14794,0.151455,0.154944,0.158402,0.161827,0.165215,0.168564,0.171871,0.175132,0.178346,0.18151,0.184622,0.18768,0.190681,0.193625,0.19651,0.199335,0.202099,0.2048,0.207439,0.210015,0.212529,0.214979,0.217366,0.21969,0.221952,0.224151,0.226288,0.228361,0.230371,0.232316,0.234194,0.236003,0.237736,0.23939,0.240954,0.24242,0.243772,0.244994,0.246062,0.246948,0.247618,0.248029,0.248129,0.247854,0.247128,0.245861,0.243948,0.241265,0.23767,0.233004,0.22709,0.219739,0.210757,0.199955,0.187171,0.172291,0.155288,0.136263,0.115501,0.093525,0.0711437,0.0494777,0.0299393,0.0141394,0.00370215,0
0,4.98761e-05,0.000215296,0.000487807,0.000864008,0.00134119,0.00191719,0.0025903,0.00335913,0.00422255,0.0051796,0.00622947,0.00737141,0.00860472,0.00992872,0.0113427,0.012846,0.0144378,0.0161173,0.0178836,0.0197359,0.0216731,0.0236942,0.0257981,0.0279835,0.0302492,0.0325938,0.035016,0.0375142,0.0400869,0.0427324,0.0454491,0.048235,0.0510883,0.0540071,0.0569892,0.0600326,0.0631351,0.0662943,0.0695077,0.072773,0.0760876,0.0794488,0.0828538,0.0862997,0.0897838,0.0933028,0.0968539,0.100434,0.104039,0.107666,0.111313,0.114974,0.118648,0.12233,0.126016,0.129703,0.133388,0.137067,0.140735,0.14439,0.148028,0.151644,0.155236,0.1588,0.162332,0.165829,0.169287,0.172704,0.176077,0.179401,0.182675,0.185895,0.18906,0.192166,0.195212,0.198195,0.201114,0.203967,0.206752,0.209467,0.212113,0.214688,0.21719,0.219619,0.221975,0.224256,0.226462,0.228591,0.230643,0.232615,0.234506,0.236313,0.238032,0.239658,0.241186,0.242606,0.243909,0.245083,0.246109,0.24697,0.24764,0.248088,0.248278,0.248166,0.247697,0.246809,0.245427,0.243462,0.240814,0.237364,0.232982,0.227523,0.220828,0.212735,0.20308,0.191712,0.178513,0.163419,0.14645,0.127753,0.107642,0.0866412,0.0655224,0.0453154,0.0272816,0.0128274,0.0033456,0
