0,-0.00368143,-0.00725522,-0.0107275,-0.0141042,-0.0173913,-0.0205942,-0.0237181,-0.026768,-0.0297486,-0.0326641,-0.0355189,-0.0383169,-0.0410618,-0.043757,-0.046406,-0.0490117,-0.0515772,-0.0541051,-0.0565979,-0.059058,-0.0614876,-0.0638886,-0.0662628,-0.0686119,-0.0709374,-0.0732404,-0.0755223,-0.0777837,-0.0800257,-0.0822486,-0.084453,-0.0866391,-0.088807,-0.0909565,-0.0930873,-0.0951991,-0.0972911,-0.0993626,-0.101412,-0.10344,-0.105443,-0.10742,-0.10937,-0.111291,-0.11318,-0.115036,-0.116855,-0.118636,-0.120376,-0.122072,-0.12372,-0.125317,-0.126861,-0.128348,-0.129773,-0.131134,-0.132427,-0.133647,-0.134791,-0.135854,-0.136833,-0.137724,-0.138522,-0.139223,-0.139823,-0.140318,-0.140703,-0.140976,-0.141131,-0.141165,-0.141074,-0.140855,-0.140504,-0.140017,-0.139392,-0.138625,-0.137714,-0.136656,-0.135448,-0.134089,-0.132576,-0.130907,-0.129082,-0.127098,-0.124954,-0.12265,-0.120184,-0.117556,-0.114766,-0.111813,-0.108697,-0.105417,-0.101973,-0.0983644,-0.0945915,-0.0906532,-0.0865486,-0.0822765,-0.0778355,-0.0732234,-0.0684375,-0.0634744,-0.05833,-0.0529992,-0.0474756,-0.0417518,-0.035819,-0.0296669,-0.023283,-0.0166533,-0.00976143,-0.00258859,0.0048866,0.0126868,0.0208392,0.029374,0.038325,0.0477298,0.05763,0.0680713,0.0791039,0.0907826,0.103167,0.116321,0.130314,0.145219,0.161116,0.178085,0.196213,0.215589,0.236304,0.258448,0.282114,0.30739,0.334361,0.363105,0.393691,0.426174,0.460594,0.496974,0.535308,0.575565,0.617682,0.661557,0.707051,0.753979,0.802109,0.851161,0.900766,0.950574,1
0,-0.00370725,-0.00730513,-0.0107999,-0.0141977,-0.0175046,-0.0207262,-0.0238678,-0.0269345,-0.029931,-0.032862,-0.0357316,-0.0385439,-0.0413028,-0.0440119,-0.0466745,-0.0492939,-0.051873,-0.0544146,-0.0569214,-0.0593957,-0.0618398,-0.0642557,-0.0666453,-0.0690104,-0.0713523,-0.0736725,-0.0759721,-0.0782522,-0.0805134,-0.0827565,-0.0849819,-0.0871899,-0.0893805,-0.0915538,-0.0937093,-0.0958468,-0.0979654,-0.100065,-0.102143,-0.1042,-0.106233,-0.108242,-0.110224,-0.112178,-0.114102,-0.115992,-0.117848,-0.119665,-0.121442,-0.123175,-0.124861,-0.126498,-0.12808,-0.129605,-0.13107,-0.13247,-0.133801,-0.13506,-0.136242,-0.137344,-0.13836,-0.139286,-0.140119,-0.140854,-0.141486,-0.142012,-0.142427,-0.142726,-0.142907,-0.142963,-0.142893,-0.142691,-0.142354,-0.141879,-0.141262,-0.1405,-0.13959,-0.138529,-0.137315,-0.135945,-0.134416,-0.132728,-0.130878,-0.128865,-0.126688,-0.124345,-0.121836,-0.119159,-0.116315,-0.113302,-0.110121,-0.106771,-0.103251,-0.099562,-0.0957026,-0.0916725,-0.0874706,-0.0830959,-0.078547,-0.0738216,-0.0689173,-0.0638306,-0.0585575,-0.0530929,-0.0474308,-0.0415636,-0.0354829,-0.0291782,-0.0226374,-0.0158467,-0.00878974,-0.00144815,0.00619909,0.0141748,0.0225057,0.0312218,0.0403564,0.0499468,0.0600339,0.070663,0.0818836,0.0937496,0.10632,0.119657,0.133829,0.148909,0.164973,0.182101,0.200378,0.21989,0.240725,0.262974,0.286723,0.312059,0.339063,0.367811,0.398367,0.430786,0.465103,0.501336,0.539481,0.579503,0.621338,0.664885,0.710004,0.756514,0.804189,0.852745,0.901831,0.951103,1
0,-0.00372969,-0.00734843,-0.0108626,-0.0142786,-0.0176025,-0.02084,-0.0239967,-0.0270777,-0.0300878,-0.0330319,-0.0359141,-0.0387388,-0.0415097,-0.0442306,-0.0469051,-0.0495363,-0.0521273,-0.054681,-0.0572001,-0.0596871,-0.0621443,-0.0645737,-0.0669774,-0.069357,-0.0717142,-0.0740503,-0.0763666,-0.0786641,-0.0809437,-0.0832059,-0.0854514,-0.0876804,-0.089893,-0.0920892,-0.0942687,-0.0964311,-0.0985758,-0.100702,-0.102809,-0.104894,-0.106958,-0.108998,-0.111013,-0.113,-0.114957,-0.116883,-0.118774,-0.120628,-0.122442,-0.124213,-0.125938,-0.127613,-0.129235,-0.1308,-0.132305,-0.133744,-0.135116,-0.136414,-0.137636,-0.138776,-0.13983,-0.140794,-0.141663,-0.142434,-0.1431,-0.143658,-0.144104,-0.144433,-0.14464,-0.144722,-0.144673,-0.144491,-0.144171,-0.14371,-0.143104,-0.142349,-0.141442,-0.140381,-0.139162,-0.137784,-0.136243,-0.134538,-0.132666,-0.130627,-0.128418,-0.126039,-0.123488,-0.120765,-0.117869,-0.114799,-0.111555,-0.108137,-0.104544,-0.100776,-0.0968318,-0.0927117,-0.0884144,-0.0839389,-0.0792837,-0.0744467,-0.0694255,-0.0642167,-0.0588164,-0.0532196,-0.0474204,-0.0414113,-0.0351839,-0.0287281,-0.0220319,-0.0150816,-0.00786114,-0.000352333,0.00746537,0.0156148,0.0241225,0.033018,0.0423344,0.0521082,0.0623801,0.0731947,0.0846008,0.0966515,0.109405,0.122922,0.137271,0.152522,0.168749,0.186033,0.204455,0.224099,0.245052,0.2674,0.291229,0.316621,0.343657,0.372406,0.402932,0.435284,0.469497,0.505586,0.543543,0.583334,0.624892,0.668117,0.712871,0.758974,0.806205,0.85428,0.902862,0.951617,1
0,-0.00374864,-0.00738491,-0.0109153,-0.0143464,-0.0176844,-0.0209351,-0.0241042,-0.0271969,-0.0302183,-0.0331731,-0.0360657,-0.0389005,-0.0416814,-0.0444123,-0.0470966,-0.0497378,-0.052339,-0.0549031,-0.0574329,-0.059931,-0.0623997,-0.0648412,-0.0672575,-0.0696504,-0.0720215,-0.0743723,-0.0767041,-0.0790179,-0.0813146,-0.083595,-0.0858595,-0.0881085,-0.0903422,-0.0925605,-0.0947632,-0.0969499,-0.0991199,-0.101273,-0.103407,-0.105521,-0.107615,-0.109685,-0.111732,-0.113752,-0.115743,-0.117704,-0.119631,-0.121522,-0.123373,-0.125182,-0.126946,-0.12866,-0.130322,-0.131928,-0.133473,-0.134954,-0.136366,-0.137705,-0.138967,-0.140147,-0.141241,-0.142244,-0.143151,-0.143958,-0.144661,-0.145253,-0.145732,-0.146092,-0.146328,-0.146436,-0.146413,-0.146252,-0.145952,-0.145507,-0.144913,-0.144168,-0.143268,-0.142209,-0.140989,-0.139605,-0.138054,-0.136334,-0.134444,-0.13238,-0.130143,-0.12773,-0.12514,-0.122373,-0.119427,-0.116303,-0.112999,-0.109515,-0.105851,-0.102006,-0.0979795,-0.0937716,-0.0893809,-0.0848065,-0.0800469,-0.0751002,-0.0699638,-0.0646347,-0.0591089,-0.0533815,-0.0474467,-0.0412973,-0.0349249,-0.0283196,-0.0214696,-0.0143613,-0.00697891,0.000695487,0.00868193,0.0170034,0.025686,0.034759,0.044255,0.0542102,0.0646646,0.0756623,0.0872513,0.099484,0.112417,0.126112,0.140634,0.156052,0.172441,0.189877,0.20844,0.228213,0.249279,0.271723,0.295628,0.321074,0.348137,0.376886,0.407379,0.439664,0.473773,0.509718,0.54749,0.587052,0.628338,0.671248,0.715644,0.761351,0.808149,0.855758,0.903852,0.952106,1
0,-0.00376405,-0.00741445,-0.0109579,-0.014401,-0.0177501,-0.0210112,-0.02419,-0.027292,-0.0303221,-0.0332852,-0.036186,-0.0390288,-0.0418176,-0.0445564,-0.0472487,-0.049898,-0.0525076,-0.0550804,-0.0576193,-0.0601268,-0.0626055,-0.0650576,-0.0674851,-0.0698899,-0.0722737,-0.0746379,-0.0769839,-0.0793129,-0.0816257,-0.083923,-0.0862056,-0.0884737,-0.0907275,-0.0929671,-0.0951921,-0.0974023,-0.0995969,-0.101775,-0.103936,-0.106079,-0.108202,-0.110303,-0.112381,-0.114434,-0.116459,-0.118454,-0.120417,-0.122344,-0.124234,-0.126081,-0.127884,-0.129638,-0.131341,-0.132987,-0.134573,-0.136096,-0.137549,-0.13893,-0.140234,-0.141455,-0.14259,-0.143633,-0.14458,-0.145426,-0.146166,-0.146795,-0.147308,-0.147701,-0.147969,-0.148106,-0.148109,-0.147974,-0.147695,-0.147268,-0.146691,-0.145958,-0.145066,-0.144012,-0.142793,-0.141406,-0.139848,-0.138117,-0.13621,-0.134126,-0.131862,-0.129418,-0.126792,-0.123984,-0.120991,-0.117815,-0.114453,-0.110906,-0.107173,-0.103254,-0.0991475,-0.094854,-0.0903721,-0.0857008,-0.0808389,-0.0757844,-0.0705349,-0.0650872,-0.0594377,-0.0535815,-0.0475128,-0.0412248,-0.034709,-0.0279558,-0.0209536,-0.013689,-0.0061464,0.00169182,0.00984536,0.0183371,0.0271927,0.0364413,0.0461148,0.0562493,0.066884,0.0780624,0.0898319,0.102244,0.115355,0.129224,0.143916,0.159499,0.176045,0.193629,0.21233,0.232228,0.253405,0.275942,0.299921,0.325417,0.352505,0.38125,0.411709,0.443927,0.477931,0.513734,0.551322,0.590659,0.631679,0.67428,0.718328,0.763648,0.810026,0.857182,0.904804,0.952577,1
0,-0.00377584,-0.00743694,-0.0109901,-0.0144421,-0.0177994,-0.021068,-0.0242539,-0.0273624,-0.0303988,-0.0333679,-0.0362746,-0.0391231,-0.0419178,-0.0446624,-0.0473607,-0.0500164,-0.0526325,-0.0552123,-0.0577585,-0.060274,-0.0627612,-0.0652223,-0.0676596,-0.0700748,-0.0724699,-0.0748462,-0.0772053,-0.0795481,-0.0818758,-0.0841891,-0.0864886,-0.0887748,-0.0910478,-0.0933076,-0.0955541,-0.097787,-0.100006,-0.102209,-0.104396,-0.106567,-0.108718,-0.110849,-0.112958,-0.115044,-0.117102,-0.119132,-0.121131,-0.123095,-0.125022,-0.126908,-0.12875,-0.130545,-0.132288,-0.133976,-0.135604,-0.137169,-0.138665,-0.140089,-0.141435,-0.142699,-0.143876,-0.144961,-0.145949,-0.146835,-0.147614,-0.148281,-0.148831,-0.149259,-0.14956,-0.149729,-0.149761,-0.149652,-0.149397,-0.148992,-0.148433,-0.147715,-0.146835,-0.145789,-0.144574,-0.143187,-0.141625,-0.139884,-0.137964,-0.135862,-0.133576,-0.131104,-0.128444,-0.125597,-0.122561,-0.119335,-0.115919,-0.112311,-0.108512,-0.104521,-0.100337,-0.0959603,-0.0913895,-0.0866237,-0.0816617,-0.0765015,-0.0711408,-0.0655767,-0.0598053,-0.0538222,-0.0476215,-0.0411966,-0.0345393,-0.02764,-0.0204873,-0.013068,-0.00536701,0.00263328,0.0109522,0.0196123,0.0286391,0.0380612,0.0479104,0.0582219,0.0690348,0.0803916,0.0923391,0.104928,0.118213,0.132254,0.147113,0.162858,0.179558,0.197288,0.216123,0.236144,0.257428,0.280055,0.304103,0.329647,0.356758,0.385498,0.415922,0.448071,0.481971,0.517632,0.55504,0.594157,0.634914,0.677214,0.720921,0.765865,0.811836,0.858552,0.90572,0.953028,1
0,-0.00378395,-0.00745225,-0.0110118,-0.0144696,-0.017832,-0.0211053,-0.0242954,-0.0274079,-0.030448,-0.0334208,-0.036331,-0.0391831,-0.0419814,-0.0447299,-0.0474323,-0.0500923,-0.0527132,-0.0552982,-0.0578502,-0.0603719,-0.0628659,-0.0653346,-0.0677801,-0.0702045,-0.0726094,-0.0749965,-0.0773673,-0.0797228,-0.0820642,-0.0843923,-0.0867076,-0.0890108,-0.0913019,-0.0935811,-0.0958482,-0.0981028,-0.100344,-0.102572,-0.104785,-0.106982,-0.109162,-0.111323,-0.113463,-0.11558,-0.117671,-0.119736,-0.12177,-0.123771,-0.125735,-0.12766,-0.129542,-0.131377,-0.133162,-0.134891,-0.136562,-0.13817,-0.13971,-0.141177,-0.142567,-0.143875,-0.145095,-0.146223,-0.147254,-0.148182,-0.149002,-0.149709,-0.150298,-0.150763,-0.151099,-0.151302,-0.151366,-0.151286,-0.151058,-0.150677,-0.150139,-0.149439,-0.148573,-0.147538,-0.14633,-0.144946,-0.143382,-0.141636,-0.139706,-0.137588,-0.135282,-0.132785,-0.130096,-0.127213,-0.124136,-0.120864,-0.117396,-0.11373,-0.109868,-0.105808,-0.101549,-0.0970917,-0.0924346,-0.0875767,-0.082517,-0.0772534,-0.0717838,-0.0661053,-0.0602143,-0.0541062,-0.0477756,-0.0412157,-0.0344186,-0.027375,-0.0200737,-0.0125018,-0.00464412,0.00351642,0.0119988,0.0208254,0.0300215,0.0396153,0.049638,0.0601245,0.0711132,0.0826461,0.0947693,0.107533,0.12099,0.135199,0.150223,0.166126,0.182977,0.200849,0.219817,0.239956,0.261344,0.284058,0.308173,0.333763,0.360894,0.389628,0.420015,0.452095,0.485892,0.521413,0.558643,0.597542,0.638044,0.680049,0.723424,0.768002,0.813577,0.859869,0.906597,0.95346,1
0,-0.00378828,-0.00746021,-0.0110228,-0.014483,-0.0178475,-0.0211225,-0.0243141,-0.0274278,-0.0304692,-0.0334431,-0.0363545,-0.039208,-0.0420078,-0.044758,-0.0474626,-0.050125,-0.0527488,-0.0553372,-0.0578931,-0.0604194,-0.0629187,-0.0653934,-0.0678456,-0.0702776,-0.072691,-0.0750875,-0.0774686,-0.0798355,-0.0821893,-0.0845309,-0.0868609,-0.0891799,-0.0914881,-0.0937856,-0.0960722,-0.0983477,-0.100611,-0.102863,-0.105101,-0.107324,-0.109531,-0.111721,-0.113891,-0.116039,-0.118164,-0.120262,-0.122331,-0.124369,-0.126371,-0.128335,-0.130256,-0.132132,-0.133958,-0.135731,-0.137445,-0.139096,-0.14068,-0.142192,-0.143626,-0.144979,-0.146244,-0.147417,-0.148492,-0.149463,-0.150326,-0.151075,-0.151704,-0.152209,-0.152583,-0.152821,-0.152919,-0.152871,-0.152673,-0.152318,-0.151804,-0.151124,-0.150276,-0.149255,-0.148057,-0.146679,-0.145117,-0.143369,-0.141432,-0.139303,-0.13698,-0.134461,-0.131745,-0.128831,-0.125716,-0.1224,-0.118883,-0.115163,-0.111241,-0.107114,-0.102784,-0.0982486,-0.0935079,-0.0885607,-0.0834058,-0.0780414,-0.0724654,-0.0666749,-0.0606665,-0.0544357,-0.0479772,-0.0412845,-0.0343498,-0.027164,-0.019716,-0.0119933,-0.00398106,0.00433771,0.0129816,0.0219727,0.031336,0.0410993,0.0512934,0.0619526,0.0731148,0.0848214,0.0971177,0.110053,0.12368,0.138055,0.15324,0.169298,0.186298,0.204309,0.223405,0.243659,0.265148,0.287946,0.312127,0.337759,0.364909,0.393634,0.423983,0.455994,0.489688,0.52507,0.562125,0.600811,0.641061,0.682778,0.72583,0.770052,0.815242,0.861123,0.907428,0.953864,1
0,-0.00378887,-0.00746086,-0.0110231,-0.0144826,-0.017846,-0.0211199,-0.0243102,-0.0274226,-0.0304625,-0.0334352,-0.0363456,-0.0391981,-0.0419973,-0.0447473,-0.0474519,-0.0501149,-0.0527398,-0.0553298,-0.057888,-0.0604172,-0.0629201,-0.0653992,-0.0678567,-0.0702948,-0.0727152,-0.0751197,-0.0775098,-0.0798868,-0.0822518,-0.0846057,-0.0869493,-0.089283,-0.0916071,-0.0939218,-0.096227,-0.0985224,-0.100807,-0.103081,-0.105343,-0.107592,-0.109826,-0.112043,-0.114243,-0.116423,-0.11858,-0.120712,-0.122816,-0.12489,-0.12693,-0.128932,-0.130894,-0.13281,-0.134678,-0.136493,-0.138251,-0.139947,-0.141575,-0.143133,-0.144613,-0.146011,-0.147323,-0.148541,-0.149661,-0.150678,-0.151586,-0.152378,-0.15305,-0.153596,-0.15401,-0.154287,-0.154422,-0.154408,-0.154241,-0.153916,-0.153429,-0.152773,-0.151945,-0.150941,-0.149756,-0.148388,-0.146831,-0.145084,-0.143143,-0.141006,-0.13867,-0.136133,-0.133394,-0.13045,-0.127302,-0.123946,-0.120383,-0.116612,-0.112632,-0.108443,-0.104044,-0.0994339,-0.0946124,-0.0895787,-0.0843313,-0.0788687,-0.0731888,-0.0672888,-0.0611653,-0.0548141,-0.04823,-0.0414066,-0.0343364,-0.0270103,-0.0194177,-0.0115462,-0.00338125,0.00509364,0.0138971,0.0230509,0.0325795,0.0425102,0.0528737,0.0637036,0.0750372,0.0869153,0.0993824,0.112487,0.12628,0.140819,0.156163,0.172374,0.189519,0.207667,0.226888,0.247256,0.268843,0.291723,0.315965,0.341639,0.368805,0.397521,0.427832,0.459774,0.493366,0.528612,0.565494,0.603971,0.643977,0.685413,0.728151,0.772029,0.816845,0.86233,0.908228,0.954256,1
0,-0.00378567,-0.00745412,-0.0110125,-0.0144681,-0.0178275,-0.0210972,-0.0242834,-0.0273918,-0.0304279,-0.0333969,-0.0363038,-0.0391532,-0.0419497,-0.0446973,-0.0474001,-0.0500618,-0.0526859,-0.0552757,-0.0578344,-0.0603649,-0.0628698,-0.0653518,-0.067813,-0.0702557,-0.0726817,-0.0750928,-0.0774905,-0.0798763,-0.0822511,-0.0846161,-0.0869719,-0.0893191,-0.0916581,-0.0939889,-0.0963116,-0.0986259,-0.100931,-0.103227,-0.105512,-0.107785,-0.110045,-0.11229,-0.114519,-0.116729,-0.118918,-0.121083,-0.123222,-0.125332,-0.127409,-0.12945,-0.131451,-0.133409,-0.135319,-0.137177,-0.138979,-0.14072,-0.142394,-0.143997,-0.145524,-0.14697,-0.148328,-0.149593,-0.150761,-0.151824,-0.152778,-0.153616,-0.154333,-0.154922,-0.155378,-0.155696,-0.15587,-0.155893,-0.155761,-0.155469,-0.155011,-0.154382,-0.153578,-0.152594,-0.151426,-0.15007,-0.148522,-0.14678,-0.144839,-0.142697,-0.140351,-0.1378,-0.135041,-0.132072,-0.128893,-0.125501,-0.121896,-0.118077,-0.114044,-0.109795,-0.10533,-0.100648,-0.0957493,-0.0906319,-0.0852951,-0.0797372,-0.073956,-0.0679491,-0.0617132,-0.0552441,-0.0485367,-0.0415849,-0.0343814,-0.0269172,-0.0191821,-0.0111638,-0.00284824,0.00578078,0.0147418,0.0240562,0.033748,0.0438443,0.0543751,0.0653736,0.0768764,0.0889238,0.101559,0.114831,0.128789,0.143489,0.158989,0.17535,0.192638,0.21092,0.230264,0.250742,0.272425,0.295384,0.319687,0.345399,0.372581,0.401287,0.43156,0.463433,0.496925,0.532036,0.56875,0.607023,0.646789,0.687953,0.730386,0.773931,0.818385,0.86349,0.908998,0.954635,1
0,-0.00377856,-0.00743977,-0.0109909,-0.0144392,-0.0177913,-0.021054,-0.0242332,-0.0273348,-0.0303645,-0.0333273,-0.0362284,-0.0390725,-0.0418639,-0.0446071,-0.047306,-0.0499643,-0.0525858,-0.0551736,-0.0577311,-0.060261,-0.0627663,-0.0652495,-0.0677128,-0.0701585,-0.0725886,-0.0750048,-0.0774088,-0.0798018,-0.0821852,-0.0845599,-0.0869266,-0.0892861,-0.0916386,-0.0939844,-0.0963234,-0.0986554,-0.10098,-0.103296,-0.105603,-0.1079,-0.110185,-0.112457,-0.114714,-0.116953,-0.119174,-0.121372,-0.123545,-0.12569,-0.127804,-0.129884,-0.131925,-0.133924,-0.135876,-0.137778,-0.139624,-0.14141,-0.14313,-0.14478,-0.146355,-0.147848,-0.149254,-0.150568,-0.151784,-0.152896,-0.153897,-0.154783,-0.155546,-0.156181,-0.156682,-0.157043,-0.157258,-0.157321,-0.157227,-0.156969,-0.156544,-0.155945,-0.155168,-0.154208,-0.15306,-0.151721,-0.150185,-0.148451,-0.146514,-0.144371,-0.14202,-0.139458,-0.136682,-0.133692,-0.130486,-0.127062,-0.123419,-0.119556,-0.115472,-0.111168,-0.106641,-0.101891,-0.0969178,-0.0917202,-0.0862971,-0.0806469,-0.0747677,-0.0686568,-0.0623113,-0.055727,-0.048899,-0.0418214,-0.0344871,-0.0268873,-0.0190121,-0.0108494,-0.00238547,0.00639547,0.0155118,0.0249845,0.0348374,0.0450969,0.0557927,0.0669574,0.0786271,0.0908413,0.103643,0.117079,0.131199,0.146057,0.16171,0.178219,0.195647,0.21406,0.233524,0.25411,0.275887,0.298922,0.323283,0.349032,0.376228,0.404922,0.435156,0.466961,0.500353,0.535332,0.57188,0.609954,0.649487,0.690384,0.732522,0.775744,0.819846,0.864586,0.90972,0.954984,1
0,-0.00376755,-0.00741784,-0.0109582,-0.0143959,-0.0177377,-0.0209902,-0.0241597,-0.0272519,-0.0302724,-0.0332267,-0.0361196,-0.0389559,-0.0417403,-0.0444769,-0.0471698,-0.0498229,-0.0524398,-0.0550238,-0.0575782,-0.060106,-0.0626099,-0.0650926,-0.0675565,-0.0700037,-0.0724363,-0.0748561,-0.0772648,-0.0796638,-0.0820542,-0.0844372,-0.0868136,-0.089184,-0.0915488,-0.0939083,-0.0962624,-0.0986109,-0.100953,-0.103289,-0.105617,-0.107937,-0.110246,-0.112544,-0.114828,-0.117097,-0.119347,-0.121578,-0.123784,-0.125965,-0.128116,-0.130234,-0.132314,-0.134354,-0.136349,-0.138294,-0.140184,-0.142015,-0.143783,-0.14548,-0.147103,-0.148645,-0.150101,-0.151464,-0.15273,-0.153891,-0.154942,-0.155877,-0.156688,-0.157371,-0.157919,-0.158325,-0.158584,-0.15869,-0.158636,-0.158417,-0.158028,-0.157462,-0.156715,-0.155782,-0.154658,-0.153338,-0.151819,-0.150097,-0.148167,-0.146028,-0.143675,-0.141106,-0.138319,-0.135311,-0.132082,-0.12863,-0.124952,-0.121049,-0.11692,-0.112563,-0.107977,-0.103163,-0.0981196,-0.0928453,-0.0873393,-0.0816002,-0.0756261,-0.0694144,-0.0629622,-0.0562657,-0.04932,-0.0421193,-0.0346567,-0.0269239,-0.018911,-0.0106063,-0.00199644,0.00693413,0.0162035,0.0258323,0.0358439,0.0462645,0.0571229,0.0684516,0.0802859,0.0926646,0.10563,0.119228,0.133507,0.148521,0.164325,0.180979,0.198544,0.217085,0.236667,0.257358,0.279226,0.302335,0.326752,0.352537,0.379746,0.408427,0.438622,0.470359,0.503653,0.538503,0.574888,0.612767,0.652073,0.692712,0.734563,0.777473,0.821237,0.865624,0.910402,0.955312,1
0,-0.00375261,-0.00738828,-0.0109144,-0.0143381,-0.0176665,-0.0209059,-0.0240627,-0.0271428,-0.0301517,-0.0330948,-0.0359772,-0.0388036,-0.0415786,-0.0443066,-0.0469916,-0.0496375,-0.0522479,-0.0548262,-0.0573758,-0.0598996,-0.0624005,-0.0648811,-0.0673438,-0.069791,-0.0722245,-0.0746465,-0.0770584,-0.0794617,-0.0818578,-0.0842478,-0.0866324,-0.0890123,-0.0913881,-0.09376,-0.0961279,-0.0984917,-0.100851,-0.103205,-0.105553,-0.107894,-0.110227,-0.11255,-0.11486,-0.117157,-0.119437,-0.121699,-0.123939,-0.126154,-0.128341,-0.130496,-0.132616,-0.134697,-0.136734,-0.138722,-0.140657,-0.142535,-0.144349,-0.146094,-0.147766,-0.149358,-0.150864,-0.152278,-0.153594,-0.154807,-0.155909,-0.156894,-0.157756,-0.158489,-0.159086,-0.15954,-0.159846,-0.159996,-0.159986,-0.159808,-0.159458,-0.158929,-0.158215,-0.157313,-0.156216,-0.15492,-0.153421,-0.151715,-0.149797,-0.147664,-0.145314,-0.142743,-0.139948,-0.136927,-0.13368,-0.130203,-0.126496,-0.122557,-0.118385,-0.11398,-0.10934,-0.104466,-0.0993554,-0.0940082,-0.088423,-0.0825986,-0.0765329,-0.0702238,-0.0636682,-0.0568625,-0.0498021,-0.0424812,-0.0348933,-0.0270302,-0.0188822,-0.0104381,-0.00168467,0.00739311,0.0168131,0.0265957,0.0367637,0.0473429,0.0583618,0.069852,0.0818485,0.0943892,0.107516,0.121273,0.13571,0.150877,0.166829,0.183625,0.201325,0.219992,0.239689,0.260483,0.282439,0.305621,0.330092,0.35591,0.383131,0.4118,0.441956,0.473626,0.506823,0.541545,0.577772,0.615461,0.654546,0.694935,0.736508,0.779116,0.822554,0.866606,0.911044,0.95562,1
0,-0.00373373,-0.00735106,-0.0108594,-0.0142659,-0.0175776,-0.020801,-0.0239423,-0.0270075,-0.0300022,-0.0329317,-0.0358012,-0.0386154,-0.041379,-0.0440962,-0.0467712,-0.0494079,-0.0520099,-0.0545808,-0.0571237,-0.0596418,-0.062138,-0.0646148,-0.0670747,-0.0695202,-0.0719531,-0.0743756,-0.0767892,-0.0791955,-0.0815957,-0.0839911,-0.0863825,-0.0887706,-0.091156,-0.0935388,-0.0959193,-0.0982971,-0.100672,-0.103043,-0.10541,-0.107772,-0.110126,-0.112473,-0.114809,-0.117133,-0.119442,-0.121734,-0.124006,-0.126255,-0.128478,-0.130671,-0.13283,-0.134951,-0.137029,-0.139061,-0.141041,-0.142965,-0.144826,-0.14662,-0.148341,-0.149983,-0.15154,-0.153006,-0.154375,-0.15564,-0.156794,-0.157832,-0.158747,-0.159531,-0.160179,-0.160684,-0.161038,-0.161237,-0.161272,-0.161139,-0.160831,-0.160342,-0.159666,-0.158797,-0.157732,-0.156464,-0.154989,-0.153302,-0.1514,-0.149279,-0.146935,-0.144366,-0.141568,-0.138539,-0.135277,-0.131781,-0.128048,-0.124077,-0.119868,-0.115419,-0.11073,-0.105799,-0.100626,-0.0952096,-0.0895492,-0.0836432,-0.0774898,-0.0710868,-0.0644313,-0.0575198,-0.0503478,-0.0429099,-0.0351996,-0.027209,-0.0189288,-0.0103479,-0.00145368,0.00776876,0.0173369,0.0272707,0.0375927,0.0483281,0.059505,0.0711544,0.0833106,0.096011,0.109296,0.123211,0.137802,0.153119,0.169218,0.186154,0.203986,0.222776,0.242586,0.26348,0.285522,0.308775,0.333298,0.359149,0.386381,0.415036,0.445154,0.476757,0.50986,0.544458,0.58053,0.618033,0.656904,0.69705,0.738356,0.780673,0.823798,0.867528,0.911644,0.955906,1
0,-0.00371092,-0.00730619,-0.0107932,-0.0141792,-0.0174711,-0.0206754,-0.0237985,-0.0268461,-0.029824,-0.0327375,-0.0355917,-0.0383915,-0.0411414,-0.0438458,-0.0465088,-0.0491343,-0.0517261,-0.0542876,-0.0568221,-0.0593327,-0.0618223,-0.0642936,-0.0667492,-0.0691913,-0.071622,-0.0740434,-0.0764571,-0.0788648,-0.0812676,-0.083667,-0.0860637,-0.0884585,-0.0908519,-0.0932444,-0.0956359,-0.0980265,-0.100416,-0.102803,-0.105187,-0.107568,-0.109943,-0.112312,-0.114673,-0.117023,-0.11936,-0.121682,-0.123985,-0.126268,-0.128525,-0.130755,-0.132952,-0.135113,-0.137233,-0.139308,-0.141333,-0.143303,-0.145212,-0.147055,-0.148825,-0.150518,-0.152127,-0.153646,-0.155068,-0.156387,-0.157595,-0.158687,-0.159656,-0.160494,-0.161195,-0.161753,-0.162159,-0.162408,-0.162493,-0.162407,-0.162144,-0.161698,-0.161063,-0.160232,-0.159202,-0.157965,-0.156519,-0.154856,-0.152975,-0.150869,-0.148537,-0.145974,-0.143177,-0.140144,-0.136873,-0.133361,-0.129608,-0.12561,-0.121368,-0.11688,-0.112145,-0.107162,-0.101931,-0.0964502,-0.0907187,-0.0847352,-0.078498,-0.0720049,-0.0652532,-0.0582395,-0.0509595,-0.0434079,-0.0355784,-0.0274635,-0.019054,-0.0103394,-0.00130701,0.00805737,0.017771,0.0278535,0.0383269,0.049216,0.0605483,0.0723545,0.0846679,0.0975255,0.110967,0.125036,0.139779,0.155245,0.171487,0.18856,0.206522,0.225432,0.245353,0.266346,0.288472,0.311793,0.336368,0.36225,0.389491,0.418134,0.448212,0.479751,0.512761,0.547237,0.583158,0.620482,0.659145,0.699058,0.740105,0.78214,0.824966,0.868391,0.912202,0.956169,1
