0,0.000324902,0.000568166,0.000859464,0.00119602,0.00157603,0.00199856,0.0024633,0.0029703,0.00351982,0.00411214,0.0047475,0.00542603,0.0061477,0.0069124,0.00771982,0.00856958,0.00946121,0.0103941,0.0113676,0.0123809,0.0134334,0.0145242,0.0156525,0.0168175,0.0180182,0.0192539,0.0205235,0.0218262,0.0231614,0.0245278,0.0259248,0.0273515,0.028807,0.0302906,0.0318016,0.0333389,0.0349022,0.0364906,0.0381035,0.0397403,0.0414006,0.043084,0.0447899,0.0465183,0.0482691,0.0500418,0.051837,0.0536548,0.0554952,0.0573592,0.0592475,0.0611607,0.0631001,0.0650667,0.0670629,0.0690906,0.0711511,0.0732473,0.075382,0.0775578,0.079779,0.0820496,0.0843726,0.086753,0.0891957,0.0917056,0.0942877,0.0969486,0.0996939,0.102528,0.105458,0.108487,0.11162,0.114862,0.118213,0.121671,0.125234,0.128891,0.132628,0.136421,0.140237,0.144026,0.147721,0.151228,0.154423,0.157139,0.159162,0.160212,0.15993,0.157878,0.153528,0.146275,0.135502,0.120688,0.101585,0.0784756,0.0525268,0.0262146,0.00355785,0
0,0.000339758,0.000600116,0.000914463,0.00127961,0.00169328,0.00215401,0.00266095,0.00321365,0.00381194,0.00445575,0.00514504,0.00587972,0.00665963,0.00748454,0.00835408,0.00926782,0.0102253,0.0112258,0.0122687,0.0133532,0.0144787,0.0156443,0.0168491,0.0180923,0.0193731,0.0206904,0.0220434,0.0234312,0.024853,0.0263076,0.0277943,0.0293123,0.0308605,0.0324381,0.0340445,0.0356785,0.0373396,0.0390271,0.04074,0.0424778,0.0442401,0.0460263,0.0478356,0.0496682,0.0515236,0.0534014,0.055302,0.0572254,0.0591714,0.0611408,0.0631344,0.0651524,0.067196,0.0692659,0.0713644,0.0734931,0.0756529,0.0778465,0.0800762,0.0823443,0.0846547,0.0870106,0.0894144,0.0918705,0.0943827,0.0969551,0.0995913,0.102297,0.105075,0.10793,0.110863,0.113879,0.116978,0.120159,0.123422,0.126757,0.130157,0.133605,0.137079,0.140546,0.143962,0.147269,0.150383,0.153202,0.155588,0.157364,0.158309,0.158144,0.156526,0.15305,0.147252,0.138637,0.126746,0.111264,0.0921892,0.0700334,0.0460706,0.02259,0.00296127,0
0,0.000353797,0.000630259,0.000966249,0.00135817,0.00180332,0.00229976,0.00284618,0.0034417,0.00408574,0.00477789,0.00551784,0.00630527,0.00713987,0.00802126,0.00894901,0.0099226,0.0109415,0.012005,0.0131125,0.0142633,0.0154564,0.0166912,0.0179668,0.0192822,0.0206366,0.0220291,0.0234587,0.0249246,0.0264258,0.0279611,0.02953,0.0311314,0.0327641,0.0344276,0.0361209,0.0378428,0.0395929,0.0413703,0.043174,0.0450034,0.0468579,0.0487369,0.0506396,0.0525659,0.0545153,0.0564872,0.0584819,0.0604994,0.0625391,0.0646018,0.066688,0.0687977,0.0709319,0.0730911,0.0752773,0.0774917,0.079735,0.0820094,0.0843168,0.0866589,0.0890392,0.0914601,0.0939234,0.0964326,0.0989904,0.1016,0.104263,0.106985,0.109766,0.112609,0.115513,0.11848,0.121506,0.124588,0.127721,0.130891,0.134085,0.13728,0.140447,0.143545,0.146523,0.149314,0.151825,0.153944,0.155528,0.156396,0.156327,0.155054,0.152256,0.147572,0.140609,0.130974,0.118347,0.102583,0.083853,0.0628048,0.0407265,0.0196867,0.0025132,0
0,0.000366921,0.000658411,0.00101456,0.0014314,0.0019058,0.00243544,0.00301858,0.00365395,0.00434062,0.00507784,0.00586505,0.00670171,0.00758731,0.00852137,0.00950332,0.0105326,0.0116086,0.0127306,0.0138979,0.0151098,0.0163654,0.017664,0.0190046,0.0203863,0.0218084,0.0232697,0.0247694,0.0263066,0.0278803,0.0294893,0.0311329,0.0328102,0.0345198,0.0362612,0.0380333,0.039835,0.0416657,0.0435244,0.0454101,0.047322,0.0492595,0.051222,0.0532084,0.0552186,0.057252,0.0593077,0.0613859,0.0634865,0.0656088,0.0677532,0.0699202,0.0721094,0.0743216,0.076557,0.0788173,0.0811033,0.0834154,0.0857552,0.0881243,0.0905237,0.0929563,0.0954239,0.0979273,0.100469,0.103051,0.105676,0.108343,0.111055,0.113814,0.116617,0.119463,0.122351,0.125273,0.128225,0.131195,0.134168,0.137123,0.140033,0.142864,0.145568,0.148088,0.150349,0.152254,0.153686,0.154498,0.154511,0.153513,0.151251,0.147436,0.141753,0.133876,0.123509,0.110448,0.0946776,0.0764898,0.0566033,0.0362666,0.0173276,0.00216765,0
0,0.000379059,0.000684439,0.00105922,0.00149906,0.00200047,0.00256076,0.00317783,0.00385005,0.00457615,0.00535512,0.00618611,0.00706838,0.00800123,0.00898405,0.0100162,0.0110969,0.0122256,0.0134015,0.0146239,0.015892,0.0172049,0.0185619,0.0199621,0.0214045,0.0228882,0.0244124,0.0259758,0.0275778,0.0292174,0.0308932,0.0326047,0.0343506,0.0361298,0.0379416,0.039785,0.0416585,0.0435617,0.0454936,0.0474529,0.0494388,0.0514507,0.0534878,0.0555489,0.0576337,0.0597415,0.0618714,0.0640233,0.0661968,0.0683912,0.0706067,0.0728433,0.0751006,0.0773791,0.0796785,0.0820003,0.0843449,0.0867123,0.0891035,0.0915196,0.0939611,0.0964302,0.0989279,0.101454,0.104011,0.106598,0.109218,0.111868,0.114551,0.117264,0.120004,0.122769,0.125553,0.128348,0.131144,0.133927,0.136678,0.139372,0.141978,0.144455,0.146753,0.148808,0.150542,0.151854,0.152626,0.152712,0.151938,0.150104,0.146978,0.142302,0.135809,0.127237,0.116372,0.103106,0.0875235,0.0699934,0.0512625,0.0325122,0.0153839,0.00189384,0
0,0.000390158,0.000708251,0.0011001,0.00156101,0.00208717,0.00267556,0.00332374,0.00402978,0.00479211,0.00560943,0.00648067,0.00740488,0.00838118,0.00940881,0.010487,0.0116149,0.012792,0.0140173,0.01529,0.0166095,0.0179747,0.019385,0.0208393,0.0223367,0.0238765,0.0254575,0.0270787,0.0287394,0.0304384,0.0321745,0.0339471,0.0357549,0.0375967,0.0394717,0.041379,0.043317,0.0452852,0.0472824,0.0493075,0.0513594,0.0534375,0.0555408,0.057668,0.0598187,0.0619922,0.0641871,0.0664033,0.0686404,0.070897,0.0731736,0.0754697,0.0777846,0.0801185,0.0824707,0.0848425,0.0872338,0.0896441,0.092074,0.094524,0.0969939,0.0994851,0.101998,0.104532,0.107088,0.109664,0.112262,0.114878,0.117512,0.120161,0.122821,0.125485,0.128147,0.130794,0.133416,0.135995,0.138507,0.140926,0.143216,0.145333,0.147222,0.148818,0.150038,0.150782,0.150932,0.150347,0.14886,0.146287,0.142417,0.137025,0.129889,0.120806,0.109631,0.096334,0.0810695,0.0642565,0.0466407,0.0293244,0.0137621,0.00167134,0
0,0.000400183,0.000729792,0.00113711,0.00161716,0.00216581,0.00277974,0.00345623,0.00419306,0.00498838,0.00584067,0.0067486,0.00771105,0.00872697,0.00979545,0.0109156,0.0120866,0.0133076,0.0145777,0.0158962,0.0172622,0.0186748,0.0201332,0.0216364,0.0231835,0.0247737,0.0264059,0.0280791,0.0297923,0.0315447,0.0333349,0.0351621,0.0370253,0.038923,0.0408545,0.0428187,0.0448141,0.0468401,0.0488955,0.0509789,0.0530892,0.0552258,0.0573875,0.0595728,0.0617813,0.064012,0.0662635,0.0685355,0.0708272,0.0731372,0.0754656,0.0778116,0.0801744,0.0825537,0.0849487,0.0873599,0.0897871,0.0922291,0.0946862,0.0971582,0.0996443,0.102145,0.104661,0.107189,0.109729,0.112281,0.114842,0.117409,0.11998,0.122551,0.125114,0.127663,0.130187,0.132673,0.135108,0.137471,0.139736,0.141872,0.143842,0.145599,0.147086,0.148235,0.148964,0.149172,0.148745,0.147548,0.145425,0.142205,0.137704,0.131727,0.124094,0.114651,0.103314,0.0901125,0.0752522,0.0591786,0.0426196,0.0265946,0.0123926,0.0014861,0
0,0.000409109,0.000749027,0.00117024,0.00166748,0.00223636,0.00287329,0.00357529,0.00433988,0.00516498,0.00604882,0.0069899,0.00798688,0.00903858,0.010144,0.011302,0.0125117,0.0137723,0.0150829,0.0164425,0.0178503,0.0193053,0.0208069,0.0223539,0.0239455,0.0255807,0.0272586,0.028978,0.0307382,0.032538,0.0343762,0.036252,0.0381642,0.0401115,0.042093,0.0441077,0.0461538,0.0482308,0.0503373,0.0524721,0.0546337,0.0568215,0.0590342,0.0612702,0.0635289,0.0658092,0.0681094,0.0704291,0.0727673,0.0751223,0.077494,0.0798814,0.0822832,0.0846988,0.0871271,0.0895683,0.0920216,0.0944854,0.0969594,0.0994429,0.101934,0.104434,0.106941,0.109451,0.111965,0.11448,0.116992,0.119498,0.121994,0.124474,0.126929,0.129351,0.131727,0.134043,0.136282,0.138422,0.140435,0.142288,0.14394,0.145345,0.146441,0.147163,0.147428,0.147138,0.146182,0.144433,0.141747,0.137971,0.132941,0.126494,0.118486,0.108809,0.0974243,0.0844097,0.0700062,0.0546702,0.0391015,0.0242376,0.011223,0.00132772,0
0,0.00041692,0.000765943,0.00119946,0.00171197,0.00229885,0.00295626,0.00368099,0.00447034,0.00532201,0.00623402,0.00720469,0.00823253,0.00931618,0.0104545,0.0116463,0.0128906,0.0141865,0.015533,0.0169292,0.0183742,0.019867,0.0214068,0.0229926,0.0246234,0.0262985,0.0280167,0.029777,0.0315784,0.0334201,0.0353005,0.037219,0.0391744,0.0411652,0.0431906,0.0452493,0.0473399,0.0494614,0.0516127,0.0537921,0.0559984,0.0582306,0.0604875,0.0627672,0.0650691,0.0673917,0.0697334,0.0720934,0.0744705,0.0768629,0.0792701,0.0816908,0.0841235,0.0865674,0.0890206,0.0914831,0.0939539,0.0964305,0.0989124,0.101398,0.103886,0.106374,0.108862,0.111346,0.113823,0.116291,0.118745,0.12118,0.123591,0.125971,0.128309,0.130596,0.132817,0.134957,0.136996,0.138911,0.140672,0.142244,0.143586,0.144649,0.145373,0.145691,0.145522,0.144772,0.143337,0.141096,0.137919,0.133668,0.128201,0.121384,0.113104,0.103292,0.0919486,0.079186,0.0652688,0.0506535,0.0360063,0.0221871,0.0102142,0.00118952,0
0,0.000423608,0.000780541,0.0012248,0.00175067,0.00235333,0.00302872,0.00377344,0.00458458,0.00545964,0.00639648,0.00739322,0.00844824,0.00956004,0.0107273,0.0119489,0.0132237,0.0145506,0.0159287,0.0173569,0.0188345,0.0203603,0.0219335,0.0235532,0.0252184,0.0269282,0.0286816,0.0304774,0.0323148,0.0341928,0.03611,0.0380656,0.0400584,0.0420869,0.0441503,0.0462473,0.0483762,0.0505363,0.0527261,0.054944,0.0571887,0.059459,0.0617536,0.0640705,0.0664089,0.0687673,0.0711437,0.0735372,0.0759463,0.0783691,0.0808047,0.0832516,0.085708,0.0881725,0.0906432,0.0931195,0.0955999,0.0980816,0.100563,0.103043,0.105519,0.107988,0.110449,0.112898,0.11533,0.117743,0.120131,0.122487,0.124806,0.127079,0.129295,0.131441,0.133504,0.135464,0.137302,0.138994,0.140506,0.141804,0.142846,0.143582,0.143953,0.143893,0.143323,0.142155,0.140287,0.137612,0.134009,0.129357,0.123536,0.116434,0.107968,0.0981016,0.0868659,0.0743997,0.0609815,0.047061,0.0332678,0.0203899,0.00933546,0.00106626,0
0,0.000429169,0.00079283,0.00124628,0.00178364,0.00239989,0.00309082,0.00385282,0.0046828,0.00557812,0.00653645,0.00755578,0.00863434,0.00977051,0.0109629,0.0122102,0.0135113,0.014865,0.0162703,0.0177263,0.0192318,0.020786,0.0223881,0.0240369,0.0257315,0.0274711,0.0292545,0.0310808,0.032949,0.0348581,0.0368067,0.0387939,0.0408187,0.0428795,0.0449753,0.0471049,0.0492666,0.0514594,0.053682,0.0559326,0.0582097,0.0605122,0.0628386,0.0651867,0.0675555,0.0699435,0.0723484,0.0747691,0.0772041,0.0796508,0.0821084,0.084575,0.0870484,0.0895271,0.0920085,0.0944918,0.096975,0.0994549,0.10193,0.104397,0.106853,0.109297,0.111724,0.11413,0.116512,0.118863,0.121179,0.123451,0.125672,0.127834,0.129923,0.131926,0.133828,0.135609,0.137249,0.13872,0.13999,0.141024,0.141779,0.142205,0.142245,0.141834,0.140897,0.139348,0.137097,0.13404,0.130072,0.125086,0.118981,0.111667,0.103086,0.0932286,0.0821506,0.0700098,0.057092,0.043835,0.0308316,0.0188035,0.00856303,0.000953944,0
0,0.000433606,0.000802833,0.00126396,0.00181095,0.00243866,0.00314269,0.0039193,0.00476524,0.00567771,0.00665426,0.00769273,0.00879123,0.00994804,0.0111617,0.0124308,0.0137541,0.0151304,0.0165587,0.0180379,0.0195671,0.0211452,0.0227714,0.0244446,0.0261639,0.0279284,0.0297371,0.0315888,0.0334828,0.0354179,0.0373928,0.0394066,0.0414581,0.0435458,0.0456688,0.0478257,0.0500147,0.0522349,0.0544848,0.0567626,0.0590666,0.0613958,0.0637483,0.066122,0.0685157,0.0709276,0.0733553,0.0757976,0.0782525,0.0807175,0.0831913,0.0856717,0.0881564,0.0906432,0.0931294,0.0956139,0.098094,0.100566,0.103028,0.105477,0.107908,0.11032,0.112708,0.115067,0.117392,0.119677,0.121916,0.124099,0.12622,0.128268,0.130229,0.132088,0.13383,0.135434,0.136878,0.138135,0.139172,0.139953,0.140435,0.140571,0.140302,0.139568,0.138296,0.136407,0.133814,0.130426,0.126148,0.120887,0.114559,0.107094,0.0984576,0.0886587,0.0777751,0.0659774,0.0535535,0.0409265,0.0286529,0.017394,0.00787833,0.000849977,0
0,0.000436922,0.000810572,0.00127788,0.0018327,0.00246975,0.00318451,0.0039731,0.00483215,0.00575872,0.00675024,0.00780444,0.00891933,0.0100931,0.0113242,0.0126111,0.0139526,0.0153474,0.0167945,0.0182927,0.0198411,0.0214386,0.0230844,0.0247774,0.0265168,0.0283015,0.0301307,0.0320031,0.033918,0.0358742,0.0378704,0.0399058,0.0419791,0.0440887,0.0462337,0.0484128,0.050624,0.0528665,0.0551385,0.0574384,0.0597642,0.0621148,0.0644884,0.0668825,0.0692958,0.0717265,0.0741718,0.0766304,0.0791002,0.0815782,0.0840629,0.0865521,0.0890427,0.0915326,0.0940185,0.0964989,0.0989709,0.10143,0.103874,0.106299,0.108701,0.111077,0.113422,0.115729,0.117993,0.120209,0.122368,0.124461,0.126479,0.128411,0.130243,0.131961,0.133545,0.134975,0.13623,0.13728,0.138094,0.138635,0.138861,0.138725,0.138171,0.13714,0.135566,0.133372,0.130479,0.126806,0.122266,0.116783,0.110285,0.102722,0.0940757,0.084375,0.073712,0.0622665,0.0503248,0.0382936,0.0266943,0.0161333,0.00726619,0.000751706,0
0,0.000439123,0.000816074,0.0012881,0.00184897,0.0024933,0.00321645,0.00401444,0.00488379,0.00582146,0.00682476,0.00789134,0.0090191,0.0102062,0.0114509,0.0127518,0.0141075,0.0155167,0.0169784,0.0184913,0.0200546,0.0216672,0.0233282,0.0250366,0.0267914,0.0285918,0.0304368,0.0323252,0.0342563,0.0362289,0.0382417,0.0402938,0.042384,0.0445107,0.046673,0.0488694,0.051098,0.0533579,0.0556473,0.0579643,0.0603072,0.0626744,0.0650641,0.0674738,0.0699021,0.0723467,0.0748049,0.0772751,0.079755,0.0822414,0.0847325,0.0872257,0.0897177,0.0922061,0.0946873,0.0971593,0.0996188,0.102061,0.104483,0.106881,0.109249,0.111585,0.113883,0.116135,0.118337,0.120481,0.122558,0.124559,0.126474,0.128292,0.129997,0.131573,0.133004,0.134266,0.135338,0.136191,0.136793,0.137107,0.137093,0.136705,0.135889,0.13459,0.132743,0.130278,0.127124,0.123206,0.118449,0.112788,0.106166,0.0985481,0.0899313,0.0803588,0.0699348,0.0588445,0.0473702,0.035901,0.0249251,0.0149994,0.00671506,0.000657895,0
0,0.000440219,0.00081937,0.00129469,0.00185986,0.00250943,0.00323868,0.00404354,0.00492044,0.00586624,0.00687818,0.00795382,0.009091,0.0102878,0.0115425,0.0128535,0.0142194,0.0156391,0.0171112,0.0186348,0.0202087,0.021832,0.0235038,0.0252231,0.026989,0.0288006,0.0306569,0.0325567,0.0344994,0.0364838,0.0385085,0.0405728,0.0426753,0.0448145,0.0469893,0.0491985,0.0514399,0.0537125,0.0560147,0.0583444,0.0606997,0.0630791,0.0654805,0.0679014,0.0703401,0.0727944,0.0752612,0.0777388,0.0802245,0.0827151,0.0852084,0.0877016,0.0901912,0.0926742,0.0951469,0.0976067,0.10005,0.102472,0.104869,0.107236,0.109568,0.111861,0.11411,0.116306,0.118443,0.120513,0.122508,0.124417,0.12623,0.127934,0.129515,0.130955,0.132236,0.133337,0.134233,0.134899,0.135301,0.135403,0.135166,0.134545,0.13349,0.131947,0.129856,0.127153,0.123772,0.119647,0.114712,0.108913,0.102206,0.0945691,0.0860124,0.0765912,0.0664183,0.0556817,0.0446578,0.033718,0.0233192,0.0139734,0.00621519,0.000567285,0
