0,7.33383e-05,0.000131995,0.000197066,0.000267869,0.000343828,0.000424462,0.000509383,0.000598297,0.000690993,0.000787345,0.00088731,0.000990917,0.00109828,0.00120957,0.00132505,0.00144505,0.00156995,0.00170021,0.00183634,0.00197893,0.00212862,0.00228611,0.00245215,0.00262755,0.00281319,0.00300996,0.00321884,0.00344084,0.00367701,0.00392845,0.0041963,0.00448174,0.00478596,0.00511022,0.00545579,0.00582396,0.00621606,0.00663335,0.00707725,0.00754911,0.00805021,0.00858193,0.00914558,0.00974256,0.0103742,0.0110416,0.0117461,0.0124889,0.0132712,0.0140941,0.0149585,0.0158654,0.0168157,0.0178103,0.0188497,0.0199346,0.0210653,0.0222423,0.0234659,0.024736,0.0260523,0.027415,0.0288235,0.0302772,0.0317752,0.0333166,0.0349004,0.0365253,0.0381894,0.0398909,0.0416282,0.043399,0.0452006,0.0470304,0.0488857,0.0507633,0.0526593,0.0545712,0.0564953,0.0584266,0.0603615,0.0622955,0.0642242,0.0661428,0.0680463,0.0699293,0.0717876,0.073616,0.0754078,0.0771581,0.0788611,0.0805113,0.0821029,0.08363,0.0850867,0.0864666,0.0877652,0.0889767,0.0900938,0.0911116,0.0920242,0.0928262,0.0935119,0.0940761,0.0945126,0.0948179,0.0949872,0.095014,0.0948945,0.0946244,0.0941997,0.0936165,0.0928713,0.09196,0.0908813,0.0896327,0.0882103,0.0866133,0.0848405,0.0828915,0.0807665,0.0784666,0.0759931,0.0733504,0.0705427,0.0675743,0.0644529,0.0611871,0.0577876,0.0542669,0.0506396,0.0469225,0.0431358,0.0393016,0.0354437,0.0315896,0.0277689,0.0240131,0.020356,0.0168323,0.013478,0.0103296,0.00742316,0.00479349,0.00247393,0.000494973,-0.00111665,-0.00233517,-0.00314815,0
0,6.83389e-05,0.000118878,0.000172468,0.000228595,0.000286836,0.000346856,0.000408402,0.000471305,0.000535472,0.000600887,0.000667606,0.000735753,0.000805527,0.000877193,0.000951081,0.00102759,0.00110717,0.00119035,0.00127769,0.00136984,0.00146749,0.00157139,0.00168235,0.00180122,0.0019289,0.00206636,0.0022146,0.00237468,0.00254769,0.00273477,0.00293711,0.00315592,0.00339244,0.00364798,0.00392384,0.00422138,0.00454195,0.00488691,0.0052577,0.00565572,0.00608234,0.00653899,0.00702704,0.00754796,0.00810313,0.00869383,0.00932141,0.00998712,0.0106923,0.011438,0.0122255,0.0130556,0.0139296,0.0148482,0.0158122,0.0168224,0.0178791,0.0189831,0.0201346,0.0213338,0.0225805,0.0238749,0.0252167,0.0266052,0.0280399,0.0295198,0.0310441,0.0326116,0.0342206,0.0358694,0.0375563,0.0392794,0.041036,0.0428236,0.0446394,0.0464805,0.0483432,0.0502248,0.0521216,0.054029,0.0559431,0.0578597,0.0597742,0.061682,0.0635781,0.065457,0.0673145,0.0691454,0.070943,0.0727022,0.0744175,0.0760831,0.0776931,0.0792416,0.0807228,0.0821299,0.0834586,0.0847028,0.0858553,0.086911,0.087864,0.0887088,0.0894396,0.0900511,0.0905371,0.0908941,0.091117,0.0911994,0.0911375,0.090927,0.0905639,0.0900442,0.0893644,0.0885206,0.0875114,0.0863342,0.0849854,0.0834641,0.0817693,0.0799005,0.0778582,0.0756435,0.0732578,0.0707056,0.0679911,0.0651189,0.0620965,0.0589329,0.0556384,0.0522257,0.0487095,0.0451061,0.0414358,0.0377203,0.0339831,0.0302513,0.0265536,0.0229212,0.0193867,0.015984,0.0127479,0.00971355,0.00691551,0.00438709,0.00215986,0.000262608,-0.00127915,-0.00244228,-0.00321638,0
0,6.32975e-05,0.000105626,0.000147601,0.000188881,0.000229204,0.000268383,0.000306305,0.000342929,0.000378282,0.000412456,0.00044561,0.000477964,0.000509805,0.000541479,0.000573394,0.000606018,0.000639872,0.000675536,0.000713644,0.000754889,0.000800014,0.000849818,0.000905152,0.000966911,0.00103605,0.00111357,0.00120051,0.00129796,0.00140707,0.001529,0.00166499,0.00181629,0.00198418,0.00217001,0.00237512,0.00260093,0.00284883,0.00312023,0.00341661,0.00373944,0.00409015,0.00447023,0.00488113,0.00532436,0.00580137,0.00631354,0.00686231,0.00744899,0.00807497,0.00874154,0.00944985,0.010201,0.0109963,0.0118366,0.0127228,0.0136556,0.0146359,0.0156642,0.016741,0.0178665,0.0190408,0.0202641,0.0215363,0.0228568,0.0242253,0.0256408,0.0271028,0.02861,0.030161,0.0317542,0.0333881,0.0350607,0.0367695,0.0385122,0.0402861,0.0420883,0.0439151,0.0457641,0.0476316,0.049513,0.0514045,0.0533019,0.0552008,0.0570964,0.0589838,0.0608575,0.0627134,0.064546,0.0663489,0.0681169,0.0698444,0.0715254,0.0731542,0.0747247,0.076231,0.0776664,0.0790263,0.0803047,0.0814941,0.0825894,0.0835848,0.0844745,0.0852527,0.0859139,0.0864521,0.0868634,0.0871428,0.0872838,0.0872827,0.087135,0.0868366,0.086384,0.0857733,0.0850005,0.0840644,0.0829623,0.0816907,0.0802488,0.0786357,0.076851,0.074895,0.0727692,0.0704749,0.0680168,0.0653991,0.0626265,0.0597066,0.0566482,0.053462,0.0501604,0.0467579,0.0432711,0.0397197,0.0361253,0.0325109,0.0289032,0.0253305,0.0218229,0.0184124,0.015132,0.012015,0.00909557,0.00640671,0.00398015,0.00184575,3.02565e-05,-0.00144087,-0.00254832,-0.00328331,0
0,5.82068e-05,9.22391e-05,0.00012248,0.000148766,0.000171001,0.00018915,0.000203241,0.000213363,0.000219662,0.000222345,0.00022167,0.000217957,0.000211578,0.000202962,0.000192592,0.000181009,0.000168796,0.000156593,0.000145094,0.000135041,0.000127228,0.000122499,0.000121748,0.000125914,0.00013599,0.000153011,0.00017806,0.000212268,0.000256805,0.000312887,0.00038177,0.000464751,0.000563158,0.000678361,0.000811763,0.000964802,0.00113893,0.00133561,0.00155636,0.0018027,0.00207613,0.0023782,0.00271042,0.00307435,0.00347152,0.00390342,0.00437153,0.00487726,0.00542208,0.00600736,0.00663436,0.00730434,0.00801856,0.00877813,0.00958398,0.0104371,0.0113382,0.0122881,0.0132874,0.0143365,0.0154356,0.0165849,0.0177846,0.0190342,0.0203334,0.0216816,0.0230781,0.0245221,0.0260121,0.0275468,0.0291246,0.0307438,0.032402,0.034097,0.0358262,0.0375868,0.0393753,0.0411893,0.043025,0.0448782,0.046745,0.0486214,0.0505027,0.0523845,0.0542618,0.0561291,0.0579822,0.0598158,0.0616233,0.0633996,0.065139,0.0668354,0.0684831,0.0700761,0.0716081,0.0730726,0.0744648,0.0757785,0.0770063,0.078143,0.0791826,0.0801191,0.080947,0.0816604,0.0822533,0.0827216,0.0830604,0.0832632,0.0833259,0.0832443,0.0830143,0.0826319,0.0820937,0.0813956,0.0805362,0.0795129,0.0783223,0.0769637,0.075436,0.0737391,0.0718734,0.0698402,0.0676412,0.0652808,0.0627636,0.0600941,0.0572802,0.0543305,0.0512558,0.0480684,0.0447828,0.0414153,0.0379855,0.0345147,0.0310255,0.0275441,0.0240982,0.0207173,0.0174324,0.0142755,0.0112789,0.00847539,0.0058966,0.00357269,0.00153177,-0.000201547,-0.00160137,-0.00265272,-0.00334818,0
0,5.30598e-05,7.87164e-05,9.71225e-05,0.000108295,0.000112304,0.000109271,9.93671e-05,8.28085e-05,5.98666e-05,3.08594e-05,-3.84988e-06,-4.38466e-05,-8.86678e-05,-0.000137803,-0.000190695,-0.000246744,-0.000305293,-0.000365642,-0.000427045,-0.000488708,-0.000549792,-0.000609409,-0.000666625,-0.000720457,-0.000769881,-0.000813825,-0.00085117,-0.000880754,-0.000901371,-0.000911773,-0.00091067,-0.000896733,-0.000868588,-0.000824836,-0.000764038,-0.000684734,-0.000585415,-0.000464551,-0.0003206,-0.000151996,4.28468e-05,0.000265513,0.000517593,0.000800685,0.00111638,0.00146627,0.0018519,0.0022748,0.00273647,0.00323838,0.00378192,0.00436845,0.00499932,0.00567574,0.00639878,0.0071695,0.00798883,0.00885766,0.00977673,0.0107465,0.0117674,0.0128398,0.0139639,0.0151395,0.0163664,0.0176441,0.0189721,0.0203497,0.0217756,0.0232485,0.0247672,0.0263299,0.0279345,0.0295787,0.0312603,0.0329765,0.0347239,0.0365002,0.0383017,0.0401242,0.0419641,0.0438171,0.045679,0.0475451,0.0494107,0.0512701,0.0531192,0.0549527,0.0567639,0.0585478,0.0602986,0.0620103,0.0636769,0.0652925,0.0668507,0.068345,0.0697703,0.0711204,0.072388,0.0735676,0.0746531,0.0756386,0.0765182,0.0772861,0.0779362,0.0784643,0.0788653,0.0791328,0.0792626,0.0792504,0.0790919,0.0787834,0.0783212,0.0777014,0.0769223,0.0759817,0.0748759,0.0736044,0.0721661,0.0705609,0.0687893,0.0668526,0.0647527,0.062494,0.060081,0.0575184,0.054814,0.0519766,0.0490168,0.045947,0.0427814,0.0395363,0.036231,0.0328864,0.0295249,0.0261722,0.0228553,0.019603,0.0164455,0.0134137,0.010539,0.00785265,0.00538503,0.00316474,0.00121819,-0.000431715,-0.00176,-0.00275478,-0.00341065,0
0,4.78866e-05,6.51124e-05,7.16079e-05,6.75754e-05,5.32569e-05,2.89289e-05,-5.09151e-06,-4.84559e-05,-0.000100776,-0.000161619,-0.000230513,-0.000306946,-0.000390368,-0.000480189,-0.000575779,-0.000676467,-0.000781537,-0.000890232,-0.00100175,-0.00111526,-0.00122986,-0.00134463,-0.00145861,-0.00157076,-0.00168003,-0.00178532,-0.00188548,-0.00197931,-0.00206558,-0.00214301,-0.00221028,-0.00226603,-0.00230885,-0.00233732,-0.00234995,-0.00234525,-0.00232169,-0.00227766,-0.0022116,-0.0021219,-0.0020069,-0.00186497,-0.00169445,-0.00149369,-0.00126103,-0.00099484,-0.000693472,-0.000355298,2.12717e-05,0.000437782,0.000895731,0.00139657,0.00194176,0.0025326,0.00317032,0.00385608,0.00459094,0.00537591,0.00621187,0.00709945,0.0080392,0.00903164,0.0100771,0.0111755,0.0123268,0.0135308,0.0147871,0.0160949,0.0174534,0.0188614,0.0203176,0.0218206,0.0233682,0.0249586,0.0265895,0.0282581,0.0299616,0.0316972,0.0334617,0.0352509,0.0370612,0.0388887,0.0407289,0.0425773,0.0444291,0.046279,0.0481226,0.0499546,0.0517685,0.0535591,0.0553207,0.0570471,0.0587325,0.0603707,0.0619554,0.0634799,0.0649391,0.0663266,0.0676352,0.0688591,0.0699922,0.0710284,0.0719618,0.0727866,0.0734963,0.0740869,0.0745529,0.074888,0.075088,0.0751484,0.075065,0.0748337,0.0744512,0.0739132,0.0732183,0.0723641,0.071347,0.0701665,0.0688215,0.067312,0.0656385,0.0638024,0.0618055,0.0596523,0.0573474,0.0548956,0.0523045,0.0495831,0.0467418,0.0437929,0.0407507,0.0376312,0.0344534,0.0312379,0.0280069,0.0247853,0.0215997,0.0184781,0.0154499,0.0125451,0.00979375,0.00722603,0.00487084,0.0027553,0.000904237,-0.000660993,-0.00191703,-0.00285442,-0.00346992,0
0,4.26948e-05,5.14531e-05,4.5988e-05,2.66926e-05,-6.0163e-06,-5.17102e-05,-0.000109934,-0.000180194,-0.000261976,-0.000354736,-0.000457897,-0.000570851,-0.000692962,-0.000823559,-0.000961941,-0.00110737,-0.00125907,-0.00141622,-0.00157799,-0.00174348,-0.00191176,-0.00208187,-0.00225281,-0.00242351,-0.00259289,-0.00275982,-0.00292312,-0.00308156,-0.0032339,-0.00337881,-0.00351495,-0.00364095,-0.00375536,-0.00385671,-0.00394352,-0.00401423,-0.00406729,-0.00410104,-0.00411389,-0.00410419,-0.00407022,-0.00401029,-0.00392269,-0.00380571,-0.00365766,-0.00347678,-0.00326137,-0.00300973,-0.00272019,-0.00239112,-0.00202087,-0.0016079,-0.00115075,-0.000647937,-9.80715e-05,0.000500128,0.00114783,0.00184614,0.0025961,0.00339851,0.00425406,0.00516339,0.00612695,0.00714496,0.00821749,0.0093444,0.0105255,0.0117603,0.0130479,0.0143874,0.0157777,0.0172175,0.0187049,0.0202381,0.0218148,0.0234328,0.0250889,0.0267809,0.0285053,0.0302584,0.0320365,0.0338356,0.0356517,0.0374801,0.0393161,0.0411545,0.0429908,0.0448197,0.0466349,0.0484312,0.0502026,0.0519432,0.0536469,0.0553075,0.0569188,0.0584739,0.0599675,0.0613933,0.0627438,0.0640133,0.0651955,0.0662843,0.0672735,0.0681572,0.068929,0.0695845,0.0701183,0.070524,0.0707973,0.0709336,0.0709285,0.0707781,0.0704787,0.0700264,0.0694195,0.0686554,0.067731,0.0666455,0.0653979,0.0639882,0.0624168,0.0606853,0.0587956,0.056752,0.0545593,0.0522221,0.0497483,0.0471466,0.0444276,0.0416033,0.0386879,0.0356973,0.0326502,0.029567,0.0264692,0.0233814,0.0203296,0.0173412,0.0144444,0.0116684,0.0090423,0.00659481,0.00435349,0.002344,0.00058965,-0.000889524,-0.00207233,-0.00295151,-0.00352605,0
0,3.74948e-05,3.77671e-05,2.03187e-05,-1.42626e-05,-6.54022e-05,-0.000132504,-0.00021496,-0.000312144,-0.000423414,-0.000548112,-0.000685557,-0.000835048,-0.000995861,-0.00116725,-0.00134844,-0.00153862,-0.00173697,-0.00194263,-0.00215468,-0.00237221,-0.00259424,-0.00281978,-0.00304779,-0.00327718,-0.00350683,-0.0037356,-0.00396227,-0.0041856,-0.00440431,-0.00461707,-0.0048225,-0.00501922,-0.00520572,-0.00538056,-0.00554219,-0.00568903,-0.00581949,-0.00593189,-0.0060246,-0.00609592,-0.00614409,-0.00616737,-0.00616397,-0.00613218,-0.0060702,-0.00597621,-0.00584845,-0.0056851,-0.00548447,-0.00524481,-0.00496436,-0.00464149,-0.00427464,-0.00386224,-0.00340274,-0.00289475,-0.00233693,-0.00172806,-0.00106708,-0.000352895,0.000415385,0.00123844,0.00211686,0.00305113,0.00404143,0.00508782,0.00619022,0.00734834,0.00856153,0.009829,0.0111499,0.0125228,0.0139464,0.0154187,0.0169379,0.0185016,0.0201071,0.021752,0.0234332,0.0251469,0.0268898,0.0286578,0.0304469,0.0322527,0.0340706,0.0358952,0.0377222,0.0395463,0.0413613,0.0431618,0.0449419,0.0466958,0.0484172,0.0500999,0.0517375,0.0533233,0.0548517,0.0563164,0.0577098,0.059026,0.0602587,0.0614016,0.0624484,0.0633932,0.0642293,0.0649524,0.0655567,0.0660359,0.0663855,0.0666008,0.0666774,0.0666114,0.0663988,0.0660359,0.0655208,0.0648509,0.0640232,0.0630367,0.0618907,0.0605848,0.0591198,0.0574972,0.0557188,0.053789,0.0517125,0.0494942,0.0471417,0.0446637,0.0420708,0.0393749,0.0365901,0.0337319,0.030819,0.0278711,0.0249097,0.0219587,0.0190434,0.0161905,0.0134276,0.0107826,0.00828367,0.00595823,0.00383245,0.00193047,0.000274034,-0.00111743,-0.00222579,-0.0030459,-0.00357887,0
0,3.22977e-05,2.40839e-05,-5.34386e-06,-5.52197e-05,-0.000124788,-0.000213287,-0.000319957,-0.000444037,-0.000584759,-0.000741352,-0.000913032,-0.001099,-0.00129846,-0.00151057,-0.0017345,-0.00196938,-0.00221432,-0.00246841,-0.0027307,-0.00300023,-0.003276,-0.00355696,-0.00384206,-0.00413017,-0.00442017,-0.00471087,-0.00500105,-0.00528944,-0.00557474,-0.00585561,-0.00613065,-0.00639845,-0.00665748,-0.00690629,-0.00714329,-0.00736689,-0.00757547,-0.00776728,-0.00794071,-0.00809401,-0.00822535,-0.00833296,-0.008415,-0.0084697,-0.00849522,-0.00848964,-0.00845115,-0.00837783,-0.00826794,-0.00811964,-0.00793107,-0.00770047,-0.00742619,-0.00710658,-0.00673993,-0.00632474,-0.00585952,-0.00534297,-0.00477383,-0.00415089,-0.0034731,-0.00273959,-0.0019496,-0.00110258,-0.000198009,0.000764329,0.00178444,0.00286221,0.00399726,0.00518895,0.00643654,0.00773897,0.00909485,0.0105026,0.0119605,0.0134663,0.0150175,0.0166118,0.0182462,0.0199173,0.0216216,0.0233553,0.0251146,0.0268949,0.0286919,0.0305003,0.0323157,0.0341329,0.0359457,0.0377488,0.0395364,0.0413023,0.0430404,0.0447446,0.0464083,0.0480246,0.049588,0.0510919,0.0525289,0.0538928,0.0551772,0.0563757,0.0574819,0.0584897,0.0593925,0.0601854,0.0608629,0.0614184,0.0618474,0.062145,0.0623067,0.0623284,0.0622064,0.0619366,0.0615172,0.0609456,0.0602186,0.0593353,0.058295,0.0570973,0.055743,0.0542335,0.0525708,0.0507591,0.0488032,0.0467079,0.0444809,0.0421309,0.0396681,0.0371046,0.0344541,0.0317321,0.0289569,0.0261479,0.0233261,0.020515,0.0177391,0.0150246,0.012398,0.00988649,0.00751688,0.0053155,0.00330714,0.00151437,-4.31107e-05,-0.00134472,-0.00237733,-0.00313738,-0.00362812,0
0,2.7114e-05,1.04317e-05,-3.09551e-05,-9.60955e-05,-0.000184047,-0.000293885,-0.000424699,-0.000575591,-0.000745669,-0.000934047,-0.00113984,-0.00136216,-0.00160012,-0.00185281,-0.00211933,-0.00239875,-0.00269013,-0.00299251,-0.0033049,-0.0036263,-0.00395568,-0.00429196,-0.00463407,-0.00498084,-0.00533115,-0.00568378,-0.0060375,-0.00639102,-0.00674303,-0.00709217,-0.00743703,-0.00777617,-0.00810807,-0.00843123,-0.00874406,-0.00904495,-0.00933224,-0.00960417,-0.00985908,-0.0100952,-0.0103107,-0.0105037,-0.0106723,-0.0108147,-0.0109291,-0.0110134,-0.0110657,-0.0110841,-0.0110668,-0.0110117,-0.0109171,-0.0107809,-0.0106014,-0.010377,-0.0101057,-0.00978591,-0.00941602,-0.0089946,-0.00852026,-0.00799159,-0.0074074,-0.00676669,-0.00606853,-0.00531214,-0.00449691,-0.00362238,-0.00268834,-0.00169476,-0.000641756,0.000470313,0.00164072,0.00286862,0.00415288,0.00549212,0.00688471,0.00832871,0.0098218,0.0113617,0.0129456,0.0145703,0.0162325,0.0179286,0.0196546,0.0214065,0.0231796,0.024969,0.0267703,0.0285781,0.0303866,0.0321904,0.0339836,0.0357602,0.037514,0.0392387,0.0409277,0.0425744,0.0441727,0.045716,0.0471971,0.0486095,0.0499466,0.051202,0.0523692,0.0534419,0.0544133,0.0552785,0.0560317,0.0566663,0.0571776,0.0575607,0.0578109,0.057924,0.0578961,0.0577233,0.0574035,0.0569341,0.056312,0.0555363,0.0546059,0.0535208,0.0522816,0.0508897,0.0493471,0.047658,0.0458271,0.0438593,0.0417622,0.0395444,0.037216,0.034789,0.032277,0.0296951,0.0270613,0.0243949,0.0217162,0.0190482,0.016415,0.0138417,0.0113543,0.00897874,0.00674088,0.00466576,0.00277682,0.00109514,-0.000361377,-0.00157158,-0.00252695,-0.00322574,-0.00367345,0
0,2.19507e-05,-3.16346e-06,-5.64645e-05,-0.0001368,-0.000243049,-0.00037412,-0.000528954,-0.000706515,-0.000905788,-0.00112577,-0.00136549,-0.00162395,-0.00190019,-0.00219324,-0.00250211,-0.00282584,-0.00316341,-0.00351384,-0.00387609,-0.00424913,-0.00463189,-0.00502329,-0.00542222,-0.00582749,-0.00623797,-0.00665243,-0.00706961,-0.00748823,-0.00790695,-0.00832441,-0.00873919,-0.00914985,-0.00955482,-0.00995262,-0.0103416,-0.0107202,-0.0110868,-0.0114394,-0.0117765,-0.0120962,-0.0123966,-0.0126759,-0.0129322,-0.0131635,-0.013368,-0.0135436,-0.0136882,-0.0138,-0.0138769,-0.013917,-0.0139182,-0.0138785,-0.0137962,-0.0136693,-0.0134958,-0.013274,-0.0130022,-0.0126788,-0.0123022,-0.0118709,-0.0113835,-0.0108389,-0.0102359,-0.00957368,-0.00885134,-0.00806825,-0.00722404,-0.00631849,-0.0053515,-0.00432328,-0.00323425,-0.00208508,-0.000876632,0.000389965,0.00171315,0.00309118,0.00452201,0.00600342,0.00753289,0.00910736,0.0107237,0.0123783,0.0140676,0.0157875,0.0175334,0.0193008,0.021085,0.0228809,0.0246826,0.0264849,0.0282818,0.0300673,0.0318352,0.0335792,0.0352928,0.036969,0.0386019,0.0401848,0.0417101,0.0431715,0.0445623,0.0458758,0.0471054,0.0482446,0.0492867,0.0502264,0.0510577,0.0517742,0.0523708,0.0528425,0.0531844,0.0533924,0.0534624,0.0533904,0.0531743,0.0528112,0.0522982,0.0516342,0.0508183,0.0498503,0.0487307,0.0474609,0.046043,0.0444812,0.04278,0.0409442,0.0389815,0.0369004,0.0347109,0.0324247,0.0300554,0.0276178,0.0251295,0.0226094,0.0200775,0.0175563,0.0150691,0.0126403,0.0102949,0.00805814,0.00595461,0.00400812,0.00224074,0.000672204,-0.000680681,-0.00179806,-0.00267462,-0.00331075,-0.00371415,0
0,1.68385e-05,-1.66478e-05,-8.17828e-05,-0.00017721,-0.000301627,-0.000453778,-0.000632453,-0.000836481,-0.00106472,-0.00131607,-0.00158944,-0.00188377,-0.00219799,-0.00253107,-0.00288198,-0.00324967,-0.0036331,-0.00403124,-0.00444301,-0.00486736,-0.0053032,-0.0057494,-0.00620485,-0.00666836,-0.00713876,-0.00761482,-0.00809529,-0.00857886,-0.00906419,-0.00954991,-0.0100346,-0.0105168,-0.010995,-0.0114676,-0.011933,-0.0123897,-0.0128358,-0.0132696,-0.0136894,-0.0140934,-0.0144796,-0.0148461,-0.0151909,-0.0155122,-0.015808,-0.0160761,-0.0163146,-0.0165212,-0.016694,-0.0168311,-0.0169301,-0.016989,-0.0170059,-0.0169789,-0.0169057,-0.0167845,-0.0166135,-0.0163909,-0.0161151,-0.0157843,-0.0153969,-0.0149517,-0.0144475,-0.013883,-0.0132572,-0.0125693,-0.0118188,-0.0110052,-0.0101282,-0.00918783,-0.00818429,-0.00711805,-0.00598975,-0.00480039,-0.00355118,-0.00224362,-0.000879432,0.000539302,0.00201005,0.00353006,0.00509634,0.00670563,0.00835434,0.0100384,0.0117537,0.0134956,0.0152595,0.0170404,0.0188326,0.0206307,0.022429,0.0242214,0.0260017,0.0277635,0.0295004,0.0312053,0.0328722,0.0344942,0.0360639,0.0375747,0.0390197,0.0403922,0.0416854,0.0428927,0.0440073,0.0450235,0.0459355,0.0467364,0.0474211,0.0479845,0.0484216,0.0487279,0.0488995,0.0489322,0.0488236,0.0485711,0.0481715,0.0476237,0.0469267,0.0460803,0.0450849,0.0439421,0.0426537,0.0412238,0.039657,0.0379581,0.0361345,0.0341948,0.0321488,0.030008,0.0277858,0.0254968,0.0231583,0.0207886,0.0184075,0.0160368,0.0136991,0.0114182,0.00921815,0.00712317,0.00515677,0.00334152,0.00169807,0.000244724,-0.00100154,-0.00202429,-0.00282056,-0.00339288,-0.00375113,0
0,1.17739e-05,-3.00128e-05,-0.000106874,-0.000217254,-0.000359666,-0.000532693,-0.000734974,-0.000965204,-0.00122212,-0.00150451,-0.00181119,-0.00214101,-0.00249283,-0.00286555,-0.00325807,-0.0036693,-0.00409816,-0.00454357,-0.00500443,-0.00547966,-0.00596813,-0.00646872,-0.0069803,-0.00750165,-0.00803162,-0.00856896,-0.00911241,-0.00966066,-0.0102124,-0.0107662,-0.0113207,-0.0118744,-0.0124257,-0.0129732,-0.0135152,-0.0140501,-0.0145761,-0.0150914,-0.0155944,-0.0160832,-0.0165557,-0.0170102,-0.0174445,-0.0178567,-0.0182449,-0.0186068,-0.0189403,-0.0192433,-0.0195137,-0.0197494,-0.0199481,-0.0201076,-0.0202259,-0.020301,-0.0203305,-0.0203126,-0.0202451,-0.0201262,-0.0199541,-0.0197269,-0.0194428,-0.0191005,-0.0186986,-0.0182354,-0.0177099,-0.0171211,-0.0164683,-0.0157507,-0.0149679,-0.0141195,-0.0132057,-0.0122267,-0.0111829,-0.0100751,-0.00890423,-0.0076716,-0.00637871,-0.0050276,-0.00362041,-0.0021595,-0.000647616,0.000912093,0.002516,0.00416026,0.00584091,0.00755356,0.00929368,0.0110561,0.0128356,0.0146268,0.0164238,0.0182206,0.0200112,0.0217891,0.0235477,0.0252801,0.0269801,0.0286406,0.0302544,0.0318146,0.0333142,0.0347465,0.0361043,0.0373811,0.0385698,0.0396646,0.0406594,0.0415473,0.042323,0.0429811,0.0435165,0.0439248,0.0442016,0.0443428,0.0443459,0.0442081,0.0439263,0.0434991,0.0429257,0.0422056,0.0413393,0.0403282,0.0391742,0.0378812,0.0364537,0.0348967,0.0332173,0.0314238,0.0295261,0.0275356,0.0254652,0.0233294,0.0211451,0.0189302,0.016704,0.0144878,0.0123035,0.0101741,0.00812286,0.00617292,0.00434673,0.00266557,0.00114874,-0.000187551,-0.00132361,-0.00224974,-0.00296416,-0.00347143,-0.00378349,0
0,6.7529e-06,-4.32492e-05,-0.000131705,-0.000256861,-0.000417054,-0.000610701,-0.000836296,-0.0010924,-0.00137763,-0.00169067,-0.00203024,-0.0023951,-0.00278405,-0.00319591,-0.00362954,-0.00408379,-0.00455755,-0.0050497,-0.0055591,-0.00608466,-0.00662524,-0.0071797,-0.0077469,-0.0083256,-0.00891466,-0.00951283,-0.0101188,-0.0107314,-0.0113492,-0.0119708,-0.0125948,-0.0132198,-0.0138442,-0.0144665,-0.015085,-0.0156982,-0.0163043,-0.0169014,-0.0174879,-0.0180619,-0.0186214,-0.0191644,-0.0196889,-0.0201929,-0.0206745,-0.0211313,-0.0215611,-0.0219618,-0.0223312,-0.0226672,-0.0229674,-0.0232294,-0.0234512,-0.0236307,-0.0237653,-0.0238531,-0.0238918,-0.0238795,-0.0238142,-0.0236937,-0.0235162,-0.0232802,-0.022984,-0.0226259,-0.0222047,-0.0217189,-0.0211678,-0.0205504,-0.019866,-0.019114,-0.0182945,-0.0174072,-0.0164525,-0.0154308,-0.0143428,-0.0131898,-0.0119728,-0.0106938,-0.00935466,-0.00795748,-0.00650491,-0.00499995,-0.0034458,-0.00184587,-0.00020404,0.00147537,0.00318774,0.004928,0.00669127,0.00847217,0.0102649,0.0120634,0.0138617,0.0156535,0.017432,0.0191903,0.0209221,0.0226203,0.0242776,0.025887,0.0274414,0.0289338,0.0303572,0.0317045,0.0329688,0.034144,0.0352237,0.036201,0.0370703,0.0378261,0.0384632,0.0389767,0.0393625,0.0396161,0.039735,0.0397162,0.0395566,0.0392547,0.0388095,0.0382206,0.0374883,0.036614,0.0355994,0.0344484,0.0331655,0.0317553,0.0302252,0.0285832,0.0268389,0.0250036,0.02309,0.0211123,0.0190869,0.0170314,0.0149646,0.0129072,0.0108804,0.00890651,0.00700779,0.00520641,0.00352368,0.00197964,0.000592185,-0.000622882,-0.00164664,-0.00247384,-0.0031046,-0.0035455,-0.00381076,0
