0,0.0266356,0.0506369,0.060563,0.0650597,0.0684003,0.0724984,0.0783149,0.0866431,0.098428,0.114491,0.133675,0.148192,0.13936,0.0856792,-0.0108314,-0.112914,-0.193867,-0.269028,-0.343964,-0.298605,0
0,0.0266697,0.0507063,0.0606514,0.0651618,0.0685168,0.0726332,0.0784744,0.0868366,0.0986655,0.114774,0.133962,0.148353,0.139199,0.085135,-0.0114626,-0.113256,-0.193939,-0.269002,-0.343993,-0.298716,0
0,0.0267038,0.0507759,0.06074,0.0652641,0.0686334,0.0727681,0.0786342,0.0870303,0.0989032,0.115056,0.134246,0.14851,0.139033,0.084589,-0.0120912,-0.113594,-0.19401,-0.268974,-0.344022,-0.298826,0
0,0.026738,0.0508454,0.0608286,0.0653664,0.0687501,0.0729031,0.0787941,0.0872242,0.0991411,0.115338,0.13453,0.148664,0.138864,0.0840411,-0.0127173,-0.113929,-0.19408,-0.268946,-0.34405,-0.298935,0
0,0.0267722,0.0509151,0.0609173,0.0654689,0.068867,0.0730383,0.0789542,0.0874182,0.0993791,0.115619,0.134813,0.148816,0.138691,0.0834914,-0.0133407,-0.114261,-0.194148,-0.268917,-0.344078,-0.299043,0
0,0.0268064,0.0509848,0.0610061,0.0655715,0.0689839,0.0731736,0.0791145,0.0876125,0.0996172,0.115901,0.135094,0.148964,0.138514,0.0829399,-0.0139615,-0.11459,-0.194215,-0.268887,-0.344105,-0.29915,0
0,0.0268406,0.0510546,0.061095,0.0656741,0.069101,0.0733091,0.0792749,0.087807,0.0998555,0.116182,0.135374,0.14911,0.138333,0.0823867,-0.0145797,-0.114916,-0.19428,-0.268857,-0.344132,-0.299256,0
0,0.0268749,0.0511245,0.0611839,0.0657769,0.0692181,0.0734447,0.0794355,0.0880017,0.100094,0.116464,0.135653,0.149252,0.138148,0.0818319,-0.0151952,-0.115239,-0.194345,-0.268826,-0.344158,-0.299361,0
0,0.0269092,0.0511944,0.061273,0.0658797,0.0693354,0.0735804,0.0795963,0.0881965,0.100333,0.116744,0.13593,0.149392,0.137959,0.0812755,-0.015808,-0.11556,-0.194408,-0.268794,-0.344184,-0.299465,0
0,0.0269435,0.0512644,0.0613621,0.0659827,0.0694528,0.0737163,0.0797572,0.0883916,0.100571,0.117025,0.136206,0.149528,0.137767,0.0807176,-0.0164181,-0.115877,-0.19447,-0.268761,-0.344209,-0.299568,0
0,0.0269779,0.0513345,0.0614514,0.0660857,0.0695704,0.0738523,0.0799183,0.0885868,0.10081,0.117306,0.136481,0.149662,0.13757,0.0801581,-0.0170255,-0.116192,-0.19453,-0.268728,-0.344234,-0.29967,0
0,0.0270123,0.0514046,0.0615407,0.0661889,0.069688,0.0739885,0.0800796,0.0887823,0.101049,0.117586,0.136755,0.149793,0.13737,0.0795972,-0.0176301,-0.116503,-0.19459,-0.268694,-0.344259,-0.299771,0
0,0.0270467,0.0514748,0.0616301,0.0662921,0.0698058,0.0741248,0.0802411,0.0889779,0.101288,0.117866,0.137027,0.14992,0.137165,0.0790349,-0.018232,-0.116812,-0.194648,-0.268659,-0.344283,-0.299872,0
0,0.0270821,0.0515459,0.0617204,0.0663963,0.0699244,0.0742619,0.0804034,0.0891743,0.101528,0.118146,0.137298,0.150045,0.136957,0.0784712,-0.0188314,-0.117119,-0.194705,-0.268625,-0.344308,-0.299972,0
0,0.0271158,0.0516156,0.0618094,0.0664991,0.0700418,0.074398,0.0805647,0.0893699,0.101767,0.118425,0.137568,0.150166,0.136746,0.0779064,-0.0194275,-0.117422,-0.19476,-0.268588,-0.344331,-0.30007,0
0,0.0271511,0.0516867,0.0618997,0.0666034,0.0701605,0.0745353,0.0807272,0.0895666,0.102007,0.118705,0.137836,0.150285,0.13653,0.0773401,-0.0200214,-0.117723,-0.194815,-0.268552,-0.344355,-0.300168,0
0,0.0271858,0.0517574,0.0619897,0.0667072,0.0702789,0.0746723,0.0808895,0.0897632,0.102247,0.118984,0.138103,0.150401,0.136311,0.0767727,-0.0206122,-0.118021,-0.194868,-0.268515,-0.344378,-0.300265,0
0,0.0272204,0.051828,0.0620795,0.066811,0.0703973,0.0748094,0.0810518,0.0899598,0.102486,0.119262,0.138369,0.150513,0.136088,0.0762042,-0.0212002,-0.118317,-0.19492,-0.268478,-0.3444,-0.300361,0
0,0.027255,0.0518986,0.0621695,0.0669148,0.0705158,0.0749465,0.0812143,0.0901567,0.102726,0.119541,0.138633,0.150623,0.135862,0.0756345,-0.0217853,-0.11861,-0.194971,-0.268439,-0.344422,-0.300456,0
0,0.0272896,0.0519693,0.0622595,0.0670188,0.0706343,0.0750838,0.081377,0.0903537,0.102966,0.119819,0.138896,0.150729,0.135632,0.0750638,-0.0223677,-0.1189,-0.195021,-0.268401,-0.344444,-0.300551,0
0,0.0273242,0.05204,0.0623496,0.0671228,0.070753,0.0752213,0.0815399,0.0905509,0.103206,0.120097,0.139157,0.150833,0.135398,0.0744921,-0.0229473,-0.119188,-0.195069,-0.268362,-0.344465,-0.300644,0
0,0.0273589,0.0521108,0.0624398,0.067227,0.0708718,0.0753588,0.0817029,0.0907483,0.103447,0.120374,0.139417,0.150933,0.135161,0.0739194,-0.023524,-0.119473,-0.195116,-0.268322,-0.344486,-0.300737,0
0,0.0273936,0.0521817,0.06253,0.0673312,0.0709908,0.0754966,0.0818661,0.0909458,0.103687,0.120652,0.139676,0.151031,0.13492,0.0733458,-0.0240978,-0.119756,-0.195162,-0.268282,-0.344507,-0.300828,0
0,0.0274283,0.0522526,0.0626204,0.0674356,0.0711098,0.0756344,0.0820295,0.0911436,0.103927,0.120928,0.139933,0.151125,0.134675,0.0727713,-0.0246689,-0.120037,-0.195207,-0.268241,-0.344528,-0.300919,0
0,0.027463,0.0523236,0.0627108,0.06754,0.071229,0.0757724,0.082193,0.0913416,0.104168,0.121205,0.140189,0.151216,0.134427,0.072196,-0.025237,-0.120314,-0.195251,-0.2682,-0.344548,-0.301009,0
0,0.0274978,0.0523947,0.0628014,0.0676446,0.0713482,0.0759106,0.0823567,0.0915398,0.104409,0.121481,0.140443,0.151305,0.134176,0.0716199,-0.0258024,-0.12059,-0.195293,-0.268158,-0.344567,-0.301099,0
0,0.0275326,0.0524658,0.062892,0.0677492,0.0714676,0.0760489,0.0825206,0.0917381,0.104649,0.121757,0.140696,0.15139,0.133921,0.0710431,-0.0263648,-0.120863,-0.195334,-0.268116,-0.344587,-0.301187,0
0,0.0275675,0.052537,0.0629827,0.067854,0.0715871,0.0761873,0.0826847,0.0919367,0.10489,0.122033,0.140948,0.151472,0.133663,0.0704656,-0.0269244,-0.121134,-0.195375,-0.268073,-0.344606,-0.301275,0
0,0.0276023,0.0526083,0.0630735,0.0679588,0.0717068,0.0763259,0.0828489,0.0921354,0.105131,0.122308,0.141198,0.151552,0.133401,0.0698875,-0.0274811,-0.121402,-0.195414,-0.26803,-0.344625,-0.301362,0
0,0.0276372,0.0526797,0.0631643,0.0680637,0.0718265,0.0764646,0.0830133,0.0923343,0.105372,0.122583,0.141447,0.151628,0.133136,0.0693087,-0.028035,-0.121668,-0.195451,-0.267987,-0.344643,-0.301448,0
0,0.0276721,0.0527511,0.0632553,0.0681688,0.0719464,0.0766035,0.0831779,0.0925334,0.105614,0.122858,0.141694,0.151701,0.132867,0.0687294,-0.028586,-0.121932,-0.195488,-0.267943,-0.344662,-0.301533,0
0,0.0277071,0.0528226,0.0633464,0.0682739,0.0720664,0.0767425,0.0833427,0.0927327,0.105855,0.123132,0.141939,0.151771,0.132595,0.0681496,-0.0291341,-0.122193,-0.195524,-0.267899,-0.344679,-0.301618,0
0,0.0277421,0.0528941,0.0634375,0.0683792,0.0721865,0.0768817,0.0835076,0.0929322,0.106096,0.123406,0.142183,0.151838,0.13232,0.0675693,-0.0296794,-0.122452,-0.195558,-0.267855,-0.344697,-0.301702,0
0,0.0277771,0.0529657,0.0635287,0.0684845,0.0723067,0.077021,0.0836728,0.0931319,0.106338,0.123679,0.142426,0.151902,0.132042,0.0669886,-0.0302218,-0.122709,-0.195592,-0.26781,-0.344714,-0.301785,0
0,0.0278121,0.0530374,0.06362,0.06859,0.072427,0.0771604,0.0838381,0.0933318,0.106579,0.123952,0.142667,0.151963,0.13176,0.0664075,-0.0307613,-0.122964,-0.195624,-0.267765,-0.344731,-0.301867,0
0,0.0278472,0.0531092,0.0637114,0.0686955,0.0725475,0.0773,0.0840035,0.0935319,0.106821,0.124225,0.142907,0.152021,0.131475,0.065826,-0.0312979,-0.123216,-0.195656,-0.267719,-0.344748,-0.301949,0
0,0.0278823,0.053181,0.0638029,0.0688012,0.072668,0.0774397,0.0841692,0.0937321,0.107063,0.124498,0.143145,0.152076,0.131187,0.0652443,-0.0318317,-0.123467,-0.195686,-0.267673,-0.344764,-0.30203,0
0,0.0279183,0.0532537,0.0638954,0.0689077,0.0727895,0.0775803,0.0843356,0.0939331,0.107305,0.12477,0.143381,0.152128,0.130896,0.0646621,-0.0323629,-0.123715,-0.195715,-0.267628,-0.344781,-0.302111,0
0,0.0279537,0.0533259,0.0639872,0.0690138,0.0729105,0.0777205,0.0845018,0.0941339,0.107547,0.125041,0.143616,0.152177,0.130601,0.0640799,-0.032891,-0.123962,-0.195744,-0.267581,-0.344797,-0.30219,0
0,0.0279889,0.053398,0.064079,0.0691198,0.0730315,0.0778607,0.084668,0.0943347,0.107789,0.125313,0.14385,0.152223,0.130304,0.0634975,-0.0334162,-0.124206,-0.195771,-0.267534,-0.344812,-0.302269,0
0,0.0280241,0.0534701,0.0641709,0.0692259,0.0731525,0.0780011,0.0848344,0.0945358,0.108031,0.125583,0.144082,0.152265,0.130003,0.0629149,-0.0339386,-0.124447,-0.195797,-0.267487,-0.344827,-0.302347,0
0,0.0280594,0.0535423,0.0642628,0.069332,0.0732737,0.0781415,0.0850009,0.094737,0.108273,0.125854,0.144312,0.152305,0.1297,0.0623323,-0.0344581,-0.124687,-0.195822,-0.26744,-0.344842,-0.302425,0
0,0.0280946,0.0536145,0.0643548,0.0694383,0.073395,0.0782822,0.0851676,0.0949384,0.108515,0.126124,0.144541,0.152342,0.129393,0.0617495,-0.0349748,-0.124925,-0.195846,-0.267393,-0.344856,-0.302501,0
0,0.0281299,0.0536868,0.0644469,0.0695446,0.0735164,0.0784229,0.0853345,0.0951399,0.108758,0.126393,0.144768,0.152375,0.129083,0.0611668,-0.0354887,-0.125161,-0.195869,-0.267345,-0.344871,-0.302577,0
0,0.0281652,0.0537592,0.0645391,0.0696511,0.073638,0.0785638,0.0855016,0.0953417,0.109,0.126662,0.144993,0.152406,0.128771,0.060584,-0.0359998,-0.125395,-0.195891,-0.267297,-0.344884,-0.302653,0
0,0.0282006,0.0538316,0.0646314,0.0697577,0.0737596,0.0787049,0.0856688,0.0955436,0.109242,0.126931,0.145217,0.152434,0.128455,0.0600013,-0.036508,-0.125627,-0.195912,-0.267248,-0.344898,-0.302727,0
0,0.028236,0.0539041,0.0647238,0.0698643,0.0738814,0.0788461,0.0858362,0.0957458,0.109485,0.127199,0.145439,0.152458,0.128136,0.0594187,-0.0370134,-0.125856,-0.195932,-0.2672,-0.344911,-0.302802,0
0,0.0282714,0.0539767,0.0648162,0.0699711,0.0740033,0.0789874,0.0860038,0.0959481,0.109727,0.127467,0.14566,0.15248,0.127815,0.0588362,-0.037516,-0.126084,-0.195951,-0.267151,-0.344924,-0.302875,0
0,0.0283068,0.0540493,0.0649087,0.0700779,0.0741253,0.0791289,0.0861716,0.0961506,0.10997,0.127734,0.145879,0.152498,0.127491,0.0582539,-0.0380158,-0.12631,-0.195969,-0.267102,-0.344937,-0.302948,0
0,0.0283423,0.054122,0.0650014,0.0701849,0.0742474,0.0792706,0.0863396,0.0963532,0.110212,0.128001,0.146097,0.152514,0.127164,0.0576717,-0.0385129,-0.126534,-0.195986,-0.267053,-0.344949,-0.30302,0
0,0.0283778,0.0541948,0.0650941,0.070292,0.0743697,0.0794123,0.0865077,0.0965561,0.110455,0.128267,0.146312,0.152526,0.126834,0.0570898,-0.0390071,-0.126757,-0.196002,-0.267003,-0.344962,-0.303092,0
0,0.0284133,0.0542676,0.0651869,0.0703991,0.0744921,0.0795543,0.086676,0.0967592,0.110698,0.128533,0.146526,0.152536,0.126501,0.0565082,-0.0394986,-0.126977,-0.196018,-0.266954,-0.344973,-0.303163,0
0,0.0284488,0.0543405,0.0652798,0.0705064,0.0746146,0.0796964,0.0868445,0.0969624,0.110941,0.128798,0.146739,0.152542,0.126166,0.0559268,-0.0399873,-0.127195,-0.196032,-0.266904,-0.344985,-0.303233,0
0,0.0284844,0.0544135,0.0653728,0.0706138,0.0747372,0.0798386,0.0870132,0.0971658,0.111183,0.129063,0.14695,0.152546,0.125827,0.0553458,-0.0404732,-0.127412,-0.196046,-0.266854,-0.344996,-0.303303,0
0,0.02852,0.0544865,0.0654658,0.0707213,0.0748599,0.079981,0.087182,0.0973694,0.111426,0.129327,0.147159,0.152546,0.125487,0.0547652,-0.0409564,-0.127627,-0.196058,-0.266804,-0.345007,-0.303372,0
0,0.0285557,0.0545596,0.065559,0.0708288,0.0749828,0.0801235,0.0873511,0.0975732,0.111669,0.129591,0.147366,0.152544,0.125143,0.0541849,-0.0414369,-0.12784,-0.19607,-0.266753,-0.345017,-0.30344,0
0,0.0285913,0.0546328,0.0656522,0.0709365,0.0751058,0.0802662,0.0875203,0.0977771,0.111912,0.129855,0.147572,0.152538,0.124797,0.0536051,-0.0419146,-0.128051,-0.196081,-0.266703,-0.345028,-0.303508,0
0,0.028627,0.0547061,0.0657455,0.0710443,0.0752289,0.080409,0.0876897,0.0979813,0.112155,0.130117,0.147776,0.15253,0.124448,0.0530258,-0.0423896,-0.12826,-0.196091,-0.266652,-0.345038,-0.303576,0
0,0.0286627,0.0547794,0.065839,0.0711522,0.0753521,0.080552,0.0878592,0.0981856,0.112398,0.13038,0.147978,0.152518,0.124097,0.052447,-0.0428619,-0.128468,-0.1961,-0.266601,-0.345047,-0.303643,0
0,0.0286985,0.0548528,0.0659325,0.0712602,0.0754754,0.0806951,0.088029,0.0983901,0.112641,0.130641,0.148179,0.152504,0.123743,0.0518686,-0.0433316,-0.128674,-0.196108,-0.26655,-0.345057,-0.303709,0
0,0.0287343,0.0549262,0.0660261,0.0713683,0.0755989,0.0808384,0.0881989,0.0985948,0.112884,0.130903,0.148378,0.152486,0.123387,0.0512909,-0.0437985,-0.128878,-0.196116,-0.266499,-0.345066,-0.303775,0
0,0.028771,0.0550006,0.0661206,0.0714772,0.0757232,0.0809825,0.0883696,0.0988001,0.113128,0.131164,0.148575,0.152466,0.123028,0.0507135,-0.0442631,-0.129081,-0.196123,-0.266448,-0.345076,-0.303841,0
0,0.028807,0.0550744,0.0662145,0.0715857,0.0758471,0.0811262,0.08854,0.0990053,0.113371,0.131424,0.148771,0.152443,0.122666,0.050137,-0.0447247,-0.129281,-0.196129,-0.266397,-0.345084,-0.303906,0
0,0.028843,0.0551481,0.0663084,0.0716942,0.075971,0.08127,0.0887106,0.0992105,0.113614,0.131684,0.148964,0.152416,0.122303,0.0495611,-0.0451836,-0.12948,-0.196134,-0.266345,-0.345092,-0.30397,0
0,0.0288789,0.0552219,0.0664024,0.0718027,0.076095,0.0814139,0.0888812,0.0994159,0.113857,0.131943,0.149156,0.152387,0.121937,0.0489859,-0.04564,-0.129678,-0.196138,-0.266293,-0.3451,-0.304033,0
0,0.0289148,0.0552957,0.0664964,0.0719113,0.0762191,0.0815579,0.0890521,0.0996215,0.114101,0.132201,0.149346,0.152355,0.121568,0.0484114,-0.0460937,-0.129874,-0.196142,-0.266241,-0.345108,-0.304096,0
0,0.0289507,0.0553695,0.0665906,0.07202,0.0763433,0.0817021,0.0892231,0.0998273,0.114344,0.132459,0.149535,0.15232,0.121197,0.0478376,-0.0465448,-0.130068,-0.196145,-0.266189,-0.345116,-0.304159,0
0,0.0289867,0.0554435,0.0666848,0.0721288,0.0764676,0.0818465,0.0893943,0.100033,0.114587,0.132716,0.149721,0.152281,0.120824,0.0472646,-0.0469933,-0.13026,-0.196147,-0.266137,-0.345123,-0.304221,0
0,0.0290227,0.0555175,0.0667791,0.0722377,0.076592,0.081991,0.0895656,0.100239,0.11483,0.132973,0.149906,0.15224,0.120449,0.0466923,-0.0474393,-0.130451,-0.196148,-0.266084,-0.34513,-0.304283,0
0,0.0290588,0.0555915,0.0668735,0.0723467,0.0767166,0.0821356,0.0897372,0.100446,0.115073,0.133229,0.150089,0.152196,0.120071,0.0461209,-0.0478827,-0.13064,-0.196148,-0.266032,-0.345136,-0.304344,0
0,0.0290949,0.0556657,0.0669679,0.0724558,0.0768413,0.0822804,0.0899089,0.100652,0.115317,0.133485,0.150271,0.152149,0.119691,0.0455503,-0.0483235,-0.130828,-0.196148,-0.265979,-0.345143,-0.304405,0
0,0.029131,0.0557399,0.0670625,0.072565,0.0769661,0.0824253,0.0900808,0.100859,0.11556,0.13374,0.15045,0.1521,0.119309,0.0449806,-0.0487617,-0.131014,-0.196147,-0.265926,-0.345149,-0.304465,0
0,0.0291671,0.0558142,0.0671572,0.0726744,0.0770911,0.0825704,0.0902529,0.101065,0.115803,0.133994,0.150628,0.152047,0.118925,0.0444118,-0.0491975,-0.131199,-0.196146,-0.265874,-0.345154,-0.304524,0
0,0.0292032,0.0558885,0.0672519,0.0727838,0.0772161,0.0827156,0.0904252,0.101272,0.116046,0.134248,0.150804,0.151991,0.118539,0.0438439,-0.0496307,-0.131382,-0.196143,-0.26582,-0.34516,-0.304584,0
0,0.0292394,0.0559629,0.0673467,0.0728933,0.0773413,0.082861,0.0905977,0.10148,0.116289,0.134501,0.150978,0.151933,0.11815,0.0432769,-0.0500614,-0.131564,-0.19614,-0.265767,-0.345165,-0.304642,0
0,0.0292756,0.0560374,0.0674416,0.0730029,0.0774666,0.0830066,0.0907703,0.101687,0.116533,0.134754,0.15115,0.151871,0.11776,0.0427109,-0.0504897,-0.131744,-0.196137,-0.265714,-0.34517,-0.304701,0
0,0.0293119,0.056112,0.0675367,0.0731127,0.0775921,0.0831523,0.0909432,0.101894,0.116776,0.135005,0.151321,0.151807,0.117367,0.0421459,-0.0509154,-0.131922,-0.196132,-0.265661,-0.345175,-0.304759,0
0,0.0293482,0.0561866,0.0676317,0.0732225,0.0777176,0.0832981,0.0911162,0.102102,0.117019,0.135257,0.151489,0.15174,0.116972,0.0415819,-0.0513387,-0.132099,-0.196127,-0.265607,-0.34518,-0.304816,0
0,0.0293845,0.0562613,0.0677269,0.0733324,0.0778433,0.0834441,0.0912894,0.10231,0.117262,0.135507,0.151656,0.15167,0.116576,0.041019,-0.0517596,-0.132275,-0.196121,-0.265553,-0.345184,-0.304873,0
0,0.0294208,0.056336,0.0678222,0.0734425,0.0779691,0.0835903,0.0914627,0.102518,0.117505,0.135757,0.151821,0.151597,0.116177,0.0404571,-0.052178,-0.132449,-0.196115,-0.265499,-0.345188,-0.304929,0
0,0.0294572,0.0564108,0.0679176,0.0735526,0.0780951,0.0837366,0.0916363,0.102726,0.117748,0.136007,0.151984,0.151521,0.115777,0.0398963,-0.052594,-0.132621,-0.196108,-0.265446,-0.345192,-0.304985,0
0,0.0294936,0.0564857,0.068013,0.0736629,0.0782211,0.0838831,0.09181,0.102934,0.117991,0.136255,0.152146,0.151443,0.115375,0.0393366,-0.0530076,-0.132793,-0.1961,-0.265391,-0.345196,-0.305041,0
0,0.02953,0.0565607,0.0681085,0.0737732,0.0783473,0.0840297,0.091984,0.103143,0.118234,0.136503,0.152305,0.151361,0.11497,0.038778,-0.0534188,-0.132962,-0.196092,-0.265337,-0.345199,-0.305096,0
0,0.0295664,0.0566357,0.0682042,0.0738837,0.0784736,0.0841765,0.0921581,0.103351,0.118477,0.13675,0.152463,0.151277,0.114564,0.0382205,-0.0538277,-0.133131,-0.196083,-0.265283,-0.345202,-0.305151,0
0,0.0296029,0.0567108,0.0682999,0.0739943,0.0786,0.0843234,0.0923323,0.10356,0.11872,0.136997,0.152618,0.15119,0.114156,0.0376642,-0.0542341,-0.133298,-0.196074,-0.265229,-0.345205,-0.305205,0
0,0.0296394,0.056786,0.0683957,0.0741049,0.0787266,0.0844705,0.0925068,0.103769,0.118963,0.137243,0.152772,0.1511,0.113747,0.0371091,-0.0546383,-0.133463,-0.196064,-0.265174,-0.345208,-0.305259,0
0,0.029676,0.0568612,0.0684916,0.0742157,0.0788533,0.0846177,0.0926815,0.103978,0.119206,0.137488,0.152924,0.151007,0.113336,0.0365552,-0.0550401,-0.133628,-0.196053,-0.265119,-0.34521,-0.305313,0
0,0.0297134,0.0569374,0.0685884,0.0743273,0.0789808,0.0847658,0.0928569,0.104188,0.119449,0.137733,0.153074,0.150912,0.112922,0.0360023,-0.0554399,-0.133791,-0.196042,-0.265065,-0.345214,-0.305367,0
0,0.0297502,0.0570129,0.0686846,0.0744385,0.0791079,0.0849135,0.093032,0.104398,0.119692,0.137977,0.153222,0.150814,0.112508,0.0354509,-0.0558371,-0.133952,-0.19603,-0.26501,-0.345216,-0.30542,0
0,0.0297869,0.0570884,0.0687808,0.0745496,0.079235,0.0850612,0.0932073,0.104607,0.119935,0.13822,0.153369,0.150713,0.112091,0.0349007,-0.056232,-0.134113,-0.196018,-0.264955,-0.345218,-0.305472,0
0,0.0298235,0.0571639,0.0688771,0.0746608,0.0793622,0.0852091,0.0933827,0.104817,0.120178,0.138462,0.153513,0.150609,0.111673,0.0343518,-0.0566247,-0.134271,-0.196005,-0.2649,-0.345219,-0.305524,0
0,0.0298602,0.0572395,0.0689734,0.0747721,0.0794895,0.0853571,0.0935583,0.105027,0.12042,0.138704,0.153656,0.150502,0.111254,0.0338042,-0.0570151,-0.134429,-0.195991,-0.264845,-0.345221,-0.305575,0
0,0.0298969,0.0573152,0.0690698,0.0748835,0.0796169,0.0855053,0.093734,0.105237,0.120663,0.138945,0.153796,0.150393,0.110832,0.0332578,-0.0574032,-0.134585,-0.195977,-0.264789,-0.345222,-0.305627,0
0,0.0299337,0.0573909,0.0691663,0.074995,0.0797445,0.0856536,0.09391,0.105448,0.120905,0.139185,0.153935,0.150281,0.11041,0.0327128,-0.0577892,-0.13474,-0.195963,-0.264734,-0.345223,-0.305677,0
0,0.0299704,0.0574667,0.0692629,0.0751066,0.0798722,0.0858021,0.0940861,0.105658,0.121148,0.139424,0.154071,0.150166,0.109985,0.0321691,-0.0581729,-0.134894,-0.195948,-0.264678,-0.345224,-0.305728,0
0,0.0300072,0.0575425,0.0693596,0.0752183,0.08,0.0859507,0.0942624,0.105869,0.12139,0.139663,0.154206,0.150049,0.10956,0.0316268,-0.0585545,-0.135046,-0.195932,-0.264622,-0.345225,-0.305778,0
0,0.0300441,0.0576184,0.0694564,0.0753301,0.0801279,0.0860995,0.0944389,0.106079,0.121633,0.139901,0.154339,0.149929,0.109132,0.0310859,-0.0589338,-0.135197,-0.195916,-0.264567,-0.345226,-0.305828,0
0,0.0300809,0.0576944,0.0695533,0.075442,0.080256,0.0862485,0.0946156,0.10629,0.121875,0.140138,0.15447,0.149806,0.108704,0.0305463,-0.059311,-0.135347,-0.195899,-0.264511,-0.345226,-0.305877,0
0,0.0301178,0.0577705,0.0696502,0.075554,0.0803842,0.0863976,0.0947924,0.106501,0.122117,0.140375,0.154599,0.14968,0.108274,0.0300081,-0.0596861,-0.135495,-0.195881,-0.264455,-0.345227,-0.305926,0
0,0.0301547,0.0578466,0.0697473,0.0756661,0.0805125,0.0865469,0.0949695,0.106713,0.122359,0.14061,0.154726,0.149552,0.107842,0.0294714,-0.060059,-0.135643,-0.195864,-0.264398,-0.345227,-0.305974,0
0,0.0301917,0.0579228,0.0698444,0.0757784,0.0806409,0.0866963,0.0951467,0.106924,0.122601,0.140845,0.154851,0.149421,0.10741,0.028936,-0.0604298,-0.135789,-0.195845,-0.264342,-0.345227,-0.306023,0
0,0.0302286,0.0579991,0.0699416,0.0758907,0.0807695,0.0868459,0.0953241,0.107136,0.122843,0.141079,0.154974,0.149288,0.106976,0.0284021,-0.0607985,-0.135934,-0.195827,-0.264286,-0.345227,-0.306071,0
0,0.0302656,0.0580754,0.0700389,0.0760031,0.0808982,0.0869956,0.0955017,0.107347,0.123085,0.141312,0.155096,0.149152,0.10654,0.0278697,-0.0611651,-0.136077,-0.195807,-0.264229,-0.345226,-0.306118,0
0,0.0303027,0.0581518,0.0701363,0.0761157,0.081027,0.0871455,0.0956795,0.107559,0.123326,0.141545,0.155215,0.149013,0.106104,0.0273387,-0.0615296,-0.13622,-0.195787,-0.264173,-0.345226,-0.306165,0
0,0.0303397,0.0582283,0.0702338,0.0762283,0.081156,0.0872956,0.0958574,0.107771,0.123568,0.141777,0.155332,0.148871,0.105666,0.0268092,-0.0618921,-0.136361,-0.195767,-0.264116,-0.345225,-0.306212,0
0,0.0303768,0.0583048,0.0703314,0.0763411,0.0812851,0.0874458,0.0960356,0.107983,0.123809,0.142007,0.155447,0.148727,0.105227,0.0262812,-0.0622525,-0.136501,-0.195746,-0.264059,-0.345224,-0.306259,0
0,0.0304139,0.0583814,0.0704291,0.0764539,0.0814143,0.0875961,0.0962139,0.108195,0.124051,0.142237,0.155561,0.148581,0.104787,0.0257547,-0.0626109,-0.13664,-0.195725,-0.264002,-0.345224,-0.306305,0
0,0.0304511,0.0584581,0.0705268,0.0765669,0.0815436,0.0877467,0.0963924,0.108408,0.124292,0.142467,0.155672,0.148431,0.104345,0.0252296,-0.0629673,-0.136778,-0.195704,-0.263945,-0.345223,-0.306351,0
0,0.0304883,0.0585348,0.0706246,0.0766799,0.0816731,0.0878974,0.0965711,0.10862,0.124533,0.142695,0.155782,0.14828,0.103903,0.0247061,-0.0633216,-0.136915,-0.195681,-0.263888,-0.345221,-0.306396,0
0,0.0305255,0.0586116,0.0707226,0.0767931,0.0818026,0.0880482,0.09675,0.108833,0.124774,0.142923,0.155889,0.148125,0.103459,0.0241841,-0.063674,-0.13705,-0.195659,-0.263831,-0.34522,-0.306441,0
0,0.0305627,0.0586885,0.0708206,0.0769064,0.0819324,0.0881992,0.0969291,0.109046,0.125015,0.143149,0.155994,0.147968,0.103015,0.0236637,-0.0640244,-0.137185,-0.195636,-0.263774,-0.345219,-0.306486,0
0,0.0306,0.0587655,0.0709187,0.0770197,0.0820622,0.0883504,0.0971083,0.109259,0.125256,0.143375,0.156098,0.147809,0.102569,0.0231448,-0.0643729,-0.137318,-0.195612,-0.263716,-0.345217,-0.306531,0
0,0.0306373,0.0588425,0.0710169,0.0771332,0.0821922,0.0885017,0.0972877,0.109472,0.125497,0.1436,0.156199,0.147647,0.102123,0.0226275,-0.0647194,-0.13745,-0.195588,-0.263659,-0.345216,-0.306575,0
0,0.0306746,0.0589196,0.0711152,0.0772468,0.0823223,0.0886532,0.0974674,0.109686,0.125737,0.143824,0.156299,0.147483,0.101675,0.0221117,-0.065064,-0.137581,-0.195564,-0.263601,-0.345214,-0.306619,0
0,0.0307128,0.0589976,0.0712143,0.0773612,0.0824532,0.0888054,0.0976477,0.109899,0.125978,0.144048,0.156397,0.147316,0.101226,0.0215973,-0.065407,-0.137711,-0.195539,-0.263544,-0.345213,-0.306663,0
0,0.0307495,0.0590741,0.0713122,0.0774744,0.082583,0.0889567,0.0978273,0.110113,0.126218,0.14427,0.156492,0.147146,0.100777,0.0210849,-0.0657474,-0.13784,-0.195514,-0.263486,-0.34521,-0.306706,0
0,0.0307877,0.0591521,0.0714114,0.077589,0.0827141,0.0891092,0.0980079,0.110327,0.126459,0.144492,0.156586,0.146974,0.100327,0.0205736,-0.0660866,-0.137968,-0.195488,-0.263429,-0.345209,-0.30675,0
0,0.0308253,0.0592296,0.0715102,0.0777031,0.0828448,0.0892615,0.0981884,0.110541,0.126699,0.144713,0.156677,0.1468,0.0998753,0.0200641,-0.0664236,-0.138095,-0.195462,-0.263371,-0.345207,-0.306792,0
