0,-8.52817e-05,-0.000417488,-0.000877175,-0.00143598,-0.00207059,-0.00276196,-0.00349468,-0.00425633,-0.00503693,-0.00582854,-0.00662482,-0.00742075,-0.00821234,-0.0089964,-0.00977038,-0.0105322,-0.0112802,-0.0120129,-0.0127291,-0.0134277,-0.0141077,-0.0147682,-0.0154082,-0.0160268,-0.0166232,-0.0171963,-0.0177454,-0.0182695,-0.0187675,-0.0192387,-0.019682,-0.0200966,-0.0204815,-0.0208358,-0.0211589,-0.0214498,-0.021708,-0.0219329,-0.0221241,-0.0222812,-0.0224042,-0.0224931,-0.0225481,-0.0225698,-0.0225587,-0.0225159,-0.0224428,-0.0223408,-0.0222119,-0.0220584,-0.0218831,-0.0216889,-0.0214796,-0.0212591,-0.0210321,-0.0208036,-0.0205794,-0.0203659,-0.02017,-0.0199997,-0.0198635,-0.0197708,-0.0197319,-0.0197583,-0.0198624,-0.0200579,-0.0203597,-0.020784,-0.0213484,-0.0220718,-0.0229749,-0.0240797,-0.0254096,-0.0269892,-0.0288435,-0.0309982,-0.0334779,-0.0363054,-0.0394991,-0.0430705,-0.0470194,-0.0513286,-0.0559545,-0.0608152,-0.0657726,-0.0706076,-0.0749845,-0.0784004,-0.0801141,-0.0790455,-0.0736375,-0.0616689,-0.0400133,-0.00435837,0.0508408,0.132263,0.248024,0.4063,0.612427,0.863193,1
0,-0.000147024,-0.000600366,-0.00118088,-0.00186141,-0.00261922,-0.00343549,-0.00429468,-0.00518413,-0.0060935,-0.00701444,-0.00794021,-0.00886536,-0.00978551,-0.0106971,-0.0115973,-0.0124837,-0.0133543,-0.0142075,-0.0150418,-0.0158558,-0.0166485,-0.0174186,-0.0181651,-0.0188868,-0.0195828,-0.020252,-0.0208932,-0.0215054,-0.0220874,-0.0226382,-0.0231567,-0.0236417,-0.0240923,-0.0245073,-0.0248859,-0.0252272,-0.0255304,-0.0257948,-0.0260199,-0.0262053,-0.0263509,-0.0264566,-0.0265226,-0.0265495,-0.0265381,-0.0264893,-0.0264046,-0.0262858,-0.026135,-0.0259547,-0.025748,-0.0255184,-0.0252697,-0.0250066,-0.0247341,-0.024458,-0.0241845,-0.0239208,-0.0236746,-0.0234546,-0.0232701,-0.0231317,-0.0230504,-0.0230387,-0.02311,-0.023279,-0.0235614,-0.0239744,-0.0245362,-0.0252665,-0.026186,-0.0273167,-0.0286815,-0.0303034,-0.0322055,-0.0344098,-0.0369361,-0.0397999,-0.0430098,-0.0465641,-0.050445,-0.054612,-0.0589913,-0.0634624,-0.0678381,-0.071838,-0.0750511,-0.0768857,-0.0764985,-0.0727014,-0.0638368,-0.0476194,-0.0209471,0.0202947,0.0808859,0.166835,0.28483,0.441067,0.638698,0.873427,1
0,-0.000218129,-0.000808632,-0.00152357,-0.00233732,-0.0032281,-0.00417758,-0.00517044,-0.00619399,-0.00723774,-0.0082931,-0.00935304,-0.0104118,-0.0114647,-0.0125079,-0.0135382,-0.014553,-0.01555,-0.0165273,-0.0174833,-0.0184164,-0.0193253,-0.0202086,-0.0210651,-0.0218935,-0.0226925,-0.0234609,-0.0241975,-0.0249009,-0.02557,-0.0262034,-0.0267998,-0.0273581,-0.0278769,-0.0283551,-0.0287917,-0.0291855,-0.0295356,-0.0298413,-0.0301018,-0.0303168,-0.030486,-0.0306093,-0.0306869,-0.0307193,-0.0307073,-0.030652,-0.030555,-0.0304181,-0.0302436,-0.0300344,-0.0297938,-0.0295253,-0.0292336,-0.0289234,-0.0286004,-0.0282707,-0.0279413,-0.0276199,-0.0273149,-0.0270356,-0.0267923,-0.026596,-0.0264587,-0.0263937,-0.0264152,-0.0265384,-0.0267798,-0.027157,-0.0276886,-0.0283944,-0.0292948,-0.0304111,-0.0317648,-0.0333768,-0.0352672,-0.0374534,-0.0399491,-0.0427615,-0.0458884,-0.0493135,-0.0530008,-0.056886,-0.0608656,-0.0647816,-0.0684011,-0.0713885,-0.0732679,-0.0733738,-0.0707846,-0.0642367,-0.0520158,-0.0318255,-0.000640917,0.0452161,0.11012,0.199311,0.318295,0.471729,0.661242,0.882031,1
0,-0.000297773,-0.00104027,-0.00190236,-0.00286019,-0.00389318,-0.00498374,-0.00611701,-0.00728049,-0.00846372,-0.00965803,-0.0108562,-0.0120524,-0.0132415,-0.0144195,-0.0155831,-0.0167293,-0.0178557,-0.0189601,-0.0200407,-0.0210958,-0.0221237,-0.023123,-0.0240922,-0.0250299,-0.0259346,-0.026805,-0.0276396,-0.0284369,-0.0291955,-0.029914,-0.0305908,-0.0312246,-0.0318139,-0.0323573,-0.0328538,-0.0333019,-0.0337006,-0.0340491,-0.0343465,-0.0345922,-0.0347859,-0.0349274,-0.0350169,-0.0350549,-0.0350422,-0.0349798,-0.0348695,-0.0347132,-0.0345133,-0.0342729,-0.0339954,-0.0336848,-0.033346,-0.0329841,-0.0326051,-0.0322158,-0.0318235,-0.0314363,-0.0310635,-0.0307148,-0.0304011,-0.0301341,-0.0299265,-0.029792,-0.0297453,-0.0298024,-0.0299798,-0.0302955,-0.030768,-0.0314166,-0.0322611,-0.0333216,-0.0346175,-0.0361671,-0.0379865,-0.040088,-0.0424784,-0.0451559,-0.0481068,-0.0513,-0.0546808,-0.058162,-0.0616114,-0.0648366,-0.0675632,-0.0694075,-0.0698394,-0.0681352,-0.0633159,-0.0540708,-0.0386647,-0.0148344,0.0202962,0.0699816,0.138272,0.229697,0.348772,0.498961,0.680825,0.889388,1
0,-0.000385128,-0.00129319,-0.00231422,-0.00342625,-0.00461008,-0.0058491,-0.00712905,-0.00843782,-0.00976515,-0.0111024,-0.0124424,-0.0137791,-0.0151073,-0.0164229,-0.0177223,-0.0190023,-0.0202603,-0.0214941,-0.0227015,-0.0238807,-0.0250298,-0.0261472,-0.0272313,-0.0282805,-0.0292931,-0.0302675,-0.0312022,-0.0320955,-0.0329457,-0.0337512,-0.0345104,-0.0352216,-0.0358833,-0.0364938,-0.0370518,-0.0375558,-0.0380047,-0.0383972,-0.0387326,-0.03901,-0.0392289,-0.0393892,-0.039491,-0.0395345,-0.0395207,-0.0394506,-0.0393259,-0.0391487,-0.0389215,-0.0386474,-0.0383302,-0.037974,-0.0375839,-0.0371655,-0.036725,-0.0362695,-0.0358069,-0.0353457,-0.0348956,-0.034467,-0.0340709,-0.0337198,-0.0334268,-0.0332059,-0.0330723,-0.033042,-0.0331319,-0.0333596,-0.0337434,-0.0343018,-0.0350535,-0.0360169,-0.0372088,-0.0386445,-0.0403357,-0.0422889,-0.0445036,-0.0469688,-0.0496588,-0.0525281,-0.055504,-0.0584771,-0.061289,-0.0637159,-0.0654473,-0.0660585,-0.0649757,-0.0614309,-0.0544064,-0.0425675,-0.0241852,0.00295294,0.041421,0.0942944,0.165211,0.258082,0.376606,0.523317,0.698026,0.895773,1
0,-0.000479379,-0.00156529,-0.00275601,-0.00403156,-0.00537421,-0.00676847,-0.00820087,-0.00965982,-0.0111354,-0.0126192,-0.0141041,-0.0155839,-0.0170536,-0.0185089,-0.0199459,-0.0213615,-0.022753,-0.0241177,-0.0254535,-0.0267584,-0.0280303,-0.0292675,-0.030468,-0.0316303,-0.0327524,-0.0338325,-0.034869,-0.0358598,-0.0368033,-0.0376976,-0.0385408,-0.039331,-0.0400666,-0.0407457,-0.0413667,-0.0419281,-0.0424283,-0.0428661,-0.0432403,-0.0435503,-0.0437951,-0.0439746,-0.0440887,-0.0441378,-0.0441224,-0.0440439,-0.0439037,-0.043704,-0.0434475,-0.0431373,-0.0427772,-0.0423718,-0.0419262,-0.0414461,-0.0409383,-0.0404101,-0.0398696,-0.0393259,-0.0387888,-0.0382692,-0.0377786,-0.0373297,-0.0369358,-0.0366114,-0.0363717,-0.0362327,-0.0362113,-0.0363245,-0.03659,-0.0370255,-0.0376481,-0.0384739,-0.0395175,-0.04079,-0.0422987,-0.0440443,-0.0460186,-0.0482011,-0.0505548,-0.0530201,-0.0555069,-0.0578859,-0.0599744,-0.0615212,-0.0621846,-0.0615066,-0.0588788,-0.0535016,-0.0443336,-0.0300343,-0.00890316,0.0211537,0.0624814,0.117978,0.190892,0.284598,0.402114,0.545247,0.713284,0.901381,1
0,-0.000579737,-0.00185447,-0.0032246,-0.00467211,-0.00618086,-0.00773656,-0.00932664,-0.0109402,-0.0125677,-0.0142011,-0.0158334,-0.0174586,-0.0190717,-0.0206682,-0.0222444,-0.0237969,-0.0253229,-0.0268198,-0.0282851,-0.0297167,-0.0311125,-0.0324705,-0.0337887,-0.0350652,-0.036298,-0.0374851,-0.0386246,-0.0397144,-0.0407524,-0.0417368,-0.0426653,-0.043536,-0.0443468,-0.0450958,-0.0457811,-0.0464009,-0.0469535,-0.0474376,-0.0478517,-0.0481948,-0.0484662,-0.0486652,-0.0487918,-0.0488461,-0.0488288,-0.048741,-0.0485841,-0.0483604,-0.0480724,-0.0477235,-0.0473176,-0.0468592,-0.0463536,-0.0458069,-0.0452258,-0.0446181,-0.043992,-0.043357,-0.0427232,-0.0421015,-0.0415039,-0.0409432,-0.0404331,-0.0399879,-0.0396229,-0.0393541,-0.0391976,-0.0391703,-0.0392888,-0.0395695,-0.0400278,-0.0406777,-0.0415305,-0.0425938,-0.0438698,-0.0453533,-0.0470286,-0.0488661,-0.0508176,-0.0528102,-0.0547381,-0.0564534,-0.0577522,-0.0583594,-0.0579073,-0.0559111,-0.0517364,-0.0445627,-0.0333383,-0.0167314,0.00692473,0.039503,0.0832857,0.140927,0.215326,0.309391,0.425575,0.565117,0.726935,0.906359,1
0,-0.000685448,-0.00215873,-0.0037169,-0.00534395,-0.00702534,-0.00874805,-0.0105005,-0.0122725,-0.0140552,-0.0158409,-0.0176228,-0.0193952,-0.021153,-0.022892,-0.0246083,-0.0262986,-0.02796,-0.0295896,-0.0311852,-0.0327442,-0.0342646,-0.0357441,-0.0371807,-0.0385722,-0.0399165,-0.0412114,-0.0424549,-0.0436446,-0.0447783,-0.0458538,-0.0468688,-0.047821,-0.0487082,-0.0495282,-0.0502789,-0.0509582,-0.0515643,-0.0520955,-0.0525503,-0.0529273,-0.0532256,-0.0534444,-0.0535835,-0.053643,-0.0536232,-0.0535252,-0.0533504,-0.053101,-0.0527796,-0.0523894,-0.0519343,-0.0514191,-0.0508492,-0.0502306,-0.0495704,-0.0488763,-0.048157,-0.0474219,-0.0466813,-0.0459465,-0.0452296,-0.0445433,-0.0439015,-0.0433185,-0.0428094,-0.0423898,-0.0420754,-0.0418822,-0.0418259,-0.0419213,-0.0421822,-0.0426198,-0.0432425,-0.0440538,-0.0450514,-0.0462238,-0.0475481,-0.0489861,-0.050479,-0.0519416,-0.0532537,-0.0542507,-0.0547105,-0.0543375,-0.0527429,-0.0494206,-0.0437181,-0.0348023,-0.021621,-0.00286041,0.0230337,0.0578367,0.103712,0.163089,0.238554,0.332608,0.447237,0.583229,0.739249,0.910822,1
0,-0.000795791,-0.00247608,-0.00422989,-0.00604315,-0.00790295,-0.00979757,-0.0117165,-0.0136504,-0.015591,-0.0175312,-0.0194644,-0.0213853,-0.023289,-0.0251712,-0.0270283,-0.0288568,-0.0306539,-0.0324166,-0.0341426,-0.0358294,-0.0374746,-0.039076,-0.0406313,-0.0421383,-0.0435947,-0.0449981,-0.0463462,-0.0476365,-0.0488667,-0.0500343,-0.0511367,-0.0521714,-0.053136,-0.054028,-0.054845,-0.0555849,-0.0562453,-0.0568245,-0.0573206,-0.0577321,-0.0580578,-0.0582967,-0.0584484,-0.0585127,-0.0584899,-0.0583809,-0.0581871,-0.0579104,-0.0575533,-0.0571192,-0.0566119,-0.0560362,-0.0553974,-0.0547019,-0.0539565,-0.0531693,-0.0523489,-0.051505,-0.0506479,-0.0497891,-0.0489405,-0.0481151,-0.0473266,-0.0465891,-0.0459176,-0.0453269,-0.0448325,-0.0444492,-0.0441917,-0.0440732,-0.0441053,-0.044297,-0.0446533,-0.045174,-0.0458519,-0.0466697,-0.0475977,-0.0485893,-0.0495762,-0.0504616,-0.0511127,-0.0513503,-0.0509363,-0.0495582,-0.0468101,-0.0421705,-0.0349745,-0.0243845,-0.00935629,0.0113879,0.0392655,0.0760245,0.123678,0.184446,0.260633,0.354389,0.467309,0.599827,0.750431,0.914851,1
0,-0.000910086,-0.00280466,-0.00476066,-0.00676592,-0.00880912,-0.0108799,-0.0129688,-0.0150675,-0.0171683,-0.0192647,-0.0213506,-0.023421,-0.0254712,-0.0274971,-0.0294951,-0.031462,-0.0333947,-0.0352906,-0.037147,-0.0389615,-0.0407315,-0.0424549,-0.0441291,-0.0457517,-0.0473204,-0.0488327,-0.0502859,-0.0516775,-0.0530047,-0.054265,-0.0554556,-0.0565736,-0.0576165,-0.0585814,-0.0594657,-0.060267,-0.0609827,-0.0616107,-0.0621488,-0.0625954,-0.0629489,-0.0632082,-0.0633725,-0.0634415,-0.0634152,-0.0632944,-0.0630803,-0.0627747,-0.06238,-0.0618993,-0.0613367,-0.0606967,-0.0599848,-0.0592071,-0.0583707,-0.0574836,-0.0565546,-0.0555933,-0.0546101,-0.0536165,-0.0526243,-0.0516466,-0.0506967,-0.0497887,-0.048937,-0.0481561,-0.0474606,-0.0468643,-0.0463808,-0.0460215,-0.0457961,-0.045711,-0.0457681,-0.0459634,-0.0462849,-0.0467101,-0.0472027,-0.0477084,-0.04815,-0.0484206,-0.0483759,-0.0478242,-0.0465138,-0.0441183,-0.0402187,-0.0342822,-0.0256375,-0.0134473,0.00332076,0.0258368,0.055502,0.093976,0.143133,0.204999,0.281627,0.374864,0.485975,0.615114,0.760651,0.918517,1
0,-0.00102769,-0.00314269,-0.00530642,-0.00750855,-0.00973937,-0.0119898,-0.0142517,-0.0165175,-0.0187803,-0.0210342,-0.0232738,-0.0254942,-0.0276912,-0.0298609,-0.0319998,-0.0341048,-0.036173,-0.0382016,-0.0401881,-0.0421299,-0.0440246,-0.0458696,-0.0476626,-0.0494009,-0.051082,-0.0527032,-0.0542619,-0.055755,-0.0571799,-0.0585336,-0.0598129,-0.0610151,-0.062137,-0.0631757,-0.0641282,-0.0649917,-0.0657635,-0.0664411,-0.067022,-0.0675043,-0.0678862,-0.0681661,-0.0683431,-0.0684166,-0.0683865,-0.0682531,-0.0680176,-0.0676815,-0.0672472,-0.0667176,-0.0660966,-0.0653887,-0.0645992,-0.0637345,-0.0628013,-0.0618079,-0.0607628,-0.0596757,-0.0585571,-0.0574182,-0.0562709,-0.0551281,-0.0540029,-0.052909,-0.0518603,-0.0508709,-0.0499544,-0.0491238,-0.0483912,-0.0477664,-0.0472572,-0.0468672,-0.0465956,-0.0464345,-0.0463677,-0.0463675,-0.0463915,-0.0463784,-0.0462429,-0.0458693,-0.0451031,-0.0437417,-0.0415222,-0.0381071,-0.0330675,-0.0258633,-0.0158208,-0.00210772,0.0162535,0.0403849,0.0716539,0.111627,0.162048,0.224765,0.301605,0.39415,0.503392,0.629258,0.770042,0.921874,1
