0,5.23862e-05,0.000222797,0.000502726,0.000888278,0.00137624,0.00196397,0.00264927,0.00343032,0.00430557,0.00527369,0.00633353,0.00748404,0.00872424,0.0100532,0.0114701,0.0129739,0.0145639,0.016239,0.0179983,0.0198408,0.0217655,0.0237714,0.0258572,0.0280218,0.0302639,0.0325824,0.0349757,0.0374425,0.0399814,0.0425907,0.0452689,0.0480144,0.0508253,0.0536999,0.0566362,0.0596324,0.0626864,0.0657961,0.0689592,0.0721736,0.0754368,0.0787465,0.0821002,0.0854951,0.0889287,0.0923981,0.0959007,0.0994333,0.102993,0.106577,0.110182,0.113804,0.117441,0.12109,0.124746,0.128406,0.132067,0.135726,0.139379,0.143023,0.146654,0.150268,0.153862,0.157433,0.160977,0.164492,0.167973,0.171417,0.174822,0.178184,0.1815,0.184767,0.187984,0.191146,0.194252,0.197299,0.200285,0.203208,0.206065,0.208855,0.211575,0.214225,0.216801,0.219303,0.221727,0.224072,0.226336,0.228516,0.230608,0.232609,0.234516,0.236321,0.23802,0.239604,0.241065,0.24239,0.243567,0.244578,0.245405,0.246023,0.246404,0.246516,0.246318,0.245765,0.244802,0.243367,0.241388,0.238782,0.235455,0.231304,0.226212,0.220055,0.212702,0.204018,0.193875,0.18216,0.168805,0.153827,0.137279,0.119316,0.100233,0.0804993,0.0607904,0.042011,0.0252821,0.0118781,0.00308673,0
0,5.50502e-05,0.000233037,0.000525049,0.000926772,0.00143458,0.00204543,0.00275675,0.00356637,0.00447242,0.00547328,0.00656755,0.00775394,0.00903129,0.0103985,0.0118545,0.0133984,0.0150291,0.0167455,0.0185468,0.0204318,0.0223995,0.0244487,0.0265784,0.0287873,0.0310742,0.0334377,0.0358767,0.0383895,0.0409749,0.0436312,0.0463569,0.0491503,0.0520097,0.0549333,0.0579193,0.0609657,0.0640704,0.0672315,0.0704467,0.0737137,0.0770301,0.0803937,0.0838017,0.0872517,0.0907409,0.0942666,0.0978258,0.101416,0.105033,0.108675,0.112338,0.116019,0.119715,0.123423,0.127138,0.130857,0.134577,0.138295,0.142006,0.145706,0.149394,0.153064,0.156713,0.160337,0.163933,0.167498,0.171027,0.174517,0.177965,0.181367,0.184721,0.188023,0.191269,0.194458,0.197585,0.200648,0.203645,0.206572,0.209428,0.212209,0.214913,0.217537,0.220079,0.222536,0.224905,0.227184,0.229369,0.231456,0.233442,0.23532,0.237087,0.238736,0.240258,0.241645,0.242887,0.24397,0.24488,0.245599,0.246105,0.246375,0.246379,0.246084,0.245449,0.244428,0.242969,0.241011,0.238484,0.23531,0.231402,0.226662,0.220986,0.214263,0.206378,0.197217,0.186675,0.174664,0.161183,0.146242,0.129921,0.112398,0.0939766,0.0751164,0.0564599,0.0388428,0.0232787,0.0108978,0.00282373,0
0,5.74406e-05,0.000242249,0.000545167,0.000961513,0.0014873,0.00211911,0.00285405,0.00368961,0.00462363,0.00565422,0.00677973,0.00799865,0.00930963,0.0107114,0.0122028,0.0137827,0.01545,0.0172035,0.0190423,0.0209652,0.0229711,0.0250589,0.0272274,0.0294754,0.0318016,0.0342049,0.0366837,0.0392369,0.0418628,0.0445601,0.0473271,0.0501622,0.0530637,0.0560299,0.0590589,0.0621487,0.0652975,0.068503,0.0717632,0.0750758,0.0784384,0.0818486,0.0853039,0.0888017,0.0923392,0.0959137,0.0995222,0.103162,0.106829,0.110522,0.114236,0.117968,0.121715,0.125474,0.129241,0.133011,0.136783,0.140551,0.144312,0.148063,0.151799,0.155517,0.159213,0.162883,0.166524,0.17013,0.1737,0.177228,0.180712,0.184148,0.187531,0.190859,0.194128,0.197334,0.200475,0.203547,0.206547,0.209471,0.212317,0.215081,0.217761,0.220352,0.222853,0.225259,0.227566,0.229772,0.231872,0.23386,0.235734,0.237486,0.239109,0.240597,0.241941,0.243131,0.244155,0.244998,0.245646,0.246079,0.246275,0.24621,0.245853,0.245171,0.244123,0.242665,0.240746,0.238305,0.235278,0.231591,0.227163,0.221904,0.21572,0.208513,0.200183,0.190634,0.179782,0.16759,0.154059,0.13922,0.123173,0.106111,0.0883398,0.0703083,0.0526236,0.0360582,0.0215306,0.0100478,0.00259687,0
0,5.95685e-05,0.000250469,0.000563146,0.000992602,0.00153452,0.00218518,0.00294134,0.00380023,0.0047594,0.00581671,0.00697027,0.00821837,0.00955948,0.0109922,0.0125151,0.0141271,0.0158269,0.0176133,0.0194852,0.0214415,0.023481,0.0256025,0.0278048,0.0300869,0.0324473,0.0348849,0.0373983,0.0399861,0.0426469,0.0453793,0.0481817,0.0510525,0.05399,0.0569925,0.0600582,0.0631852,0.0663715,0.069615,0.0729136,0.0762651,0.0796671,0.0831172,0.0866129,0.0901516,0.0937305,0.0973469,0.100998,0.10468,0.108391,0.112127,0.115885,0.119661,0.123453,0.127256,0.131067,0.134882,0.138697,0.142509,0.146314,0.150107,0.153885,0.157645,0.16138,0.165089,0.168767,0.172409,0.176012,0.179571,0.183084,0.186545,0.189951,0.193298,0.196582,0.1998,0.202948,0.206021,0.209017,0.211932,0.214761,0.217502,0.220151,0.222704,0.225156,0.227505,0.229745,0.231873,0.233883,0.235769,0.237527,0.239148,0.240627,0.241954,0.24312,0.244113,0.244922,0.245531,0.245923,0.24608,0.245978,0.245592,0.244892,0.243845,0.242411,0.240546,0.238201,0.23532,0.231839,0.227691,0.2228,0.217086,0.210463,0.202846,0.194148,0.184293,0.173216,0.16092,0.147403,0.132717,0.116977,0.100384,0.083247,0.0659978,0.0492099,0.0335978,0.019996,0.00930574,0.00239974,0
0,6.14452e-05,0.000257734,0.00057906,0.00102015,0.0015764,0.0022438,0.00301885,0.00389848,0.00488001,0.00596104,0.00713948,0.00841343,0.00978117,0.0112411,0.0127919,0.014432,0.0161602,0.0179753,0.019876,0.0218612,0.0239297,0.0260802,0.0283117,0.0306228,0.0330124,0.0354791,0.0380217,0.0406388,0.0433291,0.046091,0.0489231,0.0518238,0.0547914,0.0578243,0.0609207,0.0640787,0.0672963,0.0705716,0.0739023,0.0772864,0.0807214,0.084205,0.0877347,0.0913078,0.0949216,0.0985734,0.10226,0.105979,0.109726,0.113499,0.117294,0.121108,0.124937,0.128778,0.132627,0.13648,0.140333,0.144182,0.148023,0.151853,0.155667,0.15946,0.16323,0.166971,0.170679,0.17435,0.17798,0.181564,0.185099,0.188579,0.192002,0.195362,0.198655,0.201878,0.205026,0.208095,0.211081,0.21398,0.216788,0.2195,0.222113,0.224621,0.227021,0.229308,0.231477,0.233522,0.235439,0.23722,0.23886,0.24035,0.241683,0.24285,0.243839,0.24464,0.245238,0.245619,0.245765,0.245656,0.245269,0.244579,0.243556,0.242167,0.240373,0.238132,0.235397,0.232114,0.228224,0.223664,0.218365,0.212253,0.205254,0.197292,0.188294,0.178194,0.16698,0.154638,0.141186,0.12669,0.111278,0.0951577,0.0786322,0.0621193,0.0461591,0.0314128,0.018641,0.00865385,0.00222728,0
0,6.30819e-05,0.000264083,0.000592984,0.00104427,0.0016131,0.0022952,0.00308682,0.00398465,0.00498576,0.00608756,0.00728775,0.00858423,0.00997514,0.0114588,0.0130335,0.0146979,0.0164506,0.0182902,0.0202155,0.0222252,0.0243182,0.0264931,0.0287489,0.0310843,0.033498,0.0359889,0.0385556,0.0411968,0.0439111,0.0466971,0.0495534,0.0524784,0.0554706,0.0585281,0.0616494,0.0648326,0.0680757,0.0713767,0.0747337,0.0781443,0.0816064,0.0851174,0.0886749,0.0922764,0.095919,0.0995999,0.103316,0.107065,0.110843,0.114647,0.118473,0.122318,0.126179,0.130052,0.133932,0.137817,0.141701,0.145581,0.149454,0.153314,0.157157,0.160979,0.164776,0.168543,0.172276,0.17597,0.179621,0.183225,0.186776,0.19027,0.193703,0.197071,0.200368,0.20359,0.206733,0.209793,0.212764,0.215642,0.218423,0.221102,0.223673,0.226134,0.228477,0.230699,0.232793,0.234753,0.236574,0.238249,0.23977,0.241129,0.242318,0.243326,0.244142,0.244755,0.245149,0.24531,0.245219,0.244857,0.2442,0.243223,0.241897,0.240188,0.238061,0.235475,0.232383,0.228736,0.22448,0.219554,0.213896,0.207441,0.200121,0.191872,0.182631,0.172366,0.161064,0.148724,0.135377,0.1211,0.106029,0.0903758,0.0744382,0.058617,0.0434211,0.0294632,0.0174383,0.00807776,0.00207542,0
0,6.44895e-05,0.000269554,0.000604994,0.0010651,0.00164479,0.00233959,0.00314551,0.00405903,0.00507701,0.00619666,0.00741548,0.00873124,0.0101419,0.0116456,0.0132406,0.0149255,0.0166986,0.0185586,0.0205043,0.0225342,0.0246472,0.0268421,0.0291176,0.0314725,0.0339056,0.0364157,0.0390014,0.0416616,0.0443948,0.0471998,0.050075,0.0530189,0.0560301,0.0591068,0.0622475,0.0654502,0.0687131,0.0720344,0.0754118,0.0788433,0.0823265,0.0858592,0.0894389,0.0930628,0.0967285,0.100433,0.104173,0.107946,0.111749,0.115578,0.119429,0.1233,0.127187,0.131086,0.134992,0.138903,0.142813,0.146719,0.150617,0.154501,0.158368,0.162214,0.166033,0.169821,0.173573,0.177285,0.180952,0.184569,0.188132,0.191635,0.195074,0.198444,0.201739,0.204957,0.20809,0.211135,0.214087,0.21694,0.21969,0.222331,0.224859,0.227268,0.229552,0.231705,0.233723,0.235597,0.237321,0.238889,0.240292,0.241521,0.242567,0.24342,0.244068,0.244498,0.244697,0.244646,0.24433,0.243727,0.242816,0.241569,0.23996,0.237956,0.235522,0.232619,0.229204,0.22523,0.220645,0.215396,0.209426,0.202675,0.195085,0.1866,0.177174,0.166797,0.155455,0.143157,0.129945,0.115907,0.101185,0.0859903,0.0706152,0.0554433,0.0409538,0.0277155,0.0163652,0.00756583,0.00194091,0
0,6.56785e-05,0.000274183,0.000615165,0.00108273,0.00167163,0.00237718,0.00319519,0.00412194,0.00515412,0.00628874,0.00752315,0.00885494,0.0102819,0.0118022,0.0134139,0.0151153,0.016905,0.0187814,0.0207433,0.0227892,0.0249179,0.0271282,0.0294188,0.0317886,0.0342364,0.0367608,0.0393608,0.042035,0.0447821,0.0476009,0.0504898,0.0534475,0.0564725,0.0595631,0.0627177,0.0659347,0.0692121,0.072548,0.0759405,0.0793873,0.0828864,0.0864352,0.0900315,0.0936725,0.0973556,0.101078,0.104837,0.108629,0.11245,0.116299,0.120171,0.124062,0.127969,0.131889,0.135816,0.139747,0.143678,0.147605,0.151523,0.155427,0.159313,0.163177,0.167013,0.170817,0.174584,0.178309,0.181987,0.185614,0.189183,0.19269,0.19613,0.199498,0.202788,0.205996,0.209116,0.212143,0.215072,0.217896,0.220612,0.223213,0.225694,0.228049,0.230271,0.232355,0.234294,0.236082,0.23771,0.239171,0.240457,0.241559,0.242466,0.243168,0.243653,0.243908,0.243918,0.243667,0.243136,0.242307,0.241156,0.239658,0.237787,0.23551,0.232795,0.229604,0.225896,0.221628,0.216752,0.211219,0.204977,0.197974,0.190158,0.181481,0.17193,0.161484,0.150139,0.137914,0.124862,0.111077,0.0967058,0.0819585,0.06712,0.0525574,0.0387218,0.026142,0.0154032,0.00710852,0.00182109,0
0,6.66587e-05,0.000278007,0.000623568,0.00109731,0.0016938,0.00240819,0.00323613,0.00417372,0.00521746,0.00636423,0.00761121,0.00895585,0.0103959,0.0119292,0.0135539,0.0152682,0.0170705,0.0189594,0.0209333,0.022991,0.0251311,0.0273525,0.0296538,0.032034,0.0344917,0.0370259,0.0396353,0.0423187,0.0450748,0.0479024,0.0508001,0.0537665,0.0568001,0.0598995,0.0630631,0.066289,0.0695757,0.0729211,0.0763234,0.0797804,0.0832899,0.0868497,0.0904573,0.0941102,0.0978056,0.101541,0.105313,0.109118,0.112954,0.116818,0.120704,0.124611,0.128534,0.132469,0.136412,0.140359,0.144306,0.148249,0.152182,0.156101,0.160002,0.163879,0.167728,0.171544,0.175321,0.179055,0.18274,0.186371,0.189943,0.19345,0.196888,0.20025,0.203531,0.206726,0.209829,0.212835,0.215738,0.218531,0.22121,0.223769,0.226201,0.2285,0.230659,0.232673,0.234534,0.236235,0.237767,0.239124,0.240295,0.241272,0.242045,0.242601,0.242929,0.243016,0.242847,0.242405,0.241673,0.240631,0.239256,0.237525,0.235411,0.232884,0.229912,0.22646,0.222489,0.217959,0.212827,0.207045,0.200569,0.193352,0.185349,0.176537,0.166897,0.156416,0.145099,0.132974,0.1201,0.106577,0.0925552,0.0782424,0.0639153,0.0499244,0.0366949,0.0247193,0.0145367,0.00669797,0.00171379,0
0,6.74394e-05,0.000281057,0.000630272,0.00110892,0.00171145,0.00243284,0.0032686,0.00421467,0.00526741,0.00642355,0.00768013,0.00903449,0.0104842,0.0120272,0.0136613,0.0153848,0.017196,0.0190933,0.0210753,0.0231406,0.0252879,0.027516,0.0298236,0.0322097,0.0346729,0.0372122,0.0398263,0.0425142,0.0452746,0.0481062,0.0510077,0.053978,0.0570154,0.0601186,0.063286,0.066516,0.0698068,0.0731567,0.0765638,0.0800259,0.0835409,0.0871067,0.0907206,0.0943803,0.0980831,0.101826,0.105606,0.109421,0.113266,0.117139,0.121036,0.124953,0.128887,0.132833,0.136788,0.140747,0.144705,0.148659,0.152603,0.156533,0.160444,0.164331,0.168188,0.172012,0.175795,0.179534,0.183223,0.186855,0.190426,0.19393,0.197362,0.200715,0.203984,0.207163,0.210247,0.213229,0.216103,0.218863,0.221504,0.224018,0.2264,0.228642,0.230739,0.232682,0.234465,0.23608,0.237519,0.238773,0.239833,0.240689,0.241331,0.241748,0.241926,0.241854,0.241515,0.240893,0.239972,0.238731,0.237149,0.235202,0.232865,0.230109,0.226904,0.223216,0.21901,0.214248,0.208889,0.202892,0.196217,0.188821,0.180675,0.171763,0.162067,0.151582,0.140319,0.128313,0.115632,0.102377,0.0887011,0.0748088,0.0609682,0.0475142,0.0348476,0.0234278,0.0137529,0.00632764,0.00161721,0
0,6.80289e-05,0.000283365,0.00063534,0.00111769,0.00172473,0.00245132,0.00329284,0.00424509,0.00530431,0.0064671,0.00773037,0.00909137,0.0105476,0.0120967,0.0137368,0.0154658,0.017282,0.019184,0.02117,0.0232389,0.0253893,0.0276198,0.0299294,0.0323169,0.0347812,0.037321,0.0399354,0.0426231,0.045383,0.048214,0.0511147,0.0540839,0.0571203,0.0602225,0.063389,0.0666181,0.0699083,0.0732579,0.0766648,0.0801272,0.0836429,0.0872097,0.0908252,0.094487,0.0981923,0.101938,0.105722,0.109541,0.113391,0.117269,0.121172,0.125096,0.129036,0.132989,0.136951,0.140917,0.144883,0.148843,0.152795,0.156732,0.160649,0.164542,0.168404,0.172231,0.176018,0.179758,0.183447,0.187077,0.190645,0.194143,0.197565,0.200907,0.204161,0.207322,0.210384,0.21334,0.216184,0.21891,0.22151,0.223979,0.22631,0.228496,0.230529,0.232403,0.234109,0.23564,0.236987,0.238141,0.239094,0.239834,0.240351,0.240634,0.240671,0.240447,0.239948,0.239158,0.23806,0.236634,0.23486,0.232714,0.230173,0.227209,0.223793,0.219894,0.215478,0.210511,0.204955,0.198773,0.191929,0.184388,0.176138,0.167158,0.157434,0.14697,0.135782,0.123913,0.111433,0.0984502,0.0851144,0.0716281,0.0582504,0.0453008,0.033158,0.0222509,0.0130409,0.0059921,0.00152987,0
0,6.84349e-05,0.000284959,0.000638831,0.0011237,0.00173377,0.00246382,0.00330909,0.00426528,0.00532851,0.00649527,0.00776237,0.00912697,0.0105865,0.0121385,0.0137809,0.0155119,0.0173295,0.0192322,0.0212184,0.0232868,0.0254361,0.027665,0.0299723,0.0323569,0.0348178,0.0373538,0.0399639,0.0426469,0.0454018,0.0482274,0.0511226,0.0540862,0.0571169,0.0602134,0.0633742,0.0665978,0.0698827,0.0732271,0.0766292,0.0800872,0.0835989,0.0871621,0.0907746,0.0944339,0.0981372,0.101882,0.105665,0.109484,0.113334,0.117213,0.121117,0.125043,0.128986,0.132942,0.136906,0.140876,0.144845,0.14881,0.152764,0.156704,0.160625,0.16452,0.168384,0.172212,0.175998,0.179737,0.183423,0.187049,0.190609,0.194099,0.19751,0.200838,0.204076,0.207217,0.210255,0.213183,0.215996,0.218686,0.221246,0.22367,0.22595,0.228079,0.23005,0.231855,0.233486,0.234935,0.236193,0.237251,0.2381,0.238729,0.239128,0.239284,0.239186,0.23882,0.238171,0.237224,0.235961,0.234364,0.232413,0.230086,0.227359,0.224207,0.220601,0.216513,0.211912,0.206765,0.201038,0.194698,0.187712,0.180067,0.17174,0.162716,0.15299,0.142567,0.131473,0.119753,0.107483,0.0947715,0.0817692,0.0686742,0.0557367,0.0432618,0.0316071,0.0211742,0.0123914,0.00568676,0.00145052,0
0,6.86642e-05,0.000285864,0.000640797,0.00112704,0.00173872,0.00247052,0.00331758,0.0042755,0.00534032,0.00650842,0.00777655,0.00914175,0.0106014,0.012153,0.0137944,0.0155237,0.017339,0.0192386,0.0212212,0.0232851,0.0254292,0.0276523,0.0299532,0.0323307,0.0347839,0.0373117,0.039913,0.0425869,0.0453323,0.0481481,0.0510333,0.0539866,0.057007,0.0600932,0.0632437,0.0664572,0.0697321,0.0730668,0.0764596,0.0799086,0.0834117,0.086967,0.0905719,0.0942242,0.0979213,0.10166,0.105438,0.109252,0.113099,0.116975,0.120877,0.1248,0.128741,0.132696,0.136661,0.14063,0.144599,0.148564,0.152518,0.156458,0.160378,0.164272,0.168135,0.171962,0.175745,0.17948,0.183159,0.186778,0.19033,0.193809,0.197207,0.200519,0.203739,0.206858,0.209872,0.212772,0.215552,0.218206,0.220725,0.223104,0.225333,0.227407,0.229317,0.231055,0.232613,0.233983,0.235156,0.236122,0.236872,0.237395,0.237681,0.237718,0.237493,0.236994,0.236205,0.235112,0.233697,0.231943,0.22983,0.227337,0.224442,0.22112,0.217345,0.213089,0.208325,0.203021,0.197147,0.190673,0.183583,0.175857,0.167477,0.158433,0.148724,0.138362,0.127375,0.115815,0.103759,0.0913186,0.0786424,0.0659241,0.0534055,0.0413777,0.0301789,0.0201858,0.0117968,0.00540775,0.00137811,0
0,6.87226e-05,0.000286102,0.000641285,0.00112779,0.00173968,0.00247156,0.00331849,0.004276,0.00534003,0.0065069,0.00777328,0.00913615,0.0105928,0.0121407,0.0137778,0.0155019,0.0173112,0.0192041,0.0211791,0.0232347,0.0253697,0.0275828,0.0298731,0.0322393,0.0346805,0.0371957,0.039784,0.0424443,0.0451758,0.0479774,0.050848,0.0537867,0.0567923,0.0598636,0.0629994,0.0661982,0.0694587,0.0727793,0.0761582,0.0795938,0.083084,0.0866268,0.09022,0.0938611,0.0975475,0.101277,0.105046,0.108851,0.11269,0.116559,0.120454,0.124372,0.128308,0.132258,0.136218,0.140184,0.14415,0.148111,0.152063,0.156,0.159916,0.163807,0.167666,0.171487,0.175265,0.178993,0.182666,0.186276,0.189817,0.193283,0.196666,0.199962,0.203161,0.206258,0.209246,0.212118,0.214866,0.217483,0.219962,0.222295,0.224476,0.226495,0.228346,0.230019,0.231507,0.232801,0.233892,0.234771,0.235427,0.23585,0.23603,0.235955,0.235612,0.234988,0.234069,0.232841,0.231287,0.229388,0.227128,0.224485,0.221438,0.217964,0.214038,0.209635,0.204727,0.199288,0.19329,0.186714,0.179542,0.171758,0.163346,0.154302,0.144628,0.134341,0.123474,0.112081,0.100243,0.0880712,0.0757129,0.0633572,0.0512373,0.0396313,0.0288594,0.0192751,0.0112502,0.00515178,0.00131174,0
0,6.86154e-05,0.000285692,0.000640336,0.00112602,0.00173676,0.00246709,0.00331201,0.004267,0.00532791,0.00649101,0.00775292,0.00911056,0.0105612,0.0121022,0.0137315,0.015447,0.0172468,0.0191292,0.0210928,0.0231362,0.0252581,0.0274573,0.0297328,0.0320836,0.0345087,0.0370071,0.039578,0.0422205,0.0449336,0.0477166,0.0505683,0.0534879,0.0564743,0.0595263,0.0626429,0.0658227,0.0690644,0.0723664,0.0757272,0.079145,0.082618,0.0861442,0.0897213,0.093347,0.0970188,0.100734,0.10449,0.108283,0.11211,0.115968,0.119853,0.123761,0.127689,0.131631,0.135584,0.139542,0.143502,0.147457,0.151403,0.155334,0.159244,0.163129,0.166981,0.170796,0.174566,0.178286,0.181948,0.185547,0.189076,0.192528,0.195896,0.199173,0.202352,0.205427,0.208389,0.211231,0.213947,0.216528,0.218967,0.221257,0.223389,0.225356,0.227149,0.228761,0.230182,0.231403,0.232417,0.233212,0.23378,0.234109,0.23419,0.23401,0.233557,0.232818,0.23178,0.230428,0.228745,0.226716,0.224322,0.221543,0.218361,0.214751,0.210692,0.20616,0.201129,0.195575,0.189478,0.182822,0.17559,0.167767,0.159342,0.150315,0.140691,0.130493,0.119755,0.108536,0.0969175,0.0850108,0.0729621,0.0609553,0.0492153,0.0380078,0.0276362,0.0184331,0.010746,0.00491603,0.00125068,0
0,6.83469e-05,0.000284651,0.000637987,0.00112179,0.00173005,0.00245723,0.00329831,0.00424869,0.00530419,0.00646103,0.00771579,0.00906534,0.0105069,0.0120379,0.0136562,0.0153596,0.0171463,0.0190146,0.0209631,0.0229904,0.0250953,0.0272766,0.0295334,0.0318645,0.0342693,0.0367467,0.039296,0.0419164,0.0446069,0.0473669,0.0501954,0.0530915,0.0560543,0.0590828,0.0621758,0.0653322,0.0685507,0.0718299,0.0751683,0.0785642,0.0820157,0.0855211,0.089078,0.0926842,0.0963374,0.100035,0.103773,0.10755,0.111362,0.115206,0.119077,0.122973,0.126888,0.130819,0.134761,0.138709,0.142659,0.146605,0.150542,0.154465,0.158367,0.162243,0.166087,0.169892,0.173653,0.177362,0.181014,0.184601,0.188116,0.191553,0.194904,0.198162,0.201321,0.204371,0.207307,0.210121,0.212805,0.215351,0.217752,0.219999,0.222085,0.224001,0.22574,0.227292,0.22865,0.229803,0.230743,0.231461,0.231946,0.232187,0.232175,0.231898,0.231344,0.230499,0.229351,0.227886,0.226087,0.223939,0.221424,0.218525,0.215221,0.211493,0.207317,0.202673,0.197537,0.191889,0.185715,0.178999,0.171725,0.16388,0.155459,0.146464,0.136905,0.126805,0.116205,0.105164,0.0937656,0.0821207,0.0703732,0.0587022,0.0473245,0.0364941,0.0264989,0.0176521,0.0102792,0.0046981,0.00119426,0
0,6.79207e-05,0.000282992,0.000634266,0.00111516,0.00171962,0.00244209,0.00327751,0.00422124,0.00526909,0.00641721,0.00766217,0.00900081,0.0104303,0.0119482,0.0135521,0.0152401,0.0170102,0.0188608,0.0207905,0.022798,0.0248819,0.0270414,0.0292754,0.0315829,0.0339632,0.0364155,0.038939,0.041533,0.0441967,0.0469294,0.0497303,0.0525987,0.0555337,0.0585342,0.0615995,0.0647282,0.0679193,0.0711715,0.0744832,0.0778529,0.0812789,0.0847593,0.0882921,0.0918749,0.0955054,0.099181,0.102899,0.106656,0.110449,0.114274,0.118128,0.122008,0.125908,0.129824,0.133752,0.137688,0.141625,0.14556,0.149486,0.153397,0.157289,0.161154,0.164987,0.168782,0.172531,0.176229,0.179868,0.183441,0.186942,0.190363,0.193696,0.196936,0.200073,0.2031,0.206011,0.208796,0.211449,0.213961,0.216324,0.218531,0.220573,0.222441,0.224128,0.225624,0.226922,0.228011,0.228883,0.229528,0.229935,0.230096,0.229998,0.229632,0.228984,0.228043,0.226795,0.225227,0.223323,0.221069,0.218447,0.21544,0.21203,0.208197,0.203921,0.199181,0.193956,0.188237,0.182005,0.175245,0.167944,0.160094,0.151692,0.142742,0.133258,0.123267,0.112811,0.101952,0.0907729,0.0793856,0.0679309,0.0565832,0.0455515,0.0350787,0.025438,0.0169253,0.00984559,0.0044959,0.00114193,0
0,6.73396e-05,0.000280728,0.0006292,0.00110616,0.00170553,0.00242176,0.00324974,0.00418482,0.00522278,0.00635977,0.00759231,0.00891727,0.0103318,0.0118334,0.0134198,0.0150889,0.016839,0.0186683,0.0205756,0.0225594,0.0246187,0.0267524,0.0289596,0.0312395,0.0335913,0.0360143,0.0385078,0.0410712,0.0437039,0.0464051,0.0491743,0.0520107,0.0549135,0.0578819,0.0609151,0.064012,0.0671715,0.0703924,0.0736733,0.0770128,0.0804091,0.0838606,0.0873652,0.0909207,0.0945247,0.0981748,0.101868,0.105601,0.109372,0.113176,0.11701,0.120869,0.124751,0.12865,0.132562,0.136481,0.140404,0.144324,0.148236,0.152134,0.156013,0.159866,0.163686,0.167468,0.171205,0.174889,0.178515,0.182074,0.185559,0.188963,0.192279,0.195499,0.198615,0.20162,0.204505,0.207263,0.209886,0.212365,0.214693,0.216861,0.218861,0.220684,0.222322,0.223767,0.225008,0.226037,0.226846,0.227423,0.22776,0.227846,0.22767,0.227221,0.226489,0.22546,0.224122,0.222461,0.220463,0.218114,0.215397,0.212296,0.208793,0.20487,0.200508,0.195687,0.190396,0.184621,0.178346,0.171557,0.164245,0.156404,0.148033,0.13914,0.129742,0.119867,0.109561,0.0988854,0.0879256,0.0767915,0.0656216,0.0545855,0.0438845,0.0337513,0.0244455,0.0162466,0.00944138,0.00430762,0.00109321,0
0,6.66058e-05,0.000277867,0.000622808,0.00109483,0.00168786,0.00239631,0.0032151,0.00413955,0.00516543,0.00628888,0.00750645,0.00881497,0.0102116,0.0116939,0.0132596,0.0149066,0.0166331,0.0184377,0.0203188,0.0222753,0.024306,0.0264101,0.0285866,0.0308349,0.0331541,0.0355438,0.0380032,0.040532,0.0431294,0.045795,0.0485282,0.0513284,0.0541948,0.0571269,0.0601238,0.0631847,0.0663084,0.0694939,0.0727399,0.0760451,0.0794078,0.0828263,0.0862988,0.0898231,0.0933969,0.0970176,0.100683,0.104389,0.108133,0.111912,0.115722,0.11956,0.12342,0.127298,0.13119,0.135091,0.138996,0.1429,0.146796,0.150679,0.154542,0.158381,0.162187,0.165955,0.169678,0.173348,0.176959,0.180502,0.183972,0.187359,0.190657,0.193858,0.196953,0.199935,0.202796,0.205528,0.208122,0.210571,0.212865,0.214996,0.216957,0.218738,0.220331,0.221727,0.222916,0.223891,0.22464,0.225156,0.225428,0.225445,0.225198,0.224676,0.223867,0.222759,0.22134,0.219597,0.217516,0.215083,0.212283,0.2091,0.205517,0.201517,0.197082,0.1922,0.186858,0.181042,0.174737,0.167934,0.160624,0.152805,0.144477,0.135652,0.126348,0.116596,0.106443,0.0959534,0.0852112,0.0743258,0.0634329,0.0526972,0.042313,0.032503,0.0235142,0.0156109,0.00906332,0.00413169,0.00104768,0
0,6.57209e-05,0.000274417,0.000615106,0.0010812,0.00166663,0.00236582,0.00317367,0.00408553,0.00509716,0.00620473,0.00740476,0.00869414,0.01007,0.01153,0.0130717,0.0146933,0.016393,0.0181692,0.0200206,0.0219461,0.0239446,0.0260152,0.0281571,0.0303698,0.0326525,0.0350047,0.037426,0.039916,0.042474,0.0450998,0.0477929,0.0505527,0.0533786,0.0562702,0.0592267,0.0622473,0.0653311,0.0684771,0.0716842,0.074951,0.078276,0.0816577,0.0850942,0.0885834,0.0921232,0.095711,0.0993442,0.10302,0.106735,0.110486,0.114269,0.11808,0.121915,0.12577,0.12964,0.13352,0.137405,0.141289,0.145167,0.149033,0.15288,0.156702,0.160493,0.164245,0.167953,0.171607,0.175202,0.17873,0.182183,0.185554,0.188834,0.192016,0.195091,0.198051,0.200889,0.203596,0.206163,0.208582,0.210845,0.212943,0.214867,0.216609,0.21816,0.219511,0.220653,0.221577,0.222274,0.222734,0.222947,0.222903,0.222592,0.222003,0.221125,0.219947,0.218457,0.216642,0.214488,0.211982,0.20911,0.205857,0.202207,0.198143,0.193652,0.188723,0.183343,0.177498,0.171177,0.164373,0.157077,0.149291,0.141017,0.132268,0.123066,0.113443,0.103447,0.0931442,0.0826182,0.071977,0.0613536,0.050908,0.0408275,0.0313256,0.0226375,0.0150137,0.00870857,0.00396672,0.00100498,0
